actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-2.4,0.283688,NA,1
NA,NA,-2.37,0.335294,NA,1
NA,NA,-2.45,0.328767,NA,1
NA,NA,-6.96006,0.341111,NA,1
NA,NA,-1.81,0.31694,NA,1
NA,NA,-2.21,0.393443,NA,1
NA,NA,-2.48,0.355705,NA,1
NA,NA,-2.18,0.380062,NA,1
NA,NA,-4.61,0.379896,NA,1
NA,NA,-2.09,0.418182,NA,1
NA,NA,-1.84,0.393728,NA,1
NA,NA,-2.56,0.344961,NA,1
NA,NA,-1.71,0.375,NA,1
NA,NA,-2.69,0.391144,NA,1
NA,NA,-1.78,0.443038,NA,1
NA,NA,-2.09,0.427273,NA,1
NA,NA,-2.93,0.427835,NA,1
NA,NA,-1.76,0.428571,NA,1
NA,NA,-1.77,0.423077,NA,1
NA,NA,-3.49,0.428,NA,1
NA,NA,-3.32,0.462069,NA,1
NA,NA,-3.05,0.470874,NA,1
NA,NA,-1.63,0.448485,NA,1
NA,NA,-4.90999,0.531407,NA,1
NA,NA,-4.34,0.612385,NA,1
NA,NA,-1.96,0.57732,NA,1
NA,NA,-4.45,0.512774,NA,1
NA,NA,-1.76,0.597403,NA,1
NA,NA,-4.26,0.57656,NA,1
NA,NA,-0.88,0.533333,NA,1
NA,NA,-2.12,0.575221,NA,1
NA,NA,-2.45,0.554598,NA,1
NA,NA,-2.29,0.596386,NA,1
NA,NA,-3.37,0.60084,NA,1
NA,NA,-1.6,0.57377,NA,1
NA,NA,-2.52,0.560563,NA,1
NA,NA,-2.6,0.60687,NA,1
NA,NA,-6.60003,0.625378,NA,1
NA,NA,-2.7,0.625731,NA,1
NA,NA,-1.86,0.585106,NA,1
NA,NA,-2.07,0.574074,NA,1
NA,NA,-2.99,0.589552,NA,1
NA,NA,-1.4,0.634146,NA,1
NA,NA,-1.93,0.638298,NA,1
NA,NA,-3.24999,0.592339,NA,1
NA,NA,-2.22,0.629464,NA,1
NA,NA,-4.2,0.635514,NA,1
NA,NA,-3.96,0.613065,NA,1
NA,NA,-4.27,0.637736,NA,1
NA,NA,-2.92,0.61658,NA,1
NA,NA,-2.37,0.644928,NA,1
NA,NA,-3.33,0.626866,NA,1
NA,NA,-5.05,0.607495,NA,1
NA,NA,-3.77,0.635417,NA,1
NA,NA,-2.45,0.635628,NA,1
NA,NA,-2.48,0.657718,NA,1
NA,NA,-1.6,0.623457,NA,1
NA,NA,-2.75,0.631769,NA,1
NA,NA,-2.99,0.655,NA,1
NA,NA,-3.5,0.630682,NA,1
NA,NA,-2.93,0.621212,NA,1
NA,NA,-1.91,0.641304,NA,1
NA,NA,-3.04,0.633987,NA,1
NA,NA,-2.86,0.652406,NA,1
NA,NA,-1.56,0.633205,NA,1
NA,NA,-2.42,0.651639,NA,1
NA,NA,-3.41,0.637387,NA,1
NA,NA,-1.83,0.642857,NA,1
