actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.68,0.173913,0.180328,1
0,0,-10.0001,0.272,0.271169,0
0,0,-10.0001,0.358,0.357863,0
0,0,-10.0001,0.457,0.455645,0
0,0,-10.0001,0.517,0.517137,0
0,0,-10.0001,0.544,0.543347,0
0,0,-4.75,0.590426,0.589674,1
0,0,-8.99011,0.415,0.413618,0
1,0,-10.0001,0.588,0.58871,0
0,0,-10.0001,0.604,0.603831,0
0,0,-10.6001,0.635796,0.633788,1
0,0,-10.0001,0.634,0.634073,0
0,0,-10.0001,0.627,0.626008,0
0,0,-10.0001,0.656,0.65625,0
0,0,-10.0001,0.665,0.666331,0
0,0,-10.0001,0.681,0.680444,0
0,0,-2.31,0.666667,0.66129,1
0,0,-10.0001,0.684,0.68246,0
0,0,-10.0001,0.691,0.691532,0
0,0,-10.0001,0.7,0.700605,0
0,0,-10.0001,0.691,0.690524,0
0,0,-10.0001,0.684,0.686492,0
0,0,-10.0001,0.691,0.689516,0
0,0,-10.0001,0.712,0.71371,0
0,0,-10.0001,0.718,0.71875,0
0,0,-8.99013,0.654,0.658537,0
0,0,-10.0001,0.723,0.72379,0
1,0,-8.99013,0.569,0.566057,0
0,0,-8.84008,0.796178,0.797941,1
0,0,-10.0001,0.763,0.765121,0
1,1,-8.99013,0.69,0.693089,0
0,0,-10.0001,0.281,0.277218,0
0,0,-10.0001,0.339,0.337702,0
0,0,-9.4601,0.79693,0.797378,1
1,0,-10.0001,0.824,0.823589,0
0,1,-10.0001,0.838,0.83871,0
0,1,-10.0001,0.459,0.455645,0
0,0,-10.0001,0.819,0.820565,0
0,0,-10.0001,0.825,0.825605,0
0,0,-10.0001,0.828,0.829637,0
0,1,-8.99011,0.419,0.418699,0
0,0,-10.0001,0.513,0.510081,0
0,0,-10.0001,0.834,0.833669,0
0,0,-10.0001,0.868,0.867944,0
0,0,-10.0001,0.848,0.84879,0
1,1,-8.99012,0.608,0.60874,0
0,1,-10.0001,0.553,0.551411,0
0,0,-3.73,0.613139,0.605263,1
0,0,-8.99011,0.518,0.515244,0
0,0,-10.0001,0.594,0.591734,0
0,0,-10.0001,0.85,0.849798,0
1,1,-8.99011,0.556,0.554878,0
0,1,-8.99013,0.688,0.689024,0
0,1,-7.07007,0.623413,0.621934,1
0,0,-10.0001,0.863,0.862903,0
1,1,-10.0001,0.605,0.601815,0
0,1,-8.43007,0.532544,0.531966,1
0,0,-8.99011,0.562,0.564024,0
0,0,-10.0001,0.87,0.86996,0
1,1,-3.6,0.655172,0.648221,1
0,0,-8.99011,0.545,0.545732,0
1,1,-10.0001,0.637,0.637097,0
0,1,-8.99011,0.614,0.613821,0
1,1,-10.0001,0.642,0.642137,0
0,0,-10.0001,0.855,0.855847,0
0,1,-8.56008,0.859974,0.861148,1
0,1,-8.99013,0.697,0.698171,0
1,1,-8.99013,0.776,0.779472,0
0,0,-3.08999,0.571661,0.571429,1
1,1,-1.17,0.677273,0.678571,1
0,0,-7.98009,0.441,0.4375,0
0,1,-2.38,0.841727,0.839695,1
0,1,-5.76001,0.314103,0.304813,1
1,1,-1.43,0.227586,0.217054,1
0,1,-6.01004,0.428977,0.425,1
0,0,-1.01,0.681373,0.705556,1
1,1,-5.05,0.633136,0.631365,1
0,1,-3.73,0.728,0.732591,1
0,0,-6.92004,0.395186,0.38767,1
0,0,-3.97999,0.468439,0.463158,1
0,0,-0.99,0.405941,0.352941,1
1,1,-6.97009,0.537,0.53719,0
0,0,-0.78,0.6625,0.703125,1
1,1,-1.69,0.871429,0.870968,1
0,0,-1.69,0.342857,0.274194,1
1,1,-4.93,0.477157,0.476684,1
2,1,-6.97011,0.458,0.455579,0
3,1,-1.55,0.803571,0.8125,1
4,1,-7.65008,0.787484,0.790945,1
0,0,-4.08,0.8,0.796954,1
1,0,-2.71,0.406977,0.390244,1
2,1,-2.55,0.583658,0.589212,1
0,0,-4.58,0.557932,0.558659,1
1,0,-5.96006,0.482,0.476042,0
2,2,-6.19005,0.489177,0.487557,1
0,0,-4.64,0.652055,0.64986,1
0,2,-2.13,0.702326,0.713568,1
1,2,-1.34,0.536765,0.516667,1
2,2,-4.04,0.721893,0.732919,1
3,0,-2.97,0.89899,0.910526,1
0,2,-1.92,0.563131,0.557692,1
1,2,-3.81,0.592975,0.593478,1
0,1,-5.45002,0.802559,0.804143,1
1,2,-3.92,0.602349,0.606383,1
2,1,-6.97008,0.433,0.427686,0
0,0,-1.43,0.704545,0.694444,1
1,1,-2.57,0.694981,0.691358,1
2,1,-2.27,0.578125,0.558333,1
0,0,-1.59,0.534162,0.517241,1
1,0,-4.4,0.906158,0.906907,1
0,0,-1.8,0.62963,0.60274,1
1,1,-1.7,0.591549,0.603175,1
0,0,-4.84,0.462338,0.453581,1
1,1,-0.83,0.482353,0.463768,1
2,2,-4.1,0.508772,0.501023,1
3,1,-0.259999,0.465116,0.428571,1
4,2,-1.46,0.829787,0.794872,1
0,1,-4.1,0.572347,0.564356,1
1,0,-1.94,0.602041,0.605556,1
2,2,-3.25,0.902655,0.899083,1
3,1,-3.1,0.63981,0.630542,1
0,2,-2.1,0.485507,0.473822,1
