actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-3.09,0.171429,0.175,1
0,0,-2.95,0.213568,0.214674,1
1,0,-1.59,0.15,0.1,1
2,0,-1.6,0.253086,0.260563,1
0,0,-1.94,0.273684,0.270588,1
0,0,-1.53,0.277778,0.25,1
1,0,-2.07,0.305556,0.285714,1
0,0,-2.38,0.251799,0.263566,1
0,0,-1.04,0.245283,0.22093,1
0,0,-1.44,0.333333,0.285714,1
0,0,-2.52,0.339869,0.335664,1
0,0,-3.84,0.30829,0.308743,1
1,0,-1.67,0.264706,0.258621,1
0,0,-1.33,0.274074,0.286957,1
0,0,-1.39,0.325,0.333333,1
0,0,-1.83,0.304196,0.316406,1
1,0,-2.98,0.346667,0.35,1
0,0,-1.47,0.3125,0.315789,1
0,0,-1.74,0.346591,0.352564,1
1,0,-1.25,0.354331,0.373832,1
0,0,-2.26,0.364035,0.360577,1
0,0,-2.5,0.345238,0.336207,1
1,0,-1.61,0.306452,0.365385,1
2,0,-0.97,0.363636,0.379747,1
0,0,-1.56,0.368421,0.340426,1
1,0,-1.22,0.395161,0.403846,1
0,0,-1.68,0.362319,0.372881,1
0,0,-1.55,0.410714,0.369565,1
1,0,-1.51,0.326923,0.238095,1
0,0,-1.65,0.424242,0.428571,1
1,0,-1.03,0.378641,0.369318,1
0,0,-3.05,0.365422,0.381663,1
1,0,-1.91,0.388601,0.381503,1
0,0,-4.39,0.367159,0.369141,1
1,0,-1.45,0.413043,0.472222,1
0,0,-1.76,0.402597,0.38806,1
0,0,-0.799999,0.459016,0.464052,1
1,0,-1.67,0.544118,0.568965,1
0,0,-1.92,0.44086,0.433735,1
0,0,-1.62,0.492063,0.490566,1
1,0,-1.31,0.40625,0.409091,1
0,0,-2.45,0.452055,0.448529,1
0,0,-2.38,0.41349,0.405145,1
0,0,-2.27,0.476562,0.491525,1
0,0,-0.85,0.563218,0.567164,1
0,0,-1.26,0.5,0.5,1
1,0,-3.28,0.489083,0.497717,1
2,0,-2.4,0.58156,0.557252,1
0,0,-1.73,0.471014,0.471545,1
1,0,-1.76,0.5,0.487342,1
2,0,-1.33,0.529412,0.5,1
3,0,-2.34,0.511111,0.528,1
0,0,-2.49,0.606667,0.6,1
1,0,-1.85,0.651163,0.644737,1
0,0,-1.62,0.634921,0.622642,1
1,0,-1.29,0.519084,0.513514,1
2,0,-3.37,0.525074,0.523511,1
0,0,-1.89,0.444444,0.45,1
0,0,-2.08,0.42381,0.410526,1
0,0,-1.47,0.520833,0.526316,1
1,0,-1.72,0.506849,0.539683,1
2,0,-1.36,0.514493,0.516949,1
0,0,-2.27,0.484375,0.491525,1
0,0,-1.5,0.490196,0.536585,1
0,0,-3.03,0.573529,0.582474,1
0,0,-1.74,0.546667,0.538462,1
0,0,-2.77,0.550562,0.553571,1
0,0,-1.82,0.554217,0.561644,1
1,0,-1.77,0.641026,0.632353,1
2,0,-1.69,0.557143,0.566667,1
0,0,-2.27,0.448485,0.443333,1
0,0,-2.56,0.457364,0.457983,1
1,0,-1.62,0.506098,0.493056,1
0,0,-1.99,0.56,0.577778,1
1,0,-1.64,0.538462,0.509091,1
0,0,-1.65,0.560606,0.571429,1
0,0,-1.88,0.516854,0.531646,1
0,0,-2.17,0.584746,0.583333,1
1,0,-1.48,0.46875,0.471154,1
2,0,-1.72,0.520548,0.539683,1
0,0,-2.92,0.472789,0.474453,1
1,0,-1.44,0.622222,0.628571,1
0,0,-1.46,0.574468,0.594595,1
0,0,-0.599999,0.460123,0.488722,1
0,0,-2.89,0.515306,0.5,1
0,0,-2.62,0.534091,0.536885,1
0,0,-1.63,0.578125,0.555556,1
0,0,-2.01,0.539216,0.554348,1
1,0,-1.75,0.361582,0.33758,1
0,0,-1.8,0.234568,0.211268,1
1,0,-1.68,0.608696,0.627119,1
0,0,-2.19,0.58371,0.597015,1
0,0,-1.83,0.285714,0.216216,1
