actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-4.67,0.26087,0.258333,1
0,0,-9.23009,0.326456,0.327206,1
0,0,-9.21009,0.407543,0.405405,1
0,0,-8.99013,0.414,0.414634,0
1,0,-8.14007,0.447304,0.44625,1
0,0,-6.35003,0.50542,0.509804,1
1,0,-2.43,0.506122,0.502183,1
0,0,-2.24,0.616,0.615385,1
1,0,-6.37003,0.628253,0.630189,1
2,0,-2.72,0.583815,0.581818,1
0,0,-4.96,0.657431,0.658098,1
1,0,-2.84,0.597902,0.596296,1
0,0,-4.32,0.612903,0.617225,1
0,0,-6.02003,0.604255,0.606461,1
0,0,-2.85,0.616725,0.619926,1
0,0,-10.0001,0.642,0.642137,0
0,0,-0.88,0.633333,0.608108,1
1,0,-3.43,0.639344,0.639831,1
0,0,-3.09,0.661905,0.668317,1
1,0,-2.48,0.630872,0.64539,1
0,0,-8.99013,0.635,0.636179,0
1,0,-7.98011,0.604,0.603484,0
2,0,-2.58,0.666667,0.668874,1
0,0,-6.70003,0.620536,0.625,1
1,0,-8.99011,0.633,0.636179,0
0,0,-7.04004,0.650142,0.650725,1
0,0,-5.18001,0.655769,0.65873,1
1,0,-10.0001,0.651,0.65121,0
0,0,-5.45001,0.659963,0.659134,1
0,0,-3.49,0.675214,0.683582,1
0,0,-5.32,0.713626,0.715294,1
0,0,-5.02,0.712159,0.713924,1
1,0,-8.99011,0.678,0.680894,0
0,0,-1.38,0.717949,0.709677,1
1,0,-4.02,0.678218,0.68299,1
2,0,-10.0001,0.714,0.71371,0
0,0,-5.57001,0.690519,0.696133,1
0,0,-9.27009,0.714976,0.715854,1
1,0,-8.99011,0.666,0.667683,0
0,0,-7.98013,0.697,0.699795,0
1,0,-8.99013,0.702,0.703252,0
0,0,-5.53001,0.731278,0.733184,1
1,0,-2.62,0.748466,0.748387,1
0,0,-7.98009,0.636,0.635246,0
1,0,-1.26,0.6875,0.696429,1
0,0,-8.99011,0.69,0.693089,0
0,0,-3.45999,0.654378,0.654664,1
1,0,-1.4,0.780488,0.787879,1
0,0,-2.52,0.751634,0.744828,1
1,0,-2.92,0.709845,0.713513,1
0,0,-5.73001,0.755274,0.757511,1
0,0,-10.0001,0.785,0.785282,0
0,0,-5.96006,0.646,0.647917,0
1,0,-10.0001,0.812,0.8125,0
0,0,-1.58,0.864407,0.862745,1
0,0,-5.39,0.783734,0.784762,1
1,0,-9.30012,0.819743,0.820961,1
0,0,-5.68001,0.847368,0.848375,1
0,0,-3.11,0.900943,0.906863,1
1,0,-3.94,0.928814,0.930314,1
0,0,-7.3301,0.843301,0.847291,1
0,0,-3.63,0.920455,0.917969,1
1,0,-9.6401,0.928324,0.928821,1
0,0,-8.99013,0.928,0.929364,0
1,0,-8.99013,0.867,0.868902,0
2,0,-8.99011,0.766,0.767276,0
0,0,-6.92004,0.947723,0.948718,1
1,0,-8.99011,0.702,0.700203,0
0,0,-1.81,0.939024,0.959459,1
0,0,-8.99011,0.778,0.778455,0
0,0,-8.99012,0.801,0.801829,0
1,0,-5.59001,0.991304,0.99115,1
2,0,-9.95013,0.900702,0.902141,1
0,0,-1.41,0.928571,0.970588,1
1,0,-4.27,0.869464,0.876513,1
0,0,-8.28007,0.998628,1,1
1,0,-6.51005,0.952527,0.957614,1
0,0,-3.24,0.726994,0.722581,1
1,0,-2.07,0.972222,0.99,1
2,0,-2.22,0.763393,0.759615,1
3,0,-2.79,0.811388,0.818868,1
4,0,-3.21,0.995495,1,1
0,0,-6.57003,0.513158,0.505435,1
0,0,-3.08,0.703226,0.704082,1
0,0,-3.75,0.221014,0.201493,1
0,0,-3.38,1,1,1
0,0,-2.62,0.339726,0.325513,1
0,0,-2.93,0.278351,0.247312,1
1,0,-2.49,0.860558,0.868085,1
2,0,-6.42004,0.767081,0.765924,1
3,0,-3.03,0.284314,0.260204,1
4,0,-6.51004,0.54386,0.53706,1
0,0,-8.99013,0.744,0.740854,0
0,0,-5.41001,0.338858,0.320683,1
0,0,-2.08,0.990826,1,1
1,0,-3.35,0.364985,0.345794,1
0,0,-2.86,0.395887,0.386301,1
1,0,-1.6,0.52459,0.471698,1
0,0,-6.48005,0.478462,0.468454,1
1,0,-2.2,0.991736,1,1
0,0,-3.14,0.995349,1,1
0,0,-1.64,0.704819,0.7,1
0,0,-3.24,1,1,1
1,0,-10.0001,0.999,1,0
2,0,-4.88,0.997429,1,1
0,0,-2.03,0.990385,1,1
0,0,-2.88,0.775862,0.781022,1
0,0,-7.98011,0.716,0.719262,0
0,0,-8.99011,0.584,0.581301,0
1,0,-4.92,0.836032,0.83682,1
0,0,-7.98009,0.664,0.661885,0
1,0,-6.85008,0.86802,0.870419,1
0,0,-3.74,0.996364,1,1
0,0,-3.09,0.745981,0.745763,1
1,0,-1.81,0.658537,0.635135,1
0,0,-7.98013,0.651,0.648566,0
0,0,-6.97013,0.653,0.64876,0
1,0,-4.15,0.397683,0.382591,1
0,0,-5.85001,0.547529,0.544254,1
1,0,-1.61,1,1,1
0,0,-1.96,0.651515,0.642857,1
0,0,-3.08,0.658065,0.653061,1
1,0,-8.65008,0.998695,1,1
0,0,-4.7,0.640489,0.635701,1
0,0,-10.0001,0.647,0.645161,0
1,0,-6.97011,0.755,0.757231,0
0,0,-7.60006,0.350394,0.340483,1
0,0,-7.98011,0.55,0.546107,0
1,0,-1.68,0.985507,1,1
0,0,-6.58003,0.607096,0.602442,1
1,0,-3.07,0.779935,0.78157,1
0,0,-3.25,0.813456,0.819936,1
0,0,-3.61,0.713499,0.711816,1
1,0,-6.08002,0.690164,0.691919,1
0,0,-1.46,0.702128,0.666667,1
1,0,-1.77,0.74359,0.714286,1
0,0,-4,0.996678,1,1
0,0,-3.45,0.650406,0.642857,1
1,1,-7.98009,0.481,0.476434,0
2,0,-1.6,0.839506,0.849315,1
0,0,-1.7,0.985915,1,1
1,1,-4.17,0.665871,0.665012,1
0,1,-10.0001,0.999,1,0
0,0,-8.29007,0.693141,0.692025,1
0,0,-2.21,0.950673,0.971014,1
1,1,-1.06,0.87037,0.880435,1
2,1,-4.08999,0.634356,0.636245,1
0,1,-6.72005,0.666172,0.665653,1
0,0,-5.79001,0.777126,0.781155,1
1,1,-2.99,0.707641,0.701754,1
0,0,-10.0001,0.999,1,0
1,1,-4.66,0.673077,0.668142,1
0,1,-8.99013,0.885,0.887195,0
0,1,-4.95002,0.51,0.505252,0
1,1,-3.01,0.689769,0.686411,1
2,0,-1.86,0.724138,0.696203,1
3,0,-4.09,0.996774,1,1
0,0,-1.82,0.663043,0.654762,1
1,1,-7.4301,0.844773,0.854645,1
0,1,-2.93,0.677966,0.673835,1
1,1,-2.75999,0.833046,0.842884,1
0,0,-4.63,0.997253,1,1
0,0,-4.14,0.996825,1,1
1,1,-2.13,0.991228,1,1
0,1,-3.97,0.701754,0.699739,1
1,1,-1.94,1,1,1
2,1,-1.96,0.6725,0.673913,1
0,1,-1.77,0.987179,1,1
0,1,-1.98,0.675,0.657609,1
1,1,-6.39002,0.627119,0.623894,1
0,0,-7.98013,0.587,0.584016,0
0,0,-8.88011,0.701124,0.700229,1
0,0,-2.27,0.726562,0.716667,1
1,1,-2.85,1,1,1
0,0,-2.3,1,1,1
0,0,-8.99011,0.67,0.668699,0
0,0,-7.98009,0.571,0.568648,0
0,0,-8.99011,0.658,0.65752,0
0,0,-1.73,0.986486,1,1
1,0,-3.64,0.996226,1,1
0,0,-2.05,0.772947,0.769634,1
1,0,-1.84,0.736559,0.735294,1
2,1,-8.99011,0.673,0.670732,0
0,0,-8.5501,0.688448,0.686088,1
1,1,-1.25,0.961538,1,1
0,0,-2.4,0.635568,0.630094,1
1,1,-4.6,0.728637,0.729829,1
0,0,-5.96006,0.649,0.645833,0
1,1,-7.70006,0.575029,0.57126,1
2,1,-3.37999,0.741835,0.749585,1
0,0,-4.34999,0.629108,0.62603,1
1,1,-1.89,0.988889,1,1
2,1,-2.92999,0.646,0.644231,0
0,0,-4.06,0.707269,0.709278,1
0,0,-1.52,0.660377,0.622222,1
1,1,-1.88,1,1,1
0,1,-3.15,0.863198,0.87269,1
0,1,-4.12,0.996805,1,1
1,1,-4.54,0.630986,0.62536,1
2,1,-1.99,0.711443,0.713513,1
0,1,-1.56,0.688889,0.682927,1
1,1,-0.9,0.826087,0.842105,1
2,1,-5.83002,0.609707,0.606801,1
3,1,-2.01,0.990196,1,1
0,0,-2.56,0.993631,1,1
1,1,-2.13,0.72093,0.723618,1
2,2,-3.94,0.62173,0.61945,1
0,0,-2.27,0.676856,0.671362,1
1,2,-2.87,0.750865,0.750916,1
2,0,-1.42,0.744186,0.685714,1
3,0,-2.01,0.677632,0.678571,1
0,0,-4.43,0.791011,0.792541,1
0,1,-3.87999,0.675325,0.669219,1
1,1,-4.9501,0.669,0.670168,0
0,1,-0.529999,0.626459,0.631111,1
1,1,-4.99,0.730099,0.734293,1
0,0,-2.77,0.669439,0.67706,1
0,0,-4.14999,0.67679,0.674365,1
1,2,-1.81,0.621951,0.594595,1
2,2,-1.22,0.73913,0.666667,1
0,1,-0.719996,0.651123,0.648184,1
0,0,-2.43,0.722449,0.724891,1
1,1,-3.49,0.675214,0.674627,1
2,1,-5.86001,0.66962,0.667546,1
3,1,-1.33,0.970588,1,1
0,1,-2.59,0.75,0.736842,1
1,2,-6.97009,0.649,0.646694,0
0,1,-2.93,0.657627,0.659498,1
1,1,-0.719999,0.794286,0.807947,1
2,2,-2.62,0.958333,0.967742,1
0,0,-2.4,0.673554,0.668142,1
0,2,-2.6,0.889313,0.902439,1
1,1,-1.91999,0.629,0.633621,0
2,1,-1.59,0.683333,0.634615,1
0,0,-2.5,0.655629,0.643357,1
1,2,-1.25,0.693023,0.694872,1
0,0,-3.6,0.70442,0.702312,1
1,1,-1.81,0.703704,0.715247,1
0,0,-2.36,0.693277,0.693694,1
1,1,-1.81,0.670732,0.648649,1
0,0,-1.31,0.71875,0.666667,1
1,1,0.250002,0.692857,0.6875,1
