actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.64,0.240964,0.260274,1
1,0,-3.79,0.288714,0.290859,1
0,0,-1.93,0.225641,0.222857,1
1,0,-1.52,0.320755,0.302326,1
0,0,-1.87,0.352273,0.346154,1
1,0,-4.66999,0.314168,0.308628,1
0,0,-3.75,0.334218,0.338936,1
0,0,-2.39,0.40249,0.411765,1
0,0,-4.67,0.352632,0.357407,1
1,0,-1.56,0.421053,0.425532,1
2,0,-2.1,0.423423,0.415842,1
3,0,-3.12,0.446009,0.448276,1
4,0,-1.48,0.42,0.423077,1
5,0,-0.93,0.378947,0.386667,1
6,0,-2.23,0.475806,0.464912,1
0,0,-2.34,0.394068,0.388889,1
1,0,-1.79,0.525,0.514286,1
0,0,-5.3,0.50545,0.508646,1
1,0,-1.67,0.647059,0.655172,1
0,0,-2.37,0.586957,0.585938,1
1,0,-3.85,0.503876,0.498638,1
2,0,-2.86,0.559028,0.559702,1
0,0,-3.11,0.550725,0.559896,1
0,0,-2.37,0.623188,0.632812,1
0,0,-2.39,0.642857,0.646154,1
0,0,-2.34,0.605932,0.606481,1
1,0,-2.41,0.590116,0.598726,1
0,0,-1.81,0.634146,0.638889,1
1,0,-1.47,0.61745,0.620155,1
0,0,-2.75,0.636364,0.638554,1
0,0,-2.09,0.636364,0.65,1
1,0,-3.39,0.595023,0.597087,1
0,0,-1.37,0.618705,0.605042,1
0,0,-2.47,0.662162,0.65942,1
1,0,-2.39,0.618257,0.628959,1
2,0,-2.73,0.655172,0.646341,1
3,0,-3.11,0.626198,0.631399,1
0,0,-2.44,0.615665,0.617234,1
0,0,-1.8,0.691358,0.676056,1
0,0,-6.09002,0.647059,0.646,1
1,0,-3.24,0.63447,0.629098,1
0,0,-1.72,0.629091,0.632653,1
1,0,-1.87,0.617241,0.615385,1
0,0,-3.17,0.619048,0.628205,1
1,0,-1.21,0.629464,0.618557,1
2,0,-2.48,0.632479,0.635514,1
0,0,-3.52,0.637363,0.64,1
0,0,-2.84,0.657343,0.654135,1
0,0,-1.72,0.657534,0.68254,1
1,0,-1.91,0.683938,0.693642,1
0,0,-1.37,0.640288,0.663866,1
1,0,-3.51999,0.643836,0.645799,1
2,0,-1.63,0.6875,0.685185,1
0,0,-1.65,0.652695,0.646259,1
0,0,-3.73,0.656,0.650704,1
1,0,-1.73,0.702703,0.703125,1
0,0,-1.88,0.651685,0.658228,1
0,0,-2.34,0.648305,0.643519,1
0,0,-2.53,0.642857,0.645833,1
1,0,-1.95,0.635417,0.639535,1
2,0,-3.33,0.662393,0.660714,1
0,0,-1.29,0.671756,0.693694,1
1,0,-1.72,0.630137,0.634921,1
0,0,-3.18,0.66875,0.67,1
0,0,-3.62,0.653763,0.652874,1
1,0,-3.69,0.622881,0.61991,1
0,0,-6.26002,0.644719,0.643777,1
0,0,-2.24,0.659292,0.669903,1
1,0,-3.27,0.674772,0.669903,1
0,0,-3.09,0.678457,0.683849,1
1,0,-1.96,0.690722,0.689655,1
2,0,-3.41,0.693878,0.69969,1
3,0,-3.43,0.666667,0.664615,1
4,0,-3.01,0.665842,0.671123,1
0,0,-1.63,0.703125,0.703704,1
0,0,-2.26,0.660465,0.664103,1
0,0,-2.68,0.715976,0.716981,1
1,0,-2,0.673267,0.677656,1
2,0,-2.65999,0.63244,0.640523,1
3,0,-3.43,0.675362,0.673846,1
0,0,-1.98,0.671096,0.664207,1
1,0,-2.77,0.668421,0.674286,1
2,0,-1.94,0.705263,0.705882,1
0,0,-2.61,0.716049,0.717105,1
1,0,-3.82,0.710247,0.714286,1
2,0,-1.74,0.72,0.723077,1
0,0,-5.90002,0.680743,0.68007,1
1,0,-3.61,0.717557,0.714286,1
2,0,-4.67999,0.639588,0.633907,1
0,0,-2.64,0.660808,0.660886,1
1,0,-5.85002,0.679727,0.68254,1
2,0,-2.68,0.727811,0.72327,1
0,0,-5.34,0.714943,0.712941,1
1,0,-2.71,0.709302,0.716049,1
2,0,-2.9,0.712042,0.712707,1
0,0,-4.59,0.672598,0.676692,1
1,0,-3.47,0.68,0.690476,1
2,0,-5.24,0.701521,0.703557,1
0,0,-4.56999,0.658793,0.662921,1
1,0,-4.66,0.700855,0.698661,1
0,0,-2.03,0.75,0.755319,1
0,0,-1.97,0.633499,0.639042,1
1,0,-1.6,0.770492,0.784314,1
0,0,-1.8,0.716049,0.71831,1
1,0,-2.73,0.670213,0.67052,1
0,0,-2.97,0.757576,0.760638,1
1,0,-2.44,0.717241,0.711111,1
2,0,-3.6,0.69337,0.695906,1
3,0,-2.91,0.685279,0.684066,1
4,0,-2.51,0.675141,0.679012,1
0,0,-2.21,0.716049,0.72449,1
0,0,-2.39,0.690058,0.685897,1
1,0,-3.4,0.668172,0.663438,1
0,0,-2.4,0.787234,0.78626,1
1,0,-1.46,0.72973,0.75,1
0,0,-2.39,0.792857,0.807692,1
0,0,-3.53,0.783465,0.782787,1
0,0,-2.03,0.699346,0.713768,1
1,0,-2.39,0.775934,0.778281,1
0,0,-3.71,0.838235,0.847328,1
0,0,-3.19,0.781931,0.780731,1
0,0,-2.99,0.70398,0.704301,1
0,0,-2.13,0.798246,0.798077,1
1,0,-3.27,0.859649,0.857798,1
0,0,-1.35,0.659091,0.666667,1
0,0,-2.34,0.866667,0.872,1
1,0,-4.06,0.928339,0.929293,1
0,0,-2.1,0.846847,0.851485,1
