actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-2.06,0.230769,NA,1
NA,NA,-2.55,0.268482,NA,1
NA,NA,-5.36,0.340149,NA,1
NA,NA,-3.01,0.425743,NA,1
NA,NA,-1.96,0.43299,NA,1
NA,NA,-3.09,0.428571,NA,1
NA,NA,-4.5,0.44469,NA,1
NA,NA,-3.21,0.342342,NA,1
NA,NA,-5.70001,0.460722,NA,1
NA,NA,-3.13,0.495327,NA,1
NA,NA,-5.63003,0.486726,NA,1
NA,NA,-5.19001,0.477927,NA,1
NA,NA,-4.01,0.437086,NA,1
NA,NA,-9.29009,0.571084,NA,1
NA,NA,-1.76,0.498208,NA,1
NA,NA,-3.08,0.574163,NA,1
NA,NA,-1.31,0.5625,NA,1
NA,NA,-3.97,0.481203,NA,1
NA,NA,-6.44005,0.568111,NA,1
NA,NA,-7.62006,0.625943,NA,1
NA,NA,-6.10004,0.609477,NA,1
NA,NA,-3.21,0.644144,NA,1
NA,NA,-4.96,0.578313,NA,1
NA,NA,-3.6,0.701149,NA,1
NA,NA,-6.99004,0.658333,NA,1
NA,NA,-3.94,0.650847,NA,1
NA,NA,-2.85,0.606272,NA,1
NA,NA,-2.87,0.702128,NA,1
NA,NA,-2.7,0.665441,NA,1
NA,NA,-9.21009,0.708029,NA,1
NA,NA,-5.08,0.652941,NA,1
NA,NA,-5.54001,0.669065,NA,1
NA,NA,-3.36,0.704641,NA,1
NA,NA,-4.01,0.708609,NA,1
NA,NA,-2.6,0.714286,NA,1
NA,NA,-3.9,0.714777,NA,1
NA,NA,-7.59008,0.693824,NA,1
NA,NA,-2.41,0.71831,NA,1
NA,NA,-7.33005,0.714511,NA,1
NA,NA,-4.52,0.647577,NA,1
NA,NA,-1.71,0.606936,NA,1
NA,NA,-1.99,0.636816,NA,1
NA,NA,-6.82004,0.70669,NA,1
NA,NA,-2.85,0.715054,NA,1
NA,NA,-3.06,0.63961,NA,1
NA,NA,-3.74,0.635638,NA,1
NA,NA,-5.07,0.661765,NA,1
NA,NA,-2.94,0.712821,NA,1
NA,NA,-1.82,0.710843,NA,1
NA,NA,-2.83,0.663158,NA,1
NA,NA,-4.02,0.601485,NA,1
NA,NA,-5.21,0.609943,NA,1
