actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.93,0.148936,0.151163,1
0,0,-4.3,0.265861,0.263158,1
0,0,-2.29,0.246154,0.237705,1
0,0,-1.46,0.276596,0.282051,1
0,0,-3.05,0.24558,0.24109,1
1,0,-2.3,0.267176,0.284553,1
2,1,-3.74999,0.260294,0.259375,1
3,0,-1.61,0.290323,0.296296,1
0,0,-3.57999,0.277457,0.274413,1
0,1,-2.6,0.378882,0.392157,1
1,1,-1.63,0.203125,0.178571,1
2,0,-7.98011,0.273,0.276639,0
3,1,-2.18,0.281818,0.264706,1
4,1,-2.34,0.313559,0.3,1
0,0,-2.04,0.409524,0.42268,1
0,1,-3.4,0.324561,0.325153,1
1,0,-2.85,0.408602,0.410112,1
2,0,-4.09,0.23601,0.23038,1
3,0,-3.28,0.414847,0.425339,1
4,0,-4.29,0.37819,0.378313,1
5,0,-6.9701,0.324,0.320248,0
6,0,-2.44,0.317241,0.313869,1
0,0,-4.15,0.306954,0.294264,1
0,1,-1.76,0.545455,0.565217,1
0,1,-2.52,0.48366,0.503448,1
1,1,-4.08,0.363415,0.362944,1
2,0,-1.6,0.42623,0.415094,1
0,0,-2.33999,0.337292,0.326478,1
1,2,-1.39,0.625,0.59375,1
0,0,-3.19,0.563636,0.570755,1
1,2,-7.98009,0.439,0.438525,0
0,0,-10.0001,0.308,0.305444,0
0,0,-10.0001,0.53,0.530242,0
1,2,-10.0001,0.581,0.580645,0
0,0,-10.0001,0.571,0.572581,0
0,2,-10.0001,0.604,0.603831,0
1,2,-10.0001,0.611,0.611895,0
0,0,-8.99011,0.506,0.509146,0
0,0,-6.67003,0.357394,0.351786,1
1,0,-3.98,0.618729,0.618557,1
0,0,-5.16,0.611511,0.613692,1
1,2,-1.86,0.643678,0.632911,1
2,1,-2.74,0.371353,0.359773,1
3,2,-2.72,0.653179,0.654545,1
0,1,-1.74,0.482955,0.475,1
0,0,-6.32005,0.385034,0.374121,1
1,2,-7.57005,0.398837,0.393541,1
0,0,-1.44,0.577778,0.594595,1
0,0,-7.98013,0.633,0.634221,0
0,1,-3.49,0.450142,0.444776,1
1,0,-1.46,0.457831,0.457778,1
0,0,-3.38,0.514706,0.506173,1
0,2,-1.59,0.65,0.653846,1
1,0,-2.88,0.473146,0.468665,1
2,0,-1.7,0.366197,0.301587,1
3,0,-2.27,0.358079,0.347418,1
4,1,-1.96,0.350515,0.314607,1
5,0,-2.98,0.653266,0.659686,1
6,0,-1.56,0.438596,0.408163,1
7,0,-2.01,0.421569,0.393617,1
0,0,-1.58,0.421456,0.421941,1
0,0,-3.51,0.589235,0.596439,1
0,0,-2.93,0.579661,0.569892,1
1,0,-2.82,0.485915,0.485075,1
2,0,-2.53,0.462745,0.460251,1
0,2,-1.41,0.571429,0.588235,1
0,0,-5.96002,0.466555,0.460481,1
0,0,-7.98009,0.48,0.478484,0
0,0,-3.84,0.521561,0.522678,1
0,0,-2.97,0.671717,0.668421,1
0,0,-2.11,0.58216,0.57868,1
0,0,-4.02,0.438944,0.433898,1
1,0,-3.49,0.656,0.657025,1
0,2,-1.69,0.628571,0.612903,1
0,0,-3.24,0.539877,0.548387,1
0,0,-7.18005,0.663974,0.662848,1
0,0,-3.28,0.569697,0.579618,1
0,2,-6.64003,0.686726,0.687612,1
1,2,-3.99,0.646667,0.650685,1
2,2,-8.99013,0.637,0.639228,0
0,0,-10.0001,0.67,0.670363,0
0,0,-10.0001,0.474,0.470766,0
1,2,-7.98013,0.634,0.635246,0
0,2,-4.09,0.506452,0.503311,1
1,2,-8.99011,0.488,0.48374,0
2,2,-8.99013,0.458,0.457317,0
0,0,-10.0001,0.52,0.518145,0
1,2,-10.0001,0.687,0.688508,0
2,2,-10.0001,0.707,0.706653,0
0,0,-10.0001,0.529,0.527218,0
0,0,-10.0001,0.556,0.55746,0
1,0,-10.0001,0.695,0.693548,0
2,0,-1.34,0.742857,0.740741,1
0,2,-10.0001,0.717,0.716734,0
1,0,-8.21007,0.572022,0.572829,1
0,0,-10.0001,0.754,0.753024,0
1,2,-3.92,0.778157,0.778947,1
2,1,-7.31007,0.528777,0.523457,1
0,0,-2.16,0.478632,0.440367,1
1,2,-7.68006,0.497403,0.497347,1
0,0,-3.38,0.511765,0.503086,1
0,2,-3.21,0.743243,0.738318,1
1,2,-0.829999,0.478495,0.475309,1
2,0,-1.33,0.696296,0.697479,1
0,1,-0.559999,0.476923,0.473684,1
0,1,-1.44,0.666667,0.621622,1
1,1,-2.98,0.733668,0.73822,1
0,1,-1.64,0.707692,0.701754,1
0,0,-3.81,0.508264,0.508696,1
0,1,-1.96,0.587629,0.550562,1
0,1,-2.81,0.44523,0.438202,1
0,0,-3.31,0.75431,0.763393,1
1,1,-3.78,0.465789,0.458791,1
