actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-4.2,0.224299,NA,1
NA,NA,-1.95,0.239583,NA,1
NA,NA,-3.88,0.256055,NA,1
NA,NA,-2.18,0.242991,NA,1
NA,NA,-3.36,0.266272,NA,1
NA,NA,-4.75,0.266247,NA,1
NA,NA,-2.9,0.366492,NA,1
NA,NA,-3.73,0.365546,NA,1
NA,NA,-2.28,0.263566,NA,1
NA,NA,-4.71999,0.35355,NA,1
NA,NA,-3.37,0.386555,NA,1
NA,NA,-3.06,0.352657,NA,1
NA,NA,-5.08,0.405882,NA,1
NA,NA,-5.77001,0.363235,NA,1
NA,NA,-3.44,0.42449,NA,1
NA,NA,-2.68,0.467456,NA,1
NA,NA,-6.24004,0.463259,NA,1
NA,NA,-6.97011,0.42,NA,0
NA,NA,-2.05,0.424528,NA,1
NA,NA,-5.01,0.547264,NA,1
NA,NA,-4.16,0.543062,NA,1
NA,NA,-2.98,0.487437,NA,1
NA,NA,-4.45,0.5,NA,1
NA,NA,-2.96,0.43609,NA,1
NA,NA,-3.96,0.491582,NA,1
NA,NA,-3.54,0.537255,NA,1
NA,NA,-2.08,0.59633,NA,1
NA,NA,-1.64,0.538462,NA,1
NA,NA,-1.68,0.550725,NA,1
NA,NA,-6.22002,0.565966,NA,1
NA,NA,-6.36003,0.58473,NA,1
NA,NA,-2.29,0.576923,NA,1
NA,NA,-8.41008,0.508897,NA,1
NA,NA,-2.9,0.506849,NA,1
NA,NA,-3.39,0.480938,NA,1
NA,NA,-1.97,0.428571,NA,1
NA,NA,-1.58,0.53125,NA,1
NA,NA,-1.51,0.576923,NA,1
NA,NA,-4.95,0.540404,NA,1
NA,NA,-2.21,0.516393,NA,1
NA,NA,-4.7,0.530997,NA,1
NA,NA,-5.75002,0.532062,NA,1
NA,NA,-3.33,0.564103,NA,1
NA,NA,-5.01,0.552239,NA,1
NA,NA,-1.13,0.565217,NA,1
NA,NA,-1.67,0.573529,NA,1
NA,NA,-2.1,0.558559,NA,1
NA,NA,-5.06,0.545276,NA,1
NA,NA,-6.93004,0.451799,NA,1
NA,NA,-2.49,0.466135,NA,1
NA,NA,-3.55,0.50655,NA,1
NA,NA,-5.29,0.502825,NA,1
NA,NA,-2.05,0.5,NA,1
NA,NA,-5.03,0.512871,NA,1
NA,NA,-2.67,0.577381,NA,1
NA,NA,-6.47004,0.533333,NA,1
NA,NA,-2.3,0.603053,NA,1
NA,NA,-6.73004,0.515556,NA,1
NA,NA,-2.92,0.557823,NA,1
NA,NA,-2.41,0.577465,NA,1
NA,NA,-6.97009,0.518,NA,0
NA,NA,-4.97,0.600502,NA,1
NA,NA,-3.11,0.555911,NA,1
NA,NA,-5.61001,0.501506,NA,1
NA,NA,-1.98,0.575,NA,1
NA,NA,-2.3,0.610687,NA,1
NA,NA,-6.50003,0.492331,NA,1
NA,NA,-4.73,0.596257,NA,1
NA,NA,-2.11,0.56338,NA,1
NA,NA,-1.71,0.624277,NA,1
NA,NA,-8.99011,0.505,NA,0
NA,NA,-4.93,0.555556,NA,1
NA,NA,-7.98011,0.515,NA,0
NA,NA,-2.76,0.60452,NA,1
NA,NA,-8.05009,0.578686,NA,1
NA,NA,-2.86,0.593583,NA,1
NA,NA,-6.01002,0.599602,NA,1
NA,NA,-2.17,0.576271,NA,1
NA,NA,-3.21,0.554054,NA,1
NA,NA,-4.04,0.571429,NA,1
NA,NA,-2.76,0.564748,NA,1
NA,NA,-8.99011,0.53,NA,0
NA,NA,-6.79004,0.591379,NA,1
NA,NA,-2.27,0.580786,NA,1
NA,NA,-10.0001,0.609,NA,0
NA,NA,-7.88009,0.591139,NA,1
NA,NA,-4.01,0.60596,NA,1
NA,NA,-2.47,0.587838,NA,1
NA,NA,-4.09,0.593674,NA,1
NA,NA,-5.06,0.531496,NA,1
NA,NA,-1.73,0.608108,NA,1
NA,NA,-5.44001,0.620225,NA,1
NA,NA,-4.16,0.554913,NA,1
NA,NA,-2.31,0.636364,NA,1
NA,NA,-6.36005,0.571042,NA,1
NA,NA,-3.22,0.552469,NA,1
NA,NA,-2.95,0.531987,NA,1
NA,NA,-7.83008,0.522573,NA,1
NA,NA,-3.88,0.6,NA,1
NA,NA,-4.87,0.571186,NA,1
