actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.338,0.341414,0
0,0,-10.0001,0.419,0.418182,0
0,0,-10.0001,0.462,0.461616,0
0,0,-10.0001,0.535,0.534343,0
0,0,-10.0001,0.586,0.587879,0
0,0,-10.0001,0.693,0.69495,0
0,0,-10.0001,0.714,0.714141,0
0,0,-10.0001,0.713,0.714141,0
0,0,-10.0001,0.714,0.715151,0
0,0,-10.0001,0.714,0.713131,0
0,0,-10.0001,0.712,0.713131,0
0,0,-8.99013,0.675,0.678571,0
1,0,-10.0001,0.73,0.730303,0
0,0,-10.0001,0.725,0.724242,0
0,0,-10.0001,0.774,0.773737,0
0,0,-10.0001,0.783,0.782828,0
0,0,-10.0001,0.858,0.857576,0
0,0,-10.0001,0.856,0.856566,0
0,0,-10.0001,0.856,0.856566,0
0,0,-10.0001,0.857,0.857576,0
0,0,-10.0001,0.911,0.911111,0
0,0,-10.0001,0.957,0.958586,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-8.99013,0.928,0.930612,0
0,0,-10.0001,0.999,1,0
1,0,-4.58,0.997214,1,1
0,0,-10.0001,0.999,1,0
0,0,-7.98011,0.54,0.538144,0
0,0,-8.99013,0.809,0.811224,0
0,0,-10.0001,1,1,0
1,1,-10.0001,1,1,0
2,1,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-9.7101,1,1,1
0,0,-10.0001,0.999,1,0
0,0,-8.99011,0.367,0.361225,0
0,0,-8.99011,0.681,0.677551,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,1,1,0
0,0,-10.0001,0.999,1,0
1,1,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
1,1,-8.99011,0.672,0.669388,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-10.0001,0.999,1,0
0,0,-8.99013,0.975,0.980612,0
0,0,-8.99011,0.759,0.762245,0
0,0,-7.98011,0.665,0.664948,0
0,0,-8.99011,0.733,0.734694,0
1,1,-7.33005,0.998423,1,1
0,0,-8.99011,0.834,0.836735,0
0,0,-8.99011,0.82,0.821429,0
0,0,-8.99011,0.782,0.781633,0
0,0,-2.45,0.882591,0.894273,1
1,1,-8.99011,0.786,0.787755,0
0,0,-1.82,0.987952,1,1
1,1,-8.99013,0.883,0.885714,0
0,0,-7.98009,0.696,0.694845,0
1,1,-1.95,0.989583,1,1
2,1,-8.99012,0.856,0.859184,0
0,0,-1.85,1,1,1
1,1,-10.0001,0.999,1,0
0,0,-1.94,1,1,1
0,0,-8.99011,0.765,0.765306,0
1,1,-8.99011,0.776,0.778571,0
0,0,-8.99011,0.771,0.772449,0
1,1,-3.27,0.693023,0.7025,1
0,0,-3.25,0.995575,1,1
1,1,-4.56,0.997199,1,1
0,0,-6.28003,0.784127,0.786885,1
1,1,-6.97006,0.774,0.778125,0
0,0,-1.54,0.981818,1,1
1,1,-4.79,1,1,1
0,0,-2.69,0.994118,1,1
0,0,-5.73001,0.99789,1,1
1,1,-2.16,0.821317,0.82699,1
0,0,-1.72,0.986301,1,1
1,1,-1.99,1,1,1
2,1,-8.99011,0.75,0.75,0
0,0,-2.48,0.993289,1,1
0,0,-2.45,0.810345,0.823899,1
1,1,-3.36,0.995781,1,1
0,0,-8.99011,0.755,0.756122,0
0,0,-5.96004,0.673,0.671579,0
0,0,-5.80001,0.752577,0.756228,1
0,0,-8.99011,0.725,0.72449,0
1,1,-1.36,0.972973,1,1
0,0,-0.789999,0.747253,0.763158,1
1,1,-7.98013,0.924,0.931959,0
0,0,-2.63,0.993902,1,1
1,1,-5.55001,0.828267,0.839172,1
0,0,-8.99011,0.757,0.756122,0
1,1,-4.54,0.746858,0.745731,1
2,1,-6.97011,0.729,0.733333,0
0,0,-2.28,0.717391,0.719048,1
0,0,-2.14,0.805556,0.816327,1
0,0,-1.65,0.984848,1,1
1,1,-2.36,0.992701,1,1
0,0,-2.59,1,1,1
1,1,-4.95003,0.684,0.690426,0
2,1,-4.95011,0.781,0.794681,0
3,1,-3.67,0.996269,1,1
0,0,-3,1,1,1
0,0,-2.08,1,1,1
0,0,-7.41005,0.794078,0.795297,1
0,0,-1.52,1,1,1
0,0,-7.56008,0.753201,0.757539,1
1,1,-8.99011,0.709,0.708163,0
2,1,-0.739999,0.751412,0.768707,1
0,0,-4.14,1,1,1
0,0,-4.57,0.997207,1,1
0,0,-1.94,0.872449,0.880682,1
1,1,-1.59,1,1,1
0,0,-8.7301,0.944,0.948538,1
0,0,-7.37007,0.733333,0.732099,1
1,1,-4.72003,0.678243,0.683168,1
2,1,-2.87,0.994681,1,1
0,0,-4.8,1,1,1
0,0,-5.11,0.760234,0.760649,1
1,1,-4.54,0.796053,0.793578,1
0,0,-10.0001,0.999,1,0
1,1,-4.79999,0.714912,0.715838,1
2,1,-5.66002,0.720478,0.72144,1
3,1,-6.97006,0.724,0.723958,0
4,1,-3.4,0.781038,0.789346,1
0,0,-6.97009,0.792,0.794792,0
1,1,-1.66,1,1,1
0,0,-6.56005,0.69697,0.696845,1
1,1,-2.88,0.994709,1,1
0,0,-3.14,0.901899,0.908784,1
0,0,-8.39007,0.770511,0.771011,1
1,1,-5.96009,0.715,0.718947,0
2,1,-1.9,0.832765,0.851711,1
0,0,-0.749998,0.767025,0.761506,1
1,1,-2.24,0.992,1,1
2,1,-1.98,1,1,1
0,0,-3.11,1,1,1
0,0,-3.77,0.996403,1,1
1,1,-7.98013,0.923,0.929897,0
2,1,-5.90001,0.738035,0.737401,1
0,0,-8.98009,0.806667,0.805682,1
1,1,-4.95001,0.716,0.720213,0
0,0,-4.95002,0.672,0.675532,0
1,1,-2.91,0.733503,0.744505,1
2,1,-5.96004,0.704,0.706316,0
0,0,-2.48,0.689602,0.693603,1
1,1,-3.51,1,1,1
2,1,-6.05002,0.998024,1,1
3,1,-1.96,0.914141,0.926966,1
0,0,-2.91,0.994792,1,1
1,1,-1.73,0.986486,1,1
0,0,-10.0001,1,1,0
1,1,-4.91,0.719424,0.720611,1
0,0,-6.59003,0.885023,0.887676,1
0,0,-2.27,0.772727,0.783333,1
0,0,-3.48,0.707504,0.706468,1
0,0,-7.9801,0.726,0.725773,0
1,1,-1.75,0.986842,1,1
2,1,-3.34,0.995745,1,1
3,1,-5.94002,0.99798,1,1
4,1,-5.15,0.82205,0.822938,1
5,1,-0.84,0.790698,0.787879,1
0,0,-2.7,1,1,1
1,1,-2.82,0.802817,0.806818,1
2,1,-3.12,0.759036,0.758442,1
3,1,-3.81,0.942559,0.944904,1
4,1,-3.80999,0.823932,0.834862,1
5,1,-5.40001,0.997732,1,1
0,0,-8.25007,0.725215,0.726058,1
0,0,-7.00009,0.764381,0.768519,1
0,0,-5.96006,0.791,0.802105,0
0,0,-2.48,0.745027,0.747515,1
1,1,-3.48,0.995984,1,1
0,0,-5.96004,0.712,0.715789,0
0,0,-2.92999,0.73,0.736957,0
1,1,-3.26,0.995595,1,1
2,1,-6.84008,0.949174,0.957728,1
0,0,-2.07,0.851675,0.857143,1
1,1,-2.41,0.992958,1,1
0,0,-6.14009,0.893643,0.903599,1
1,1,-2.92999,0.716,0.725,0
2,1,-5.9601,0.85,0.856842,0
0,0,-3.7,0.99631,1,1
0,0,-4.99,0.958084,0.962578,1
