actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-10.0001,0.21,NA,0
NA,NA,-10.0001,0.425,NA,0
NA,NA,-10.0001,0.55,NA,0
NA,NA,-10.0001,0.64,NA,0
NA,NA,-10.0001,0.714,NA,0
NA,NA,-10.0001,0.714,NA,0
NA,NA,-10.0001,0.644,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-2.97,0.641414,NA,1
NA,NA,-6.85004,0.643345,NA,1
NA,NA,-7.75006,0.642012,NA,1
NA,NA,-3.47,0.641129,NA,1
NA,NA,-2.51,0.638158,NA,1
NA,NA,-8.24007,0.644138,NA,1
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-2.33,0.634328,NA,1
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.644,NA,0
NA,NA,-3.82,0.639576,NA,1
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.643,NA,0
NA,NA,-4.4,0.642229,NA,1
NA,NA,-5.43001,0.646396,NA,1
NA,NA,-3.03,0.647059,NA,1
NA,NA,-6.88004,0.641766,NA,1
NA,NA,-8.13007,0.642857,NA,1
NA,NA,-10.0001,0.717,NA,0
NA,NA,-10.7401,0.740513,NA,1
NA,NA,-7.48005,0.784284,NA,1
NA,NA,-4.01,0.699752,NA,1
NA,NA,-4.9,0.780051,NA,1
NA,NA,-4.84,0.781818,NA,1
NA,NA,-3.14,0.772093,NA,1
NA,NA,-4.84,0.784416,NA,1
NA,NA,-9.03009,0.784826,NA,1
NA,NA,-10.0001,0.785,NA,0
NA,NA,-10.0001,0.786,NA,0
NA,NA,-2.98,0.78392,NA,1
NA,NA,-10.0001,0.831,NA,0
NA,NA,-8.99013,0.883,NA,0
NA,NA,-10.0001,0.926,NA,0
NA,NA,-4.57,0.927374,NA,1
NA,NA,-7.20005,0.927536,NA,1
NA,NA,-4.34,0.928358,NA,1
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-3.91,0.931507,NA,1
NA,NA,-3.78,0.928315,NA,1
NA,NA,-3.98,0.929766,NA,1
NA,NA,-3.22,0.928251,NA,1
NA,NA,-4.74,0.928,NA,1
NA,NA,-7.12005,0.928222,NA,1
NA,NA,-8.70008,0.740826,NA,1
NA,NA,-6.06002,0.919132,NA,1
NA,NA,-6.68004,0.927944,NA,1
NA,NA,-10.5101,0.928571,NA,1
NA,NA,-10.0001,0.928,NA,0
NA,NA,-7.28005,0.928458,NA,1
NA,NA,-2.4,0.929078,NA,1
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-8.99012,0.721,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,0.929,NA,0
NA,NA,-10.0001,0.928,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.4801,1,NA,1
NA,NA,-10.0001,1,NA,0
NA,NA,-4.08,1,NA,1
NA,NA,-4.38,1,NA,1
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-10.0001,1,NA,0
