actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-9.41012,0.283139,NA,1
NA,NA,-7.18005,0.280556,NA,1
NA,NA,-10.0001,0.487,NA,0
NA,NA,-9.4401,0.396406,NA,1
NA,NA,-4.44,0.576812,NA,1
NA,NA,-3.48,0.570281,NA,1
NA,NA,-2.67,0.571429,NA,1
NA,NA,-9.19009,0.570732,NA,1
NA,NA,-5.63001,0.571121,NA,1
NA,NA,-8.28007,0.570645,NA,1
NA,NA,-8.99013,0.553,NA,0
NA,NA,-10.0001,0.654,NA,0
NA,NA,-8.99013,0.608,NA,0
NA,NA,-10.0001,0.711,NA,0
NA,NA,-10.0001,0.706,NA,0
NA,NA,-9.4701,0.713443,NA,1
NA,NA,-5.75001,0.714286,NA,1
NA,NA,-10.0001,0.715,NA,0
NA,NA,-4.45,0.659955,NA,1
NA,NA,-3.13,0.654206,NA,1
NA,NA,-4.91,0.691684,NA,1
NA,NA,-8.99013,0.653,NA,0
NA,NA,-10.0001,0.647,NA,0
NA,NA,-1.82,0.674699,NA,1
NA,NA,-6.36005,0.633229,NA,1
NA,NA,-3.38,0.640167,NA,1
NA,NA,-8.99013,0.629,NA,0
NA,NA,-6.51003,0.657609,NA,1
NA,NA,-8.26007,0.651995,NA,1
NA,NA,-3.87,0.622108,NA,1
NA,NA,-5.11,0.652913,NA,1
NA,NA,-3.3,0.640693,NA,1
NA,NA,-10.0001,0.642,NA,0
NA,NA,-3.53,0.645669,NA,1
NA,NA,-7.23005,0.642628,NA,1
NA,NA,-8.99013,0.632,NA,0
NA,NA,-10.0001,0.656,NA,0
NA,NA,-8.99011,0.636,NA,0
NA,NA,-7.35005,0.644505,NA,1
NA,NA,-2.12,0.725664,NA,1
NA,NA,-10.0001,0.642,NA,0
NA,NA,-10.0001,0.642,NA,0
NA,NA,-5.42001,0.643341,NA,1
NA,NA,-8.96009,0.643664,NA,1
NA,NA,-8.99013,0.64,NA,0
NA,NA,-6.45003,0.642857,NA,1
NA,NA,-8.99013,0.642,NA,0
NA,NA,-10.0001,0.642,NA,0
