actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-2.13,0.245614,NA,1
NA,NA,-6.46005,0.268519,NA,1
NA,NA,-3.96,0.360269,NA,1
NA,NA,-4.93,0.401015,NA,1
NA,NA,-1.89,0.466667,NA,1
NA,NA,-3.45,0.322767,NA,1
NA,NA,-1.72,0.493151,NA,1
NA,NA,-2.82,0.497268,NA,1
NA,NA,-3.35,0.45339,NA,1
NA,NA,-2.79,0.5,NA,1
NA,NA,-1.88,0.505618,NA,1
NA,NA,-2.96,0.466443,NA,1
NA,NA,-3.91,0.503425,NA,1
NA,NA,-4.11,0.522436,NA,1
NA,NA,-1.86,0.494253,NA,1
NA,NA,-3.13,0.570093,NA,1
NA,NA,-5.50001,0.616408,NA,1
NA,NA,-2.13,0.567442,NA,1
NA,NA,-4.88,0.571429,NA,1
NA,NA,-3.91,0.660959,NA,1
NA,NA,-6.57003,0.707885,NA,1
NA,NA,-5.71001,0.71822,NA,1
NA,NA,-3.53,0.712598,NA,1
NA,NA,-3.11,0.712264,NA,1
NA,NA,-1.51,0.653846,NA,1
NA,NA,-3.25,0.672566,NA,1
NA,NA,-3.4,0.652047,NA,1
NA,NA,-2.8,0.624309,NA,1
NA,NA,-2.46,0.646259,NA,1
NA,NA,-4.64,0.641096,NA,1
NA,NA,-3.62,0.65019,NA,1
NA,NA,-1.93,0.712766,NA,1
NA,NA,-2.12,0.716814,NA,1
NA,NA,-3.01,0.646865,NA,1
NA,NA,-4.53,0.638418,NA,1
NA,NA,-2.78,0.642458,NA,1
NA,NA,-1.73,0.635135,NA,1
NA,NA,-2.8,0.651934,NA,1
NA,NA,-3.42,0.604651,NA,1
NA,NA,-2.46,0.653061,NA,1
NA,NA,-6.02002,0.644135,NA,1
NA,NA,-7.38007,0.631081,NA,1
NA,NA,-2.67,0.654762,NA,1
NA,NA,-3.46,0.647773,NA,1
NA,NA,-2.4,0.652482,NA,1
NA,NA,-3.13,0.64486,NA,1
NA,NA,-2.34,0.644444,NA,1
NA,NA,-3.31,0.637931,NA,1
NA,NA,-3,0.646766,NA,1
NA,NA,-2.31,0.643939,NA,1
NA,NA,-4.62,0.641873,NA,1
NA,NA,-2.73,0.649425,NA,1
NA,NA,-5.99003,0.559153,NA,1
NA,NA,-3.01,0.648515,NA,1
NA,NA,-3.16,0.640553,NA,1
NA,NA,-3.33,0.61791,NA,1
NA,NA,-5.50001,0.630435,NA,1
NA,NA,-2.35,0.654412,NA,1
NA,NA,-3.45,0.610951,NA,1
NA,NA,-2.5,0.682119,NA,1
NA,NA,-2.2,0.644628,NA,1
NA,NA,-2.77,0.640449,NA,1
NA,NA,-2.63,0.640244,NA,1
NA,NA,-4.31,0.644578,NA,1
NA,NA,-2.42,0.643357,NA,1
NA,NA,-2.76,0.644068,NA,1
NA,NA,-6.32003,0.641651,NA,1
NA,NA,-1.65,0.651515,NA,1
NA,NA,-1.37,0.611511,NA,1
NA,NA,-2.14,0.652174,NA,1
NA,NA,-3.47,0.641129,NA,1
NA,NA,-2.63,0.646341,NA,1
NA,NA,-2.56,0.643312,NA,1
NA,NA,-2.76,0.622302,NA,1
NA,NA,-3.02,0.641447,NA,1
NA,NA,-3.18,0.648402,NA,1
NA,NA,-3.02,0.618421,NA,1
NA,NA,-2.5,0.654762,NA,1
NA,NA,-2.58,0.653846,NA,1
NA,NA,-1.86,0.632184,NA,1
NA,NA,-2.58,0.647799,NA,1
NA,NA,-3.69,0.644444,NA,1
NA,NA,-2.02,0.640777,NA,1
NA,NA,-2.39,0.642857,NA,1
NA,NA,-2.98,0.643216,NA,1
