actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-10.0001,0.212,NA,0
NA,NA,-10.0001,0.253,NA,0
NA,NA,-10.0001,0.329,NA,0
NA,NA,-10.0001,0.411,NA,0
NA,NA,-10.0001,0.483,NA,0
NA,NA,-10.0001,0.54,NA,0
NA,NA,-10.0001,0.554,NA,0
NA,NA,-10.0001,0.543,NA,0
NA,NA,-10.0001,0.559,NA,0
NA,NA,-10.0001,0.586,NA,0
NA,NA,-3.22,0.578475,NA,1
NA,NA,-2.62,0.503788,NA,1
NA,NA,-6.94005,0.483061,NA,1
NA,NA,-6.29003,0.475436,NA,1
NA,NA,-5.25,0.619718,NA,1
NA,NA,-2.12,0.566372,NA,1
NA,NA,-2.01,0.527094,NA,1
NA,NA,-4.83,0.601562,NA,1
NA,NA,-1.96,0.56701,NA,1
NA,NA,-1.89,0.577778,NA,1
NA,NA,-3.32,0.613734,NA,1
NA,NA,-2.77,0.595506,NA,1
NA,NA,-1.79,0.513812,NA,1
NA,NA,-3.4,0.584795,NA,1
NA,NA,-4.93999,0.497487,NA,1
NA,NA,-2.21,0.52459,NA,1
NA,NA,-1.9,0.552083,NA,1
NA,NA,-1.53,0.574074,NA,1
NA,NA,-6.40003,0.514019,NA,1
NA,NA,-2.15,0.62069,NA,1
NA,NA,-7.98011,0.453,NA,0
NA,NA,-2.43,0.583333,NA,1
NA,NA,-5.74001,0.597895,NA,1
NA,NA,-8.99013,0.601,NA,0
NA,NA,-9.5301,0.53822,NA,1
NA,NA,-3.72,0.571429,NA,1
NA,NA,-3.12,0.586854,NA,1
NA,NA,-4.97,0.595477,NA,1
NA,NA,-5.35,0.633027,NA,1
NA,NA,-7.96006,0.593974,NA,1
NA,NA,-8.15007,0.622905,NA,1
NA,NA,-7.98012,0.535,NA,0
NA,NA,-5.05,0.544379,NA,1
NA,NA,-5.45001,0.586837,NA,1
NA,NA,-3.2,0.624434,NA,1
NA,NA,-3.32,0.660944,NA,1
NA,NA,-1.76,0.636364,NA,1
NA,NA,-3.11,0.536741,NA,1
NA,NA,-7.9801,0.548,NA,0
NA,NA,-1.25,0.582677,NA,1
NA,NA,-2.83,0.630435,NA,1
NA,NA,-1.93,0.595745,NA,1
NA,NA,-3.33,0.649573,NA,1
NA,NA,-2.5,0.532578,NA,1
NA,NA,-5.36,0.622426,NA,1
NA,NA,-3.58,0.6,NA,1
NA,NA,-4.28,0.662614,NA,1
NA,NA,-1.51,0.692308,NA,1
NA,NA,-8.99013,0.564,NA,0
NA,NA,-5.74003,0.621528,NA,1
NA,NA,-3.73,0.627737,NA,1
NA,NA,-7.55008,0.649934,NA,1
NA,NA,-1.94,0.663158,NA,1
NA,NA,-4.08,0.590244,NA,1
NA,NA,-4.49,0.557971,NA,1
NA,NA,-2.93,0.623711,NA,1
NA,NA,-7.98013,0.584,NA,0
NA,NA,-5.84001,0.55802,NA,1
NA,NA,-2.49,0.63745,NA,1
NA,NA,-4.97,0.630653,NA,1
NA,NA,-7.22006,0.535758,NA,1
NA,NA,-10.0001,0.653,NA,0
NA,NA,-2.24,0.608,NA,1
NA,NA,-4.27,0.658537,NA,1
NA,NA,-1.9,0.661458,NA,1
NA,NA,-7.82006,0.528061,NA,1
NA,NA,-6.83006,0.646715,NA,1
NA,NA,-4.11,0.692308,NA,1
NA,NA,-3.21,0.603604,NA,1
NA,NA,-4.28,0.602326,NA,1
NA,NA,-7.98009,0.522,NA,0
NA,NA,-7.98009,0.53,NA,0
NA,NA,-2.82,0.63388,NA,1
NA,NA,-10.0001,0.688,NA,0
NA,NA,-2.48,0.596,NA,1
NA,NA,-7.98006,0.685265,NA,1
NA,NA,-1.84,0.682353,NA,1
NA,NA,-2.96,0.680203,NA,1
NA,NA,-4.3,0.540338,NA,1
NA,NA,-3.29,0.613293,NA,1
NA,NA,-7.98009,0.545,NA,0
NA,NA,-6.65003,0.646643,NA,1
NA,NA,-7.98009,0.531,NA,0
NA,NA,-10.0001,0.673,NA,0
NA,NA,-7.98011,0.547,NA,0
NA,NA,-8.99011,0.602,NA,0
NA,NA,-7.98011,0.576,NA,0
NA,NA,-10.0001,0.68,NA,0
NA,NA,-10.0001,0.685,NA,0
NA,NA,-7.73006,0.694362,NA,1
NA,NA,-7.98013,0.659,NA,0
NA,NA,-8.31009,0.677071,NA,1
NA,NA,-8.99013,0.68,NA,0
NA,NA,-4.81,0.698953,NA,1
NA,NA,-3.77,0.697842,NA,1
