actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-1.59,0.166667,0.18,1
0,0,-2.12,0.252404,0.25,1
1,0,-2.95,0.238693,0.236413,1
2,0,-3.09,0.309524,0.3,1
3,0,-1.57,0.241379,0.270833,1
0,0,-1.53,0.333333,0.318182,1
1,0,-1.81,0.256098,0.236111,1
2,0,-1.72,0.30137,0.269841,1
0,0,-2.06,0.271028,0.268041,1
0,0,-1.92,0.237113,0.235632,1
0,0,-0.529999,0.24359,0.238095,1
0,0,-1.22,0.33871,0.326923,1
0,0,-2.25,0.301829,0.312081,1
0,0,-1.5,0.315789,0.340909,1
0,0,-1.58,0.31875,0.328571,1
1,0,-1.69,0.345029,0.350993,1
0,0,-2.15,0.353448,0.367925,1
1,0,-1.8,0.37037,0.408451,1
2,0,-1.84,0.458824,0.426667,1
0,0,-1.74,0.36,0.415385,1
1,0,-1.14,0.344828,0.322917,1
0,0,-1.58,0.3125,0.314286,1
1,0,-1.75,0.342105,0.363636,1
2,0,-2.1,0.396396,0.415842,1
0,0,-1.9,0.406593,0.382716,1
1,0,-2.04,0.361905,0.357895,1
0,0,-0.98,0.4,0.4125,1
1,0,-1.67,0.323529,0.327586,1
0,0,-2.86,0.40107,0.40113,1
1,0,-2.03,0.461538,0.446809,1
0,0,-1.31,0.37594,0.362832,1
0,0,-1.48,0.346667,0.346154,1
0,0,-2.35,0.369822,0.366883,1
0,0,-2.24,0.432,0.434783,1
0,0,-0.729999,0.397727,0.356164,1
1,0,-1.73,0.527027,0.546875,1
0,0,-1.62,0.460317,0.471698,1
1,0,-1.61,0.483871,0.461538,1
0,0,-1.46,0.595745,0.648649,1
0,0,-1.65,0.443114,0.44898,1
0,0,-3.45,0.43804,0.434251,1
0,0,-1.26,0.460938,0.462963,1
0,0,-1.05,0.457944,0.45977,1
1,0,-2.17,0.447489,0.437186,1
0,0,-0.449999,0.425676,0.432203,1
0,0,-2.19,0.393665,0.39801,1
0,0,-2.32,0.438806,0.439344,1
0,0,-2.06,0.533654,0.521277,1
1,0,-1.89,0.434555,0.432749,1
0,0,-0.409999,0.430556,0.429825,1
1,0,-1.79,0.6125,0.585714,1
0,0,-1.48,0.42,0.407692,1
1,0,-1.3,0.454545,0.464286,1
2,0,-1.71,0.513889,0.516129,1
0,0,-2.51,0.498024,0.502146,1
0,0,-1.36,0.471014,0.466102,1
1,0,-1.49,0.403974,0.427481,1
2,0,-2.94,0.498741,0.498638,1
0,0,-2.62,0.552147,0.562092,1
0,0,-1.76,0.55618,0.537975,1
0,0,-1.43,0.568182,0.647059,1
0,0,-1.23,0.49115,0.494898,1
0,0,-1.29,0.493088,0.5,1
1,0,-2.16,0.532915,0.532872,1
0,0,-1.03,0.466667,0.447059,1
1,0,-1.55,0.5,0.521739,1
0,0,-2.52,0.448819,0.448718,1
1,0,-3.14,0.5,0.493243,1
0,0,-2.95,0.464824,0.453804,1
1,0,-1.84,0.529412,0.493333,1
0,0,-1.73,0.621622,0.625,1
1,0,-1.25,0.535433,0.542056,1
0,0,-1.93,0.528205,0.531429,1
1,0,-1.54,0.490909,0.466667,1
2,0,-1.74,0.546667,0.538462,1
0,0,-1.18,0.65,0.63,1
1,0,-1.23,0.504,0.504762,1
0,0,-1.35,0.611111,0.576923,1
1,0,-2.43,0.481633,0.48,1
2,0,-1.58,0.5125,0.485714,1
0,0,-1.73,0.635135,0.640625,1
1,0,-2.11,0.525822,0.523316,1
0,0,-2.18,0.504545,0.53,1
1,0,-1.63,0.59375,0.611111,1
0,0,-1.39,0.567376,0.553719,1
1,0,-1.52,0.54717,0.511628,1
2,0,-1.46,0.595745,0.648649,1
0,0,-1.55,0.503185,0.489051,1
0,0,-1.33,0.577778,0.608696,1
1,0,-3.37,0.575221,0.573668,1
0,0,-1.79,0.575,0.571429,1
1,0,-0.769999,0.572222,0.58,1
0,0,-2.33,0.540426,0.539535,1
0,0,-1.51,0.492126,0.504464,1
