actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-10.0001,0.305,NA,0
NA,NA,-10.0001,0.373,NA,0
NA,NA,-10.0001,0.452,NA,0
NA,NA,-10.0001,0.501,NA,0
NA,NA,-10.0001,0.531,NA,0
NA,NA,-10.0001,0.564,NA,0
NA,NA,-10.0001,0.567,NA,0
NA,NA,-10.0001,0.595,NA,0
NA,NA,-10.0001,0.576,NA,0
NA,NA,-10.0001,0.579,NA,0
NA,NA,-10.0001,0.6,NA,0
NA,NA,-10.0001,0.587,NA,0
NA,NA,-10.0001,0.618,NA,0
NA,NA,-10.0001,0.596,NA,0
NA,NA,-10.0001,0.6,NA,0
NA,NA,-10.0001,0.612,NA,0
NA,NA,-10.0001,0.636,NA,0
NA,NA,-10.0001,0.662,NA,0
NA,NA,-10.0001,0.652,NA,0
NA,NA,-10.0001,0.624,NA,0
NA,NA,-10.0001,0.673,NA,0
NA,NA,-10.0001,0.64,NA,0
NA,NA,-10.0001,0.662,NA,0
NA,NA,-10.0001,0.67,NA,0
NA,NA,-10.0001,0.66,NA,0
NA,NA,-10.0001,0.673,NA,0
NA,NA,-10.0001,0.641,NA,0
NA,NA,-10.0001,0.671,NA,0
NA,NA,-10.0001,0.693,NA,0
NA,NA,-10.0001,0.688,NA,0
NA,NA,-10.0001,0.681,NA,0
NA,NA,-10.0001,0.708,NA,0
NA,NA,-10.0001,0.729,NA,0
NA,NA,-10.0001,0.727,NA,0
NA,NA,-10.0001,0.711,NA,0
NA,NA,-10.0001,0.704,NA,0
NA,NA,-10.0001,0.701,NA,0
NA,NA,-10.0001,0.71,NA,0
NA,NA,-10.0001,0.733,NA,0
NA,NA,-10.0001,0.719,NA,0
NA,NA,-10.0001,0.728,NA,0
NA,NA,-5.12,0.704601,NA,1
NA,NA,-10.0001,0.722,NA,0
NA,NA,-10.0001,0.726,NA,0
NA,NA,-10.0001,0.752,NA,0
NA,NA,-10.0001,0.753,NA,0
NA,NA,-10.0001,0.747,NA,0
NA,NA,-9.5501,0.768692,NA,1
NA,NA,-10.0001,0.736,NA,0
NA,NA,-10.0001,0.777,NA,0
NA,NA,-10.0001,0.762,NA,0
NA,NA,-6.84004,0.788034,NA,1
NA,NA,-10.0001,0.823,NA,0
NA,NA,-10.0001,0.788,NA,0
NA,NA,-10.0001,0.777,NA,0
NA,NA,-10.0001,0.804,NA,0
NA,NA,-10.0001,0.812,NA,0
NA,NA,-10.0001,0.818,NA,0
NA,NA,-10.0001,0.805,NA,0
NA,NA,-8.87008,0.852792,NA,1
NA,NA,-10.0001,0.84,NA,0
NA,NA,-10.0001,0.828,NA,0
NA,NA,-10.0001,0.842,NA,0
NA,NA,-10.0001,0.832,NA,0
NA,NA,-7.94006,0.590452,NA,1
NA,NA,-2.97,0.79798,NA,1
NA,NA,-10.0001,0.875,NA,0
NA,NA,-8.99013,0.698,NA,0
NA,NA,-10.0001,0.843,NA,0
NA,NA,-10.0001,0.825,NA,0
NA,NA,-8.05007,0.862606,NA,1
NA,NA,-10.0001,0.854,NA,0
NA,NA,-5.95002,0.826613,NA,1
NA,NA,-10.0001,0.858,NA,0
NA,NA,-10.0001,0.847,NA,0
NA,NA,-10.0001,0.864,NA,0
NA,NA,-10.0001,0.841,NA,0
NA,NA,-10.0001,0.835,NA,0
NA,NA,-10.0001,0.866,NA,0
NA,NA,-10.0001,0.849,NA,0
NA,NA,-10.0001,0.867,NA,0
NA,NA,-5.77001,0.83682,NA,1
NA,NA,-3.96,0.838384,NA,1
NA,NA,-5.05,0.866995,NA,1
NA,NA,-1.84,0.847059,NA,1
NA,NA,-6.91006,0.79798,NA,1
NA,NA,-3.22,0.860987,NA,1
NA,NA,-8.32007,0.55036,NA,1
