actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-8.92011,0.32774,NA,1
NA,NA,-10.0001,0.433,NA,0
NA,NA,-9.47012,0.47313,NA,1
NA,NA,-10.0001,0.525,NA,0
NA,NA,-8.99013,0.583,NA,0
NA,NA,-10.0001,0.699,NA,0
NA,NA,-8.99011,0.588,NA,0
NA,NA,-10.0001,0.702,NA,0
NA,NA,-10.0001,0.715,NA,0
NA,NA,-2.47,0.635135,NA,1
NA,NA,-10.0001,0.705,NA,0
NA,NA,-7.98013,0.667,NA,0
NA,NA,-10.0001,0.699,NA,0
NA,NA,-10.9701,0.706413,NA,1
NA,NA,-8.99013,0.707,NA,0
NA,NA,-10.0001,0.766,NA,0
NA,NA,-8.99013,0.721,NA,0
NA,NA,-10.0001,0.78,NA,0
NA,NA,-5.59001,0.786957,NA,1
NA,NA,-10.0001,0.844,NA,0
NA,NA,-10.0001,0.856,NA,0
NA,NA,-8.99011,0.736,NA,0
NA,NA,-8.99013,0.81,NA,0
NA,NA,-10.0001,0.853,NA,0
NA,NA,-10.0001,0.857,NA,0
NA,NA,-10.0001,0.857,NA,0
NA,NA,-10.0001,0.856,NA,0
NA,NA,-7.98009,0.704,NA,0
NA,NA,-10.0001,0.968,NA,0
NA,NA,-8.99011,0.774,NA,0
NA,NA,-7.98013,0.886,NA,0
NA,NA,-10.0001,0.988,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-8.01007,1,NA,1
NA,NA,-8.99013,0.943,NA,0
NA,NA,-2.01,1,NA,1
NA,NA,-10.0001,1,NA,0
NA,NA,-7.98009,0.772,NA,0
NA,NA,-10.0001,1,NA,0
NA,NA,-8.99011,0.73,NA,0
NA,NA,-4.43,0.708791,NA,1
NA,NA,-7.76006,1,NA,1
NA,NA,-8.99012,0.822,NA,0
NA,NA,-6.28003,1,NA,1
NA,NA,-8.41007,0.830368,NA,1
NA,NA,-2.75,1,NA,1
NA,NA,-8.99013,0.952,NA,0
NA,NA,-8.99011,0.738,NA,0
NA,NA,-2.24,0.774336,NA,1
NA,NA,-6.57003,1,NA,1
NA,NA,-6.44005,0.804552,NA,1
NA,NA,-4.08,1,NA,1
NA,NA,-2.52,1,NA,1
NA,NA,-7.98009,0.744,NA,0
NA,NA,-3.28,1,NA,1
NA,NA,-4.99,0.689369,NA,1
NA,NA,-6.97011,0.793,NA,0
NA,NA,-2.68,1,NA,1
NA,NA,-3.49,1,NA,1
NA,NA,-8.99013,0.916,NA,0
NA,NA,-4.79001,0.724744,NA,1
NA,NA,-6.97009,0.73,NA,0
NA,NA,-4.61,1,NA,1
NA,NA,-5.96011,0.756,NA,0
NA,NA,-4.98999,0.695028,NA,1
NA,NA,-7.9801,0.703,NA,0
NA,NA,-1.75,1,NA,1
NA,NA,-7.98013,0.849,NA,0
NA,NA,-4.25999,0.688098,NA,1
NA,NA,-7.27005,0.802363,NA,1
NA,NA,-8.99013,0.835,NA,0
NA,NA,-5.19001,0.646486,NA,1
NA,NA,-1.28,0.807692,NA,1
NA,NA,-3.43,0.726457,NA,1
NA,NA,-1.43,1,NA,1
NA,NA,-1.48,1,NA,1
NA,NA,-5.94006,0.701754,NA,1
NA,NA,-5.96004,0.653,NA,0
NA,NA,-8.99013,0.841,NA,0
NA,NA,-1.5,0.980392,NA,1
NA,NA,-5.76001,1,NA,1
NA,NA,-1.77,1,NA,1
NA,NA,-4.95008,0.71,NA,0
NA,NA,-5.53001,1,NA,1
NA,NA,-1.91999,0.653,NA,0
NA,NA,-1.23,0.958333,NA,1
NA,NA,-7.98011,0.722,NA,0
NA,NA,-5.22003,0.9456,NA,1
NA,NA,-10.4601,1,NA,1
NA,NA,-6.93011,0.955407,NA,1
NA,NA,-2.16,1,NA,1
NA,NA,-6.63006,0.740209,NA,1
NA,NA,-0.0499992,0.833333,NA,1
NA,NA,0.0900025,0.685811,NA,1
NA,NA,-4.3,1,NA,1
NA,NA,-3.62,0.752747,NA,1
NA,NA,-6.97009,0.718,NA,0
NA,NA,-2.64,0.896309,NA,1
NA,NA,-6.97006,0.742,NA,0
NA,NA,-6.97009,0.706,NA,0
NA,NA,-5.26,1,NA,1
NA,NA,-1.58,1,NA,1
NA,NA,-0.289998,0.754491,NA,1
NA,NA,-6.5901,0.748963,NA,1
NA,NA,-5.82002,1,NA,1
NA,NA,-4.22999,0.743011,NA,1
NA,NA,-8.99013,0.888,NA,0
NA,NA,-2.26999,0.769755,NA,1
NA,NA,-5.52005,0.955725,NA,1
NA,NA,-1.39,1,NA,1
NA,NA,-1.36,1,NA,1
NA,NA,1.19,0.707317,NA,1
NA,NA,-8.99013,0.874,NA,0
NA,NA,-4.44999,0.692127,NA,1
NA,NA,-2.93005,0.724,NA,0
NA,NA,-0.839999,0.893048,NA,1
NA,NA,0.210002,0.719481,NA,1
NA,NA,-1.91,1,NA,1
NA,NA,-0.649998,0.754647,NA,1
NA,NA,-0.569998,0.812155,NA,1
NA,NA,-1.58,1,NA,1
NA,NA,-1.55,1,NA,1
NA,NA,-5.96006,0.767,NA,0
NA,NA,-1.58,0.733681,NA,1
NA,NA,-3.36999,0.753555,NA,1
NA,NA,-1.94,0.738333,NA,1
NA,NA,-2.9301,0.8,NA,0
NA,NA,-1.64,1,NA,1
NA,NA,-1.23,0.818584,NA,1
NA,NA,-7.98011,0.836,NA,0
NA,NA,-3.74999,0.752941,NA,1
NA,NA,-0.96,0.94898,NA,1
NA,NA,-5.54003,0.826484,NA,1
NA,NA,0.240003,0.735602,NA,1
NA,NA,-5.03,0.893069,NA,1
NA,NA,-7.98013,0.899,NA,0
NA,NA,-5.96009,0.792,NA,0
NA,NA,-3.93999,0.761,NA,0
NA,NA,-4.65,0.925054,NA,1
NA,NA,-0.289996,0.712644,NA,1
NA,NA,-2.91,1,NA,1
NA,NA,3.71,0.698885,NA,0
NA,NA,-1.47,1,NA,1
NA,NA,2.39,0.713433,NA,0
NA,NA,-2.37,0.891213,NA,1
NA,NA,-7.5901,0.946636,NA,1
NA,NA,-1.47,1,NA,1
NA,NA,0.770005,0.715144,NA,0
NA,NA,-4.47,1,NA,1
NA,NA,-5.03,1,NA,1
NA,NA,-3.86999,0.745729,NA,1
NA,NA,-1.49,1,NA,1
NA,NA,-1.15,0.866973,NA,1
NA,NA,-1.89999,0.766917,NA,1
NA,NA,-2.92999,0.728,NA,0
NA,NA,-4.47999,0.886503,NA,1
NA,NA,-3.05,1,NA,1
NA,NA,-1.08,0.842615,NA,1
NA,NA,-1.83,1,NA,1
NA,NA,-1.49,0.880795,NA,1
NA,NA,-3.77999,0.812591,NA,1
NA,NA,-0.939997,0.884712,NA,1
NA,NA,-1.71,1,NA,1
NA,NA,-1.69,1,NA,1
NA,NA,-0.179999,0.809917,NA,1
NA,NA,1.43,0.722581,NA,1
NA,NA,4.59,0.726667,NA,0
NA,NA,0.540002,0.752988,NA,1
NA,NA,-1.34,0.882353,NA,1
NA,NA,-1.62,0.890244,NA,1
NA,NA,3.22001,0.713799,NA,0
NA,NA,0.570001,0.829932,NA,1
NA,NA,-0.369998,0.763158,NA,1
NA,NA,-1.49,1,NA,1
NA,NA,-1.53,1,NA,1
NA,NA,-0.419995,0.736923,NA,1
NA,NA,3.86,0.73805,NA,0
NA,NA,-1.48,1,NA,1
NA,NA,0.680002,0.78481,NA,1
NA,NA,1,0.730315,NA,1
NA,NA,-1.59,0.919255,NA,1
NA,NA,0.370003,0.782979,NA,1
NA,NA,2.03,0.738272,NA,1
NA,NA,-3.38,0.935294,NA,1
NA,NA,-1.51,0.850877,NA,1
NA,NA,1.28,0.758993,NA,1
NA,NA,-0.429998,0.801619,NA,1
NA,NA,-0.439999,0.843537,NA,1
NA,NA,3.15999,0.719178,NA,1
NA,NA,2.86,0.722311,NA,0
NA,NA,-1.45,1,NA,1
NA,NA,-0.779998,0.806789,NA,1
NA,NA,0.110002,0.795918,NA,1
NA,NA,-1.75,1,NA,1
NA,NA,-1.25,1,NA,1
NA,NA,0.640002,0.775934,NA,1
NA,NA,-0.00999928,0.855769,NA,1
NA,NA,-0.359999,0.856115,NA,1
NA,NA,-1.64,1,NA,1
NA,NA,-1.3,1,NA,1
NA,NA,-1.52,1,NA,1
NA,NA,-0.62,0.921875,NA,1
NA,NA,2.92999,0.745192,NA,1
NA,NA,2.69,0.740413,NA,1
NA,NA,0.900003,0.803357,NA,1
NA,NA,4.7,0.712984,NA,0
NA,NA,-1.51,1,NA,1
NA,NA,4.91,0.744019,NA,0
NA,NA,0.940004,0.743191,NA,1
NA,NA,4.86999,0.725118,NA,0
NA,NA,0.0700011,0.873096,NA,1
NA,NA,-1.49,1,NA,1
NA,NA,-0.639998,0.772358,NA,1
NA,NA,-1.22,1,NA,1
NA,NA,-0.689998,0.820513,NA,1
NA,NA,-1.39,1,NA,1
NA,NA,-1.4,1,NA,1
NA,NA,-0.0899984,0.770701,NA,1
NA,NA,-0.86,0.920455,NA,1
NA,NA,-1.46,1,NA,1
NA,NA,2.18,0.758974,NA,1
NA,NA,4.58,0.733925,NA,0
NA,NA,5.35998,0.742627,NA,0
NA,NA,3.94,0.78835,NA,0
NA,NA,0.190001,0.805405,NA,1
NA,NA,4.35,0.763713,NA,0
NA,NA,-1.36,1,NA,1
NA,NA,-0.88,0.911111,NA,1
NA,NA,3.15,0.741117,NA,1
NA,NA,-1.2,1,NA,1
NA,NA,-1.72,1,NA,1
NA,NA,4.92,0.726619,NA,0
NA,NA,-0.58,0.916667,NA,1
NA,NA,-0.48,0.94,NA,1
NA,NA,1.48,0.75969,NA,1
NA,NA,3.37998,0.735849,NA,1
NA,NA,2.58,0.762857,NA,1
NA,NA,1.21,0.768421,NA,1
NA,NA,0.560001,0.824324,NA,1
NA,NA,1.24,0.80663,NA,1
NA,NA,4.85,0.726415,NA,0
NA,NA,1.05,0.8,NA,1
NA,NA,-0.64,0.924242,NA,1
NA,NA,-0.77,0.911392,NA,1
NA,NA,5.35,0.73262,NA,0
NA,NA,5.13999,0.756962,NA,0
NA,NA,1.85,0.73913,NA,1
NA,NA,-1.46,1,NA,1
NA,NA,2.37,0.759259,NA,1
NA,NA,-1.38,1,NA,1
NA,NA,-0.439999,0.843537,NA,1
NA,NA,1.36,0.803704,NA,1
NA,NA,5.11999,0.740554,NA,0
NA,NA,5.17999,0.726343,NA,0
NA,NA,-1.7,1,NA,1
NA,NA,2.95999,0.737179,NA,1
NA,NA,-0.0299993,0.849057,NA,1
NA,NA,-0.119999,0.834783,NA,1
NA,NA,2.06,0.747508,NA,1
NA,NA,5.46,0.738292,NA,0
NA,NA,-1.66,1,NA,1
NA,NA,1.41,0.822641,NA,1
NA,NA,0.930001,0.79717,NA,1
NA,NA,-2.29,1,NA,1
NA,NA,1,0.819512,NA,1
NA,NA,5.55999,0.736544,NA,0
NA,NA,2.23,0.748052,NA,1
NA,NA,0.310001,0.83815,NA,1
NA,NA,-1.51,1,NA,1
NA,NA,5.21999,0.767442,NA,0
NA,NA,-1.27,1,NA,1
NA,NA,-1.76,1,NA,1
NA,NA,-1.5,1,NA,1
NA,NA,-2.12,1,NA,1
NA,NA,3.46999,0.759669,NA,1
NA,NA,2.97999,0.746959,NA,1
NA,NA,-1.33,1,NA,1
NA,NA,-1.37,1,NA,1
NA,NA,0.450001,0.874214,NA,1
NA,NA,5.20999,0.737113,NA,0
NA,NA,0.590002,0.815562,NA,1
NA,NA,2.13,0.744898,NA,1
NA,NA,1.12,0.782383,NA,1
NA,NA,3.37,0.771218,NA,1
NA,NA,0.150001,0.818182,NA,1
NA,NA,2.43,0.750685,NA,1
NA,NA,2.75999,0.743976,NA,1
NA,NA,1.85,0.78733,NA,1
NA,NA,-0.51,0.924528,NA,1
NA,NA,2.52,0.756863,NA,1
NA,NA,1.41,0.784906,NA,1
NA,NA,-0.459999,0.90604,NA,1
NA,NA,5.37,0.731183,NA,0
NA,NA,5.80999,0.737805,NA,0
NA,NA,-1.4,1,NA,1
NA,NA,1.1,0.804054,NA,1
NA,NA,2.75,0.75976,NA,1
NA,NA,3.73999,0.722388,NA,1
NA,NA,-1.2,1,NA,1
NA,NA,-0.6,0.935484,NA,1
NA,NA,6.08998,0.713333,NA,0
NA,NA,-1.52,1,NA,1
NA,NA,1.17,0.768166,NA,1
NA,NA,0.0300007,0.84,NA,1
NA,NA,-1.27,1,NA,1
NA,NA,2.36,0.755376,NA,1
NA,NA,-0.279999,0.877863,NA,1
NA,NA,-1.55,1,NA,1
NA,NA,-0.269998,0.904762,NA,1
NA,NA,-1.33,1,NA,1
NA,NA,1.94,0.769968,NA,1
NA,NA,5.56998,0.707386,NA,0
NA,NA,0.710001,0.811966,NA,1
NA,NA,1.5,0.765625,NA,1
NA,NA,-0.7,0.916667,NA,1
NA,NA,1.09,0.811224,NA,1
NA,NA,2.33,0.754667,NA,1
NA,NA,3.17,0.72449,NA,1
NA,NA,2.57,0.754986,NA,1
NA,NA,1.5,0.792969,NA,1
NA,NA,1.26,0.778571,NA,1
NA,NA,-0.64,0.924242,NA,1
NA,NA,3.44999,0.756654,NA,1
NA,NA,-0.00999928,0.836538,NA,1
NA,NA,5.47999,0.764543,NA,0
NA,NA,2.04,0.777228,NA,1
NA,NA,1.22,0.775956,NA,1
NA,NA,-1.3,1,NA,1
NA,NA,2.57,0.749288,NA,1
NA,NA,-1.13,0.907407,NA,1
NA,NA,1.09,0.77551,NA,1
NA,NA,0.450001,0.842767,NA,1
NA,NA,-0.0899992,0.866071,NA,1
NA,NA,-1.71,1,NA,1
NA,NA,-0.76,0.935897,NA,1
NA,NA,-1.27,1,NA,1
NA,NA,2.16,0.757895,NA,1
NA,NA,-0.69,0.901408,NA,1
NA,NA,5.72997,0.738095,NA,0
NA,NA,-0.96,0.938776,NA,1
NA,NA,5.59999,0.719198,NA,0
NA,NA,-0.63,0.907692,NA,1
NA,NA,0.420001,0.820988,NA,1
NA,NA,1.07,0.808081,NA,1
NA,NA,0.480001,0.814103,NA,1
NA,NA,0.200001,0.843373,NA,1
NA,NA,2.72,0.748936,NA,1
NA,NA,-1.35,1,NA,1
NA,NA,5.58998,0.765714,NA,0
NA,NA,-0.7,0.944444,NA,1
NA,NA,5.53999,0.76338,NA,0
NA,NA,-0.119999,0.895652,NA,1
NA,NA,2.84,0.743827,NA,1
NA,NA,5.14,0.749367,NA,0
NA,NA,-1.74,1,NA,1
NA,NA,-1.82,1,NA,1
NA,NA,-0.66,0.897059,NA,1
NA,NA,1.86,0.772727,NA,1
NA,NA,3.91999,0.719243,NA,1
NA,NA,5.38999,0.748649,NA,0
NA,NA,-1.83,1,NA,1
NA,NA,-0.179999,0.85124,NA,1
NA,NA,-1.29,1,NA,1
NA,NA,2.43,0.784091,NA,1
NA,NA,1.41,0.810976,NA,1
NA,NA,5.60998,0.732759,NA,0
NA,NA,0.100001,0.88172,NA,1
NA,NA,-1.54,1,NA,1
NA,NA,5.57998,0.740741,NA,0
NA,NA,3.95999,0.741214,NA,1
NA,NA,5.82998,0.739264,NA,0
NA,NA,0.130001,0.844444,NA,1
NA,NA,0.190001,0.857143,NA,1
NA,NA,-1.43,1,NA,1
NA,NA,-0.159999,0.907563,NA,1
NA,NA,1.41,0.823171,NA,1
NA,NA,2.79,0.741641,NA,1
NA,NA,-1.23,1,NA,1
NA,NA,3.93999,0.739683,NA,1
NA,NA,-1.31,1,NA,1
NA,NA,0.540001,0.853333,NA,1
NA,NA,-1.5,1,NA,1
NA,NA,2.5,0.73743,NA,1
NA,NA,0.960003,0.810219,NA,1
NA,NA,-0.429999,0.890411,NA,1
NA,NA,-1.62,1,NA,1
NA,NA,5.62999,0.734104,NA,0
NA,NA,5.41999,0.760218,NA,0
NA,NA,1.97,0.784689,NA,1
NA,NA,-1.05,0.943925,NA,1
NA,NA,3.83999,0.753846,NA,1
NA,NA,-0.379999,0.851064,NA,1
NA,NA,0.560002,0.827309,NA,1
NA,NA,-1.43,1,NA,1
NA,NA,-1.39,1,NA,1
NA,NA,2.45,0.738292,NA,1
NA,NA,5.56999,0.769886,NA,0
NA,NA,0.670002,0.806723,NA,1
NA,NA,1.01,0.779412,NA,1
NA,NA,-0.319999,0.82963,NA,1
NA,NA,1.66,0.766667,NA,1
NA,NA,-0.0899992,0.866071,NA,1
NA,NA,2.76,0.774892,NA,1
NA,NA,5.63999,0.765217,NA,0
NA,NA,5.62999,0.748555,NA,0
NA,NA,4.24998,0.732394,NA,1
NA,NA,-0.649999,0.89881,NA,1
NA,NA,-1.37,1,NA,1
NA,NA,-0.49,0.941176,NA,1
NA,NA,1.22,0.786885,NA,1
NA,NA,-1.43,1,NA,1
NA,NA,-1.39,1,NA,1
NA,NA,2.61,0.756098,NA,1
NA,NA,0.910002,0.785047,NA,1
NA,NA,-1.4,1,NA,1
NA,NA,5.46998,0.751381,NA,0
NA,NA,-0.61,0.888889,NA,1
NA,NA,3.23,0.736842,NA,1
NA,NA,5.25,0.744792,NA,0
NA,NA,2.52,0.77809,NA,1
NA,NA,-1.72,1,NA,1
NA,NA,5.87999,0.76947,NA,0
NA,NA,7.15256e-07,0.893204,NA,1
NA,NA,0.0200007,0.871287,NA,1
NA,NA,5.70999,0.724852,NA,0
NA,NA,-1.2,1,NA,1
NA,NA,3.68998,0.758824,NA,1
NA,NA,5.02,0.734644,NA,0
NA,NA,-1.28,1,NA,1
NA,NA,4.63,0.762332,NA,0
NA,NA,1.74,0.822823,NA,1
NA,NA,2.94999,0.753994,NA,1
NA,NA,-0.58,0.9,NA,1
NA,NA,5.81999,0.718654,NA,0
NA,NA,5.87998,0.747664,NA,0
NA,NA,3.59999,0.713467,NA,1
NA,NA,-0.62,0.875,NA,1
NA,NA,2.61,0.764228,NA,1
NA,NA,1.98,0.774038,NA,1
NA,NA,-0.529999,0.884615,NA,1
NA,NA,-1.68,1,NA,1
NA,NA,1.12,0.823834,NA,1
NA,NA,3.43,0.743396,NA,1
NA,NA,5.34999,0.751337,NA,0
NA,NA,5.13,0.770202,NA,0
NA,NA,0.450001,0.874214,NA,1
NA,NA,5.99998,0.731392,NA,0
NA,NA,-1.52,1,NA,1
NA,NA,2.14,0.807292,NA,1
NA,NA,5.76999,0.743976,NA,0
NA,NA,-1.25,1,NA,1
NA,NA,2.1,0.790816,NA,1
NA,NA,-1.34,1,NA,1
NA,NA,-1.03,0.961905,NA,1
NA,NA,-1.25,1,NA,1
NA,NA,5.16999,0.75,NA,0
NA,NA,3.63998,0.721739,NA,1
NA,NA,2.48,0.737452,NA,1
NA,NA,-1.59,1,NA,1
NA,NA,-1.44,1,NA,1
NA,NA,-1.36,1,NA,1
NA,NA,-1.3,1,NA,1
NA,NA,-1.57,1,NA,1
NA,NA,2.62,0.75102,NA,1
NA,NA,-1.27,1,NA,1
NA,NA,0.0200007,0.831683,NA,1
NA,NA,5.73998,0.734328,NA,0
NA,NA,3.16999,0.731959,NA,1
NA,NA,-1.24,1,NA,1
NA,NA,0.0100007,0.833333,NA,1
NA,NA,2.83,0.738462,NA,1
NA,NA,1.53,0.802372,NA,1
NA,NA,-1.31,1,NA,1
NA,NA,0.730001,0.832061,NA,1
NA,NA,3.63999,0.744928,NA,1
NA,NA,0.0800006,0.863158,NA,1
NA,NA,-1.52,1,NA,1
NA,NA,5.58999,0.742857,NA,0
NA,NA,0.420001,0.876543,NA,1
NA,NA,-1.33,1,NA,1
NA,NA,2.52,0.784314,NA,1
NA,NA,1.82,0.803077,NA,1
NA,NA,0.930001,0.825472,NA,1
NA,NA,-1.32,1,NA,1
NA,NA,-1.44,1,NA,1
NA,NA,1.35,0.778598,NA,1
NA,NA,-1.29,1,NA,1
NA,NA,2.46,0.750958,NA,1
NA,NA,5.38,0.743935,NA,0
NA,NA,5.38999,0.735135,NA,0
NA,NA,5.13999,0.744304,NA,0
NA,NA,-1.72,1,NA,1
NA,NA,1.44,0.795031,NA,1
NA,NA,1.52,0.79085,NA,1
NA,NA,-1.28,1,NA,1
NA,NA,0.590001,0.827586,NA,1
NA,NA,1.56,0.796,NA,1
NA,NA,-0.169999,0.875,NA,1
NA,NA,5.47999,0.739612,NA,0
NA,NA,2.6,0.748988,NA,1
NA,NA,3.06,0.748344,NA,1
NA,NA,3.76998,0.743976,NA,1
NA,NA,5.60998,0.738506,NA,0
NA,NA,0.870001,0.820513,NA,1
NA,NA,-0.62,0.9375,NA,1
NA,NA,4.16998,0.75,NA,1
NA,NA,2.9,0.783019,NA,1
NA,NA,-0.57,0.881356,NA,1
NA,NA,-1.2,1,NA,1
NA,NA,5.74999,0.745509,NA,0
NA,NA,2.75,0.780172,NA,1
NA,NA,2.93999,0.770701,NA,1
NA,NA,-1.42,1,NA,1
NA,NA,-1.36,1,NA,1
NA,NA,1.05,0.8,NA,1
NA,NA,4.18998,0.768966,NA,1
NA,NA,3.06999,0.750831,NA,1
NA,NA,3.15,0.786802,NA,1
NA,NA,-1.28,1,NA,1
NA,NA,0.31,0.847222,NA,1
NA,NA,-0.47,0.959184,NA,1
NA,NA,-0.77,0.962025,NA,1
NA,NA,5.63998,0.753623,NA,0
NA,NA,2.75,0.775862,NA,1
NA,NA,6.09999,0.749164,NA,0
NA,NA,-1.76,1,NA,1
NA,NA,-0.139999,0.871795,NA,1
NA,NA,5.48999,0.758333,NA,0
NA,NA,5.58998,0.722857,NA,0
NA,NA,2.68,0.757322,NA,1
NA,NA,2.17,0.798942,NA,1
NA,NA,-1.56,1,NA,1
NA,NA,4.68,0.786848,NA,0
NA,NA,2.47,0.773077,NA,1
NA,NA,-1.43,1,NA,1
NA,NA,3.22999,0.77193,NA,1
NA,NA,2.72,0.78869,NA,1
NA,NA,2.5,0.77821,NA,1
NA,NA,-1.64,1,NA,1
NA,NA,5.77999,0.767372,NA,0
NA,NA,-1.56,1,NA,1
NA,NA,-0.83,0.941176,NA,1
NA,NA,2.86,0.770186,NA,1
NA,NA,1.97,0.76129,NA,1
NA,NA,3.48999,0.76834,NA,1
NA,NA,5.89999,0.742947,NA,0
NA,NA,-0.0799992,0.882883,NA,1
NA,NA,-1.45,1,NA,1
NA,NA,4.37,0.760593,NA,0
NA,NA,1.91,0.809302,NA,1
NA,NA,1,0.79085,NA,1
NA,NA,-1.3,1,NA,1
NA,NA,-1.3,1,NA,1
NA,NA,5.20999,0.78866,NA,0
NA,NA,-0.91,0.935484,NA,1
NA,NA,-1.39,1,NA,1
NA,NA,5.79998,0.75076,NA,0
NA,NA,-0.289999,0.909091,NA,1
NA,NA,2.02,0.784314,NA,1
NA,NA,-0.46,0.895833,NA,1
NA,NA,-0.61,0.952381,NA,1
NA,NA,1.31,0.781609,NA,1
NA,NA,-1.5,1,NA,1
NA,NA,-1.35,1,NA,1
NA,NA,5.43999,0.780822,NA,0
NA,NA,4.77,0.75,NA,0
