actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-8.99013,0.296,0.296748,0
1,0,-1.97,0.3,0.289855,1
0,0,-2.78,0.385475,0.391813,1
1,0,-3.66,0.419476,0.42471,1
2,0,-2.58,0.383648,0.384106,1
0,0,-4.95,0.392977,0.388502,1
0,0,-2.17,0.432203,0.418182,1
0,0,-7.94006,0.313266,0.312715,1
0,0,-8.99013,0.427,0.424797,0
1,0,-4.11,0.476654,0.481633,1
2,0,-5.18,0.361496,0.352174,1
0,0,-2.16,0.529915,0.550459,1
0,0,-1.53,0.555556,0.565217,1
1,0,-5.11,0.565534,0.569307,1
2,1,-6.30004,0.412005,0.407616,1
0,0,-9.12011,0.608315,0.609131,1
1,1,-5.40003,0.418011,0.414326,1
0,0,-3.07,0.320388,0.31058,1
1,0,-3.1,0.649289,0.650246,1
2,1,-2.72,0.456204,0.445736,1
0,0,-2.29,0.638462,0.639344,1
1,0,-2.17,0.429224,0.418719,1
2,1,-1.66,0.626866,0.644068,1
3,0,-1.35,0.666667,0.642857,1
0,0,-8.99013,0.631,0.632114,0
0,0,-2.09,0.663636,0.656863,1
0,0,-2.53,0.492832,0.484556,1
0,0,-8.6401,0.488108,0.485684,1
1,1,-1.44,0.452055,0.438462,1
2,1,-3.2,0.470588,0.469484,1
0,0,-4.33,0.56092,0.565632,1
1,0,-5.96006,0.467,0.464583,0
0,0,-6.00002,0.601707,0.603829,1
1,0,-7.14005,0.643855,0.645714,1
2,1,-3.51,0.535714,0.528689,1
3,1,-2.49,0.525896,0.523404,1
0,1,-1.86,0.701149,0.696203,1
1,1,-3.89,0.581301,0.576923,1
0,0,-8.4301,0.639535,0.642082,1
0,0,-3.02,0.602767,0.594937,1
1,1,-1.46,0.638298,0.615385,1
0,0,-4.49,0.66,0.660819,1
0,0,-2.94999,0.589147,0.59118,1
1,1,0.390003,0.47139,0.467085,1
0,0,-3.03,0.642623,0.647059,1
0,0,-5.34,0.626866,0.626923,1
0,0,-0.189999,0.5,0.44898,1
1,0,-0.399999,0.48951,0.470588,1
0,0,-1.56,0.631579,0.653061,1
0,0,-1.91,0.632124,0.644068,1
1,0,-2.51,0.629943,0.642424,1
2,1,-1.88,0.657895,0.649425,1
3,1,-1.5,0.705882,0.72093,1
4,0,-2.13,0.675439,0.679245,1
0,0,-1.65,0.365854,0.344214,1
1,1,-0.0999994,0.442478,0.393258,1
2,1,-1.43,0.636364,0.666667,1
0,0,-1.77999,0.536896,0.530471,1
1,1,-1.48,0.734694,0.731707,1
0,1,-2.99,0.610927,0.60461,1
0,0,-4.41,0.575067,0.570822,1
1,1,-0.649999,0.565476,0.548611,1
0,0,-1.63,0.567669,0.557851,1
1,1,-1.51,0.653595,0.656934,1
2,1,-5.23,0.641509,0.641827,1
3,1,-1.74,0.64,0.641791,1
4,1,-1.34,0.657143,0.62963,1
0,0,-1.21,0.642276,0.635514,1
1,0,-1.72,0.695402,0.71519,1
2,0,-1.85,0.27907,0.24359,1
0,0,-0.81,0.409639,0.358209,1
1,0,-2.62,0.526027,0.521994,1
0,1,-0.309999,0.492537,0.445455,1
0,1,-8.99013,0.694,0.694106,0
1,1,-3.9,0.725086,0.727915,1
0,0,-2.11,0.681529,0.67931,1
0,0,-4.08,0.368293,0.350254,1
1,1,0.0900049,0.557596,0.553271,1
2,1,-0.59,0.491803,0.488889,1
0,0,-1.37,0.616667,0.611111,1
1,0,-1.53,0.696774,0.690647,1
2,1,-2.15,0.679245,0.690476,1
0,1,-1.29,0.766667,0.818182,1
1,1,-1.03,0.354369,0.32967,1
2,0,0.400003,0.445355,0.427673,1
3,0,-2.44,0.695122,0.704348,1
0,1,1.42001,0.606258,0.604317,0
0,0,-0.459999,0.536913,0.512,1
0,0,-5.96011,0.595,0.594792,0
1,0,3.39,0.475439,0.465863,0
2,1,-1.18,0.647059,0.649746,1
3,0,-2.92999,0.413,0.401709,0
4,1,1.24,0.560284,0.555556,1
5,1,-1.3,0.612903,0.608696,1
6,1,0.270003,0.583113,0.583082,1
7,1,-5.55002,0.716338,0.713494,1
0,1,-0.0999992,0.424779,0.359551,1
1,1,0.100007,0.565072,0.558646,0
2,1,-0.189999,0.655738,0.653061,1
3,0,-1.37,0.710526,0.733333,1
4,0,-0.209999,0.516129,0.47,1
5,2,1.15,0.547368,0.48,1
0,0,-0.68,0.628571,0.62963,1
1,1,1.48001,0.583443,0.583454,0
0,0,-3.34,0.614865,0.618497,1
1,1,-8.99013,0.706,0.708333,0
0,0,-4.27002,0.754358,0.762938,1
1,2,-1.29,0.8,0.772727,1
2,1,-1.98,0.777778,0.791209,1
0,2,-1.65,0.613195,0.610719,1
1,1,-0.319996,0.597403,0.583851,1
2,1,-5.80001,0.438669,0.43129,1
0,0,-2.92,0.526582,0.514825,1
0,0,3.3,0.658031,0.660749,0
1,0,-1.26,0.407407,0.315789,1
0,0,-2.74999,0.64464,0.64297,1
1,1,-0.58,0.8,0.840909,1
2,1,-0.929997,0.553106,0.547672,1
0,1,-3.97002,0.62142,0.629139,1
1,0,2.74999,0.629032,0.638122,1
0,0,-0.169999,0.65,0.645833,1
0,0,-1.56,0.824561,0.816327,1
0,0,-1.19,0.675676,0.676768,1
1,1,-1.92,0.784946,0.8,1
2,2,-3.82,0.784452,0.785455,1
3,2,-1.88,0.775281,0.790123,1
0,0,1.40001,0.581274,0.583931,0
1,2,-0.0699985,0.620853,0.631285,1
2,2,-1.41,0.761905,0.764706,1
0,0,-1.49,0.54,0.52381,1
0,0,-1.87,0.784091,0.7875,1
1,1,-1.17,0.637441,0.636126,1
2,0,1.06,0.576667,0.583333,1
3,0,-0.779999,0.574586,0.573248,1
4,0,-4.1,0.598441,0.601227,1
5,2,-1.31,0.59375,0.5,1
6,1,0.970001,0.576923,0.589286,1
7,2,-3.8,0.767016,0.76776,1
0,0,3.39,0.680702,0.696787,0
0,0,-1.93,0.840426,0.848837,1
1,1,-0.86,0.579545,0.569444,1
2,1,-1.03,0.619048,0.595506,1
3,1,2.21,0.517483,0.517391,1
4,0,-1.25,0.552632,0.558824,1
0,0,1.06,0.613333,0.607143,1
1,1,0.380001,0.698795,0.701493,1
2,0,-0.269999,0.630769,0.613208,1
3,2,-1.32,0.848485,0.84,1
4,1,-2.37,0.847826,0.853846,1
0,1,-1.92002,0.692,0.699353,0
1,1,0.270002,0.614776,0.60423,1
2,0,0.990003,0.632353,0.627841,1
0,1,-0.449999,0.675676,0.701613,1
1,2,5.29,0.607895,0.597403,0
2,1,-0.459999,0.684564,0.664,1
0,0,0.0800006,0.673684,0.676056,1
1,1,-6.97011,0.68,0.680785,0
0,1,1.11,0.643863,0.644342,1
0,0,0.150003,0.624041,0.635568,1
0,0,-2.57,0.633333,0.639881,1
0,0,-3.02,0.858553,0.868056,1
1,0,0.0900006,0.691489,0.7,1
0,0,1.08,0.71066,0.694268,1
1,1,4.05,0.613095,0.615741,0
0,2,-1.44,0.765182,0.780269,1
0,0,-0.599999,0.647727,0.650862,1
1,2,-1.67,0.911765,0.916667,1
0,2,-1.45,0.913043,0.921053,1
1,1,1.51,0.707865,0.72,1
2,0,-0.91,0.688172,0.662338,1
0,2,0.530001,0.662252,0.663866,1
1,0,-1.16,0.716895,0.717949,1
2,0,0.730001,0.618321,0.636364,1
0,0,2.02,0.623153,0.640351,1
1,0,-0.0999992,0.681416,0.685393,1
0,0,-1.34,0.657143,0.62963,1
0,0,-1.27,0.928571,0.9,1
1,1,0.880002,0.668203,0.677966,1
2,0,0.730002,0.747748,0.775439,1
0,0,4.5,0.633987,0.633075,0
1,2,-0.119999,0.686957,0.714286,1
0,0,-0.549998,0.663889,0.653125,1
1,1,-0.499998,0.65748,0.635135,1
2,1,0.500003,0.669584,0.683292,1
3,1,-0.65,0.80597,0.823529,1
4,2,-1.29,0.966667,1,1
5,1,0.200001,0.771739,0.769737,1
6,0,1.91,0.676259,0.685552,1
7,2,-1.36,0.918919,0.931035,1
0,1,-0.379999,0.659574,0.700855,1
1,2,-0.0999992,0.681416,0.719101,1
0,0,-1.43,0.909091,0.944444,1
1,0,-1.36,0.891892,0.896552,1
2,1,-0.429998,0.67706,0.67581,1
0,0,3.76,0.673546,0.685466,0
1,0,-1.43,0.737931,0.728682,1
0,0,2.61,0.638393,0.638298,1
1,0,-1.52,0.924528,0.933333,1
2,1,-1.5,0.921569,0.930233,1
0,0,-1.4,0.736625,0.748858,1
0,0,3.15999,0.638677,0.660436,1
1,2,4.79,0.655814,0.667598,0
2,2,5.15999,0.699746,0.728972,0
0,0,4.93,0.615385,0.622093,0
1,0,4.46,0.637149,0.644501,0
2,1,0.0700018,0.637584,0.639535,1
3,2,-2.63,0.920732,0.929487,1
4,2,3.91,0.73166,0.748879,0
5,2,0.510001,0.72549,0.760331,1
0,0,2.76,0.653614,0.675373,1
1,1,0.410002,0.636364,0.65625,1
0,0,0.720001,0.719697,0.75,1
1,0,7.15256e-07,0.718447,0.734177,1
2,2,2.99998,0.669927,0.688427,1
3,0,0.600001,0.722222,0.723214,1
4,0,-0.0699983,0.717949,0.735294,1
5,1,-0.65,0.731343,0.72549,1
6,1,2.87,0.680095,0.682857,1
7,2,-1.35,0.694444,0.678571,1
8,1,-2.32,0.714286,0.712,1
0,2,4.68,0.70068,0.720867,0
1,0,3.32999,0.647273,0.64455,1
2,1,-1.41,0.904762,0.941176,1
0,0,1.88,0.646789,0.647059,1
1,0,1.99,0.661836,0.679245,1
2,2,0.270001,0.740113,0.751724,1
3,1,-0.609999,0.823171,0.85,1
4,2,-2.15,0.814465,0.819728,1
0,0,-2.09,0.963636,0.970588,1
1,2,2.6,0.62069,0.640845,1
2,1,-1.56,0.982456,1,1
3,0,2.86,0.642857,0.647287,1
4,2,1.18,0.716578,0.727891,1
5,0,-2.4,0.992908,1,1
6,2,1.53,0.640316,0.643902,1
7,2,0.0300007,0.77,0.789474,1
8,0,-0.68,0.714286,0.703704,1
0,0,-2.58,0.648199,0.649852,1
1,2,0.0200007,0.732673,0.74026,1
2,1,5.51999,0.647059,0.65614,0
0,0,-0.0299993,0.698113,0.670732,1
1,0,1.54,0.634361,0.628205,1
2,2,-0.589999,0.666667,0.644928,1
3,1,4.31,0.661088,0.694581,0
4,2,-1.26,0.666667,0.578947,1
5,2,0.290004,0.669456,0.670616,1
6,0,-0.81,0.903614,0.925373,1
7,1,3.91,0.623552,0.616592,0
0,2,-1.37,0.736842,0.7,1
1,0,-1.51,0.695175,0.685096,1
2,0,-2,0.673267,0.655914,1
