actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-10.0001,0.298,NA,0
NA,NA,-10.0001,0.385,NA,0
NA,NA,-10.0001,0.459,NA,0
NA,NA,-10.0001,0.475,NA,0
NA,NA,-10.0001,0.487,NA,0
NA,NA,-10.0001,0.546,NA,0
NA,NA,-10.0001,0.558,NA,0
NA,NA,-10.0001,0.555,NA,0
NA,NA,-10.0001,0.557,NA,0
NA,NA,-10.0001,0.566,NA,0
NA,NA,-10.0001,0.591,NA,0
NA,NA,-4.58,0.571031,NA,1
NA,NA,-4.44,0.567265,NA,1
NA,NA,-8.99011,0.492,NA,0
NA,NA,-9.34012,0.526709,NA,1
NA,NA,-7.69008,0.574578,NA,1
NA,NA,-4.16,0.589905,NA,1
NA,NA,-5.09,0.6,NA,1
NA,NA,-10.0001,0.581,NA,0
NA,NA,-10.8401,0.60203,NA,1
NA,NA,-10.0001,0.619,NA,0
NA,NA,-10.0001,0.595,NA,0
NA,NA,-10.0001,0.625,NA,0
NA,NA,-10.0001,0.606,NA,0
NA,NA,-10.0001,0.609,NA,0
NA,NA,-10.0001,0.661,NA,0
NA,NA,-10.0001,0.619,NA,0
NA,NA,-3.05,0.61165,NA,1
NA,NA,-5.2,0.648456,NA,1
NA,NA,-4.16,0.615142,NA,1
NA,NA,-3.22,0.672646,NA,1
NA,NA,-10.0001,0.635,NA,0
NA,NA,-4.75,0.611702,NA,1
NA,NA,-8.99013,0.602,NA,0
NA,NA,-5.33,0.670507,NA,1
NA,NA,-8.99013,0.617,NA,0
NA,NA,-10.0001,0.637,NA,0
NA,NA,-10.0001,0.637,NA,0
NA,NA,-10.0001,0.638,NA,0
NA,NA,-10.0001,0.652,NA,0
NA,NA,-10.0001,0.65,NA,0
NA,NA,-10.0001,0.636,NA,0
NA,NA,-8.99013,0.615,NA,0
NA,NA,-10.0001,0.657,NA,0
NA,NA,-10.0001,0.651,NA,0
NA,NA,-8.99013,0.635,NA,0
NA,NA,-8.99012,0.563,NA,0
NA,NA,-10.0001,0.653,NA,0
NA,NA,-10.0001,0.658,NA,0
NA,NA,-10.0001,0.667,NA,0
NA,NA,-3.36,0.71308,NA,1
NA,NA,-8.99013,0.662,NA,0
NA,NA,-5.95002,0.65121,NA,1
NA,NA,-3.18,0.726027,NA,1
NA,NA,-10.0001,0.703,NA,0
NA,NA,-10.0001,0.704,NA,0
NA,NA,-4.67,0.722826,NA,1
NA,NA,-7.19007,0.661581,NA,1
NA,NA,-3.67,0.731343,NA,1
NA,NA,-10.0001,0.731,NA,0
NA,NA,-8.99013,0.665,NA,0
NA,NA,-10.0001,0.726,NA,0
NA,NA,-10.0001,0.762,NA,0
NA,NA,-10.0001,0.75,NA,0
NA,NA,-1.96,0.762887,NA,1
NA,NA,-8.80008,0.747759,NA,1
NA,NA,-6.54003,0.836036,NA,1
NA,NA,-4.07,0.775974,NA,1
NA,NA,-8.99011,0.633,NA,0
NA,NA,-10.0001,0.772,NA,0
NA,NA,-6.14002,0.774757,NA,1
NA,NA,-10.0001,0.794,NA,0
NA,NA,-4.19,0.710214,NA,1
NA,NA,-10.0001,0.788,NA,0
NA,NA,-2.71,0.877907,NA,1
NA,NA,-4.27,0.786585,NA,1
NA,NA,-5.37001,0.8379,NA,1
NA,NA,-8.99011,0.597,NA,0
NA,NA,-8.99013,0.724,NA,0
NA,NA,-10.0001,0.818,NA,0
NA,NA,-10.0001,0.778,NA,0
NA,NA,-10.0001,0.817,NA,0
NA,NA,-4.95,0.825758,NA,1
NA,NA,-10.0001,0.828,NA,0
NA,NA,-10.0001,0.816,NA,0
NA,NA,-5.4,0.710332,NA,1
NA,NA,-2.77,0.786517,NA,1
NA,NA,-10.0001,0.809,NA,0
NA,NA,-10.0001,0.845,NA,0
NA,NA,-9.7401,0.832,NA,1
NA,NA,-9.6301,0.622798,NA,1
NA,NA,-3.45,0.829268,NA,1
NA,NA,-4.3,0.845921,NA,1
NA,NA,-3.61,0.839695,NA,1
NA,NA,-4.47,0.836207,NA,1
NA,NA,-3.08,0.645161,NA,1
NA,NA,-10.6901,0.826804,NA,1
NA,NA,-5.34,0.855172,NA,1
NA,NA,-1.97,0.938776,NA,1
NA,NA,-9.4201,0.560381,NA,1
NA,NA,-10.0001,0.829,NA,0
NA,NA,-10.0001,0.821,NA,0
NA,NA,-6.34003,0.850467,NA,1
NA,NA,-7.71007,0.702458,NA,1
NA,NA,-2.72,0.797688,NA,1
NA,NA,-2.11,0.586854,NA,1
NA,NA,-8.99013,0.74,NA,0
NA,NA,-2.32,0.894737,NA,1
NA,NA,-8.99011,0.636,NA,0
NA,NA,-10.0001,0.836,NA,0
NA,NA,-10.0001,0.847,NA,0
NA,NA,-2.28,0.821705,NA,1
NA,NA,-3.77,0.859712,NA,1
NA,NA,-3.52,0.849802,NA,1
NA,NA,-9.6001,0.647609,NA,1
NA,NA,-10.0001,0.832,NA,0
NA,NA,-2.51,0.875,NA,1
NA,NA,-8.99013,0.815,NA,0
NA,NA,-10.0001,0.855,NA,0
NA,NA,-10.0001,0.858,NA,0
NA,NA,-4.69,0.859459,NA,1
NA,NA,-10.0001,0.837,NA,0
NA,NA,-2.63,0.853659,NA,1
NA,NA,-10.5101,0.855042,NA,1
NA,NA,-4,0.639304,NA,1
NA,NA,-4.13,0.847134,NA,1
NA,NA,-2.73,0.885057,NA,1
NA,NA,-2.07,0.684211,NA,1
NA,NA,-8.99011,0.514,NA,0
NA,NA,-10.0001,0.863,NA,0
NA,NA,-3.16,0.889401,NA,1
NA,NA,-4.48,0.879656,NA,1
NA,NA,-3.03,0.882353,NA,1
NA,NA,-5.43001,0.618349,NA,1
NA,NA,-2.82,0.857924,NA,1
NA,NA,-1.58,0.864407,NA,1
NA,NA,-7.16005,0.672702,NA,1
