actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.28,0.279234,0
0,0,-10.0001,0.341,0.34375,0
0,0,-10.0001,0.446,0.443548,0
0,0,-10.0001,0.502,0.502016,0
0,0,-10.0001,0.554,0.555444,0
0,0,-10.0001,0.548,0.547379,0
0,0,-10.0001,0.56,0.561492,0
0,0,-10.0001,0.609,0.608871,0
0,0,-10.0001,0.614,0.612903,0
0,0,-10.0001,0.631,0.631048,0
0,0,-10.0001,0.625,0.625,0
0,0,-10.0001,0.659,0.657258,0
0,0,-9.6801,0.531959,0.532495,1
1,0,-2.02,0.679612,0.684211,1
0,0,-3.9,0.642612,0.639576,1
0,0,-7.16005,0.690438,0.691297,1
0,0,-2,0.638614,0.634409,1
0,0,-10.0001,0.711,0.709677,0
1,0,-2.72,0.693642,0.678788,1
0,0,-2.61,0.635802,0.642857,1
0,0,-10.0001,0.704,0.704637,0
0,0,-6.85004,0.680887,0.681661,1
0,0,-4.61,0.709945,0.711864,1
0,0,-2.15,0.689655,0.685185,1
0,0,-4.4,0.470588,0.467136,1
0,0,-5.81005,0.578947,0.580303,1
0,0,-7.99007,0.684286,0.686416,1
1,1,-10.0001,0.707,0.706653,0
0,0,-7.85006,0.721574,0.721239,1
1,1,-10.0001,0.739,0.737903,0
2,0,-3.86,0.71777,0.713262,1
0,0,-7.10004,0.721768,0.721393,1
0,0,-4.5,0.116809,0.104956,1
0,0,-2.31,0.704545,0.701613,1
0,0,-2.65,0.498127,0.482072,1
0,0,-2.11,0.205357,0.153846,1
0,0,-6.23002,0.2544,0.246305,1
0,1,-1.59,0.333333,0.25,1
0,0,-2.53,0.727273,0.732877,1
0,0,-1.91,0.261905,0.244444,1
1,0,-1.83,0.309524,0.263158,1
0,1,-1.77,0.269231,0.2,1
0,1,-1.68,0.724638,0.721311,1
1,1,-3.3,0.286374,0.268949,1
0,1,-3.18,0.726027,0.734597,1
0,0,-2.91,0.739583,0.73913,1
0,1,-1.65,0.348485,0.275862,1
1,1,-2.72,0.294798,0.278788,1
2,1,-1.98,0.69697,0.703297,1
0,1,-2.04,0.417476,0.405263,1
0,1,-8.43012,0.577167,0.578091,1
0,0,-7.51005,0.753067,0.756211,1
0,1,-8.99011,0.505,0.501016,0
1,0,-10.0001,0.8,0.798387,0
2,1,-7.98013,0.632,0.633197,0
0,0,-10.0001,0.8,0.801411,0
0,0,-10.0001,0.784,0.783266,0
0,1,-10.0001,0.805,0.805444,0
0,1,-10.0001,0.845,0.845766,0
0,0,-3.36,0.392405,0.379913,1
0,0,-5.43001,0.828829,0.827982,1
1,1,-10.0001,0.471,0.467742,0
0,0,-10.0001,0.834,0.833669,0
1,0,-5.03,0.532178,0.525253,1
2,1,-10.0001,0.836,0.837702,0
0,0,-2.71,0.796512,0.792683,1
0,0,-1.63,0.875,0.857143,1
1,1,-5.07,0.816176,0.82,1
0,0,-5.58001,0.519643,0.516544,1
0,0,-8.02007,0.825036,0.823022,1
1,1,-6.29003,0.835849,0.835249,1
2,1,-1.86,0.574468,0.593023,1
0,0,-1.72,0.493151,0.446154,1
0,0,-1.62,0.873016,0.890909,1
0,0,-3.97,0.702,0.701681,1
0,0,-3.42,0.17284,0.157447,1
0,1,-6.64003,0.860177,0.859964,1
0,0,-4.39,0.739229,0.741176,1
0,1,-8.99013,0.26,0.254065,0
0,0,-0.95,0.618557,0.617284,1
0,1,-7.98011,0.351,0.349385,0
0,0,-7.98013,0.518,0.516393,0
0,0,-2.5,0.880795,0.881119,1
0,0,-2.44,0.565517,0.547445,1
0,0,-2.16,0.846154,0.853211,1
0,1,-2.75,0.33574,0.325671,1
1,0,-1.38,0.607143,0.58871,1
0,0,-5,0.768924,0.771605,1
0,0,-2.53,0.454902,0.439331,1
0,0,-1.64,0.846154,0.824561,1
1,1,-1.94,0.468013,0.465201,1
0,1,-1.61,0.575758,0.5625,1
0,0,-3.25,0.376106,0.357798,1
0,0,-2.3,0.49569,0.476852,1
1,0,-1.59,0.633333,0.576923,1
2,2,-0.969999,0.495,0.477273,1
0,2,-4.87999,0.469653,0.462121,1
0,0,-2.76,0.546763,0.549618,1
0,0,-3.71,0.882353,0.878788,1
1,1,-1.13,0.434783,0.393939,1
0,2,-1.59,0.883333,0.903846,1
1,1,-1.44,0.888889,0.864865,1
0,0,-1.14,0.534483,0.52,1
1,1,-2.8,0.856354,0.855491,1
0,2,-2.58,0.432133,0.433234,1
1,2,-1.34,0.405063,0.380282,1
2,0,-2.17,0.898305,0.9,1
0,1,-4.34,0.441791,0.434251,1
1,1,-1.63,0.53125,0.5,1
2,1,-3.35,0.504451,0.495327,1
0,0,-2.98,0.58794,0.575916,1
0,1,-0.299999,0.503759,0.486239,1
0,0,-2.31,0.538922,0.535484,1
0,2,-1.43,0.772727,0.75,1
1,2,-0.93,0.452632,0.443038,1
0,0,-1.24,0.484127,0.490909,1
1,1,-1.39,0.675,0.59375,1
0,0,-1.93,0.617021,0.593023,1
1,1,-2.45,0.856164,0.862319,1
0,1,-1.54,0.581818,0.553191,1
1,2,-4.57,0.846369,0.845714,1
0,0,-1.75,0.684211,0.647059,1
0,0,-2.33,0.873134,0.873016,1
1,1,-2.25,0.84127,0.838983,1
2,1,-1.66,0.60119,0.585526,1
0,0,-4.35,0.729977,0.731591,1
1,2,-1.62,0.888889,0.909091,1
2,1,-1.82,0.86747,0.893333,1
0,2,-2.21,0.757848,0.763285,1
0,2,-2.31,0.863636,0.862903,1
1,0,-4.1,0.85209,0.848185,1
0,1,-2.7,0.847953,0.858896,1
0,0,-2.47,0.698795,0.703863,1
1,1,-3.23,0.852679,0.851852,1
2,2,-0.889999,0.522184,0.536398,1
0,1,-2.03,0.611111,0.62766,1
1,1,-1.39,0.495868,0.481651,1
2,0,-3.39,0.571847,0.556923,1
3,2,-1.76,0.623595,0.611111,1
0,1,-1.51,0.788462,0.795455,1
1,1,-1.8,0.888889,0.890411,1
0,0,-1.2,0.688525,0.707547,1
0,2,-1.78,0.822785,0.816901,1
1,0,-0.0799992,0.603604,0.597701,1
0,0,-1.62,0.390244,0.371622,1
0,0,-1.58,0.864407,0.882353,1
0,0,-1.5,0.803922,0.790698,1
1,1,-4.64,0.500882,0.504604,1
0,0,-1.62,0.585366,0.601351,1
0,1,-1.28,0.761538,0.736842,1
