actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.219,0.220766,0
0,1,-10.0001,0.247,0.243952,0
0,1,-10.0001,0.37,0.36996,0
0,0,-10.0001,0.291,0.289315,0
0,0,-10.0001,0.375,0.373992,0
0,1,-10.0001,0.453,0.452621,0
0,1,-10.0001,0.499,0.497984,0
0,0,-10.0001,0.493,0.49496,0
0,1,-10.0001,0.531,0.53125,0
0,0,-10.0001,0.518,0.519153,0
0,0,-5.27,0.53972,0.535714,1
0,0,-2.24,0.464,0.461538,1
0,0,-3.7,0.456989,0.455056,1
1,2,-2.7,0.231618,0.210938,1
0,2,-3.65,0.56391,0.565891,1
1,2,-2.98,0.4,0.40493,1
0,0,-3.12,0.530516,0.531707,1
0,1,-3.3,0.575758,0.573991,1
1,2,-2.66,0.57485,0.566038,1
0,0,-2.65,0.445693,0.450199,1
0,1,-1.79,0.575,0.569444,1
0,0,-3.32,0.600858,0.595556,1
0,0,-5.35,0.528864,0.527831,1
1,2,-4.5,0.486726,0.479358,1
0,1,-2.34,0.381356,0.386364,1
0,0,-3.37,0.57563,0.582609,1
0,1,-2.77,0.533708,0.535294,1
1,0,-5.59001,0.582609,0.579646,1
0,0,-5.47001,0.319196,0.318182,1
1,1,-3.28,0.40303,0.39172,1
0,1,-1.89,0.577778,0.573171,1
1,1,-5.92002,0.533469,0.534021,1
0,0,-3.49,0.552,0.553719,1
0,1,-6.92004,0.590219,0.588034,1
0,0,-2.05,0.613208,0.591837,1
0,2,-5.51001,0.586283,0.583333,1
0,2,-3.87,0.347222,0.335714,1
1,0,-3.96,0.589226,0.588235,1
0,1,-3.74,0.607273,0.610487,1
0,0,-2.17,0.347458,0.345455,1
0,0,-2.33,0.459574,0.465753,1
0,1,-5.65001,0.575107,0.574236,1
0,1,-2.58,0.63522,0.629139,1
0,0,-9.3901,0.617857,0.616587,1
0,2,-7.09004,0.613115,0.611296,1
0,0,-5.54001,0.420091,0.421801,1
0,0,-8.99013,0.516,0.515244,0
0,2,-1.99,0.6,0.597826,1
0,0,-5.96002,0.396378,0.394683,1
1,2,-3.33,0.543284,0.53605,1
0,0,-2.39,0.585714,0.590909,1
0,0,-3.44,0.526012,0.524242,1
0,0,-2.74,0.532609,0.526923,1
0,0,-1.5,0.568627,0.55814,1
0,0,-2.73,0.626437,0.63253,1
1,1,-2.04,0.657143,0.659794,1
2,2,-3.74,0.48218,0.476821,1
0,0,-7.11004,0.455882,0.456954,1
1,2,-6.79004,0.461087,0.452632,1
0,1,-5.14001,0.587209,0.59,1
0,2,-2.62,0.533742,0.529032,1
0,1,-3.46,0.659919,0.665272,1
1,2,-1.53,0.648148,0.630435,1
0,1,-1.43,0.431818,0.388889,1
0,1,-1.72,0.477012,0.436709,1
1,0,-1.7,0.704225,0.68254,1
0,0,-9.58012,0.623958,0.629237,1
1,2,-5.43001,0.601351,0.598624,1
0,0,-4.6,0.68144,0.68272,1
0,0,-2.46,0.491935,0.487069,1
0,0,-1.7,0.56338,0.539683,1
0,0,-7.14007,0.613128,0.614286,1
1,2,-2.53,0.636364,0.630137,1
2,2,-7.98009,0.441,0.438525,0
0,2,-6.01003,0.598673,0.599659,1
0,0,-2.17,0.686441,0.690909,1
1,1,-2.16,0.426332,0.413559,1
0,0,-9.04011,0.56181,0.560674,1
1,2,-3.1,0.56872,0.561576,1
