actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-10.0001,0.271,NA,0
NA,NA,-10.0001,0.264,NA,0
NA,NA,-10.0001,0.287,NA,0
NA,NA,-10.0001,0.311,NA,0
NA,NA,-10.0001,0.321,NA,0
NA,NA,-10.0001,0.337,NA,0
NA,NA,-10.0001,0.332,NA,0
NA,NA,-10.0001,0.34,NA,0
NA,NA,-10.0001,0.34,NA,0
NA,NA,-10.0001,0.364,NA,0
NA,NA,-6.11002,0.400391,NA,1
NA,NA,-2.68,0.355556,NA,1
NA,NA,-2.7,0.441176,NA,1
NA,NA,-2.42,0.426573,NA,1
NA,NA,-5.45001,0.464351,NA,1
NA,NA,-1.8,0.469136,NA,1
NA,NA,-5.01,0.415507,NA,1
NA,NA,-3.86,0.438144,NA,1
NA,NA,-4.37,0.432802,NA,1
NA,NA,-2.16,0.389908,NA,1
NA,NA,-7.63006,0.459337,NA,1
NA,NA,-3.3,0.528139,NA,1
NA,NA,-7.36005,0.436234,NA,1
NA,NA,-1.67,0.485294,NA,1
NA,NA,-7.98009,0.455,NA,0
NA,NA,-6.01004,0.494196,NA,1
NA,NA,-1.81,0.47561,NA,1
NA,NA,-2.76,0.531073,NA,1
NA,NA,-2.51,0.438735,NA,1
NA,NA,-4.6,0.601108,NA,1
NA,NA,-4.39,0.519274,NA,1
NA,NA,-2.44,0.46748,NA,1
NA,NA,-3.81,0.501305,NA,1
NA,NA,-5.73003,0.53913,NA,1
NA,NA,-10.0001,0.566,NA,0
NA,NA,-1.81,0.487805,NA,1
NA,NA,-1.95,0.583333,NA,1
NA,NA,-5.14,0.507752,NA,1
NA,NA,-2.91,0.604167,NA,1
NA,NA,-4.88,0.609254,NA,1
NA,NA,-8.5401,0.460815,NA,1
NA,NA,-8.68009,0.493103,NA,1
NA,NA,-4.7,0.560647,NA,1
NA,NA,-2.03,0.557692,NA,1
NA,NA,-3.73,0.580292,NA,1
NA,NA,-2.85,0.591398,NA,1
NA,NA,-3.07,0.586538,NA,1
NA,NA,-1.7,0.549296,NA,1
NA,NA,-2.08,0.59633,NA,1
NA,NA,-9.21009,0.582725,NA,1
NA,NA,-3.62,0.535484,NA,1
NA,NA,-2.02,0.514563,NA,1
NA,NA,-4.07,0.607143,NA,1
NA,NA,-5.22,0.591017,NA,1
NA,NA,-4.91,0.581633,NA,1
NA,NA,-3.19,0.627273,NA,1
NA,NA,-2.73,0.563218,NA,1
NA,NA,-9.93011,0.60179,NA,1
NA,NA,-3.33,0.504478,NA,1
NA,NA,-4.69,0.556757,NA,1
NA,NA,-7.98006,0.556049,NA,1
NA,NA,-5.47003,0.559199,NA,1
NA,NA,-3.09,0.628571,NA,1
NA,NA,-1.87,0.522727,NA,1
NA,NA,-8.52007,0.497382,NA,1
NA,NA,-5.13,0.500971,NA,1
NA,NA,-3.03,0.521311,NA,1
NA,NA,-3.47,0.528226,NA,1
NA,NA,-2.78,0.530726,NA,1
NA,NA,-2.24,0.624,NA,1
NA,NA,-7.98009,0.447,NA,0
NA,NA,-1.66,0.522388,NA,1
NA,NA,-4.11,0.474708,NA,1
NA,NA,-1.92,0.516129,NA,1
NA,NA,-8.99011,0.441,NA,0
NA,NA,-8.6201,0.393782,NA,1
NA,NA,-1.79,0.4375,NA,1
NA,NA,-3.6,0.453039,NA,1
NA,NA,-1.7,0.422535,NA,1
NA,NA,-8.6301,0.484393,NA,1
NA,NA,-1.92,0.42268,NA,1
NA,NA,-1.72,0.479452,NA,1
NA,NA,-6.68004,0.507909,NA,1
NA,NA,-7.98009,0.503,NA,0
NA,NA,-1.74,0.6,NA,1
NA,NA,-10.0001,0.599,NA,0
NA,NA,-1.68,0.550725,NA,1
NA,NA,-2.18,0.588235,NA,1
NA,NA,-1.62,0.603175,NA,1
NA,NA,-3.12,0.525301,NA,1
NA,NA,-5.1,0.600973,NA,1
NA,NA,-2.47,0.641892,NA,1
NA,NA,-3.43,0.606557,NA,1
NA,NA,-7.98009,0.515,NA,0
NA,NA,-3.94,0.59596,NA,1
NA,NA,-4.37,0.56213,NA,1
NA,NA,-7.98009,0.527,NA,0
NA,NA,-7.63006,0.578313,NA,1
NA,NA,-2.01,0.647059,NA,1
NA,NA,-4.52,0.580737,NA,1
NA,NA,-4.61,0.59116,NA,1
NA,NA,-4.2,0.552133,NA,1
NA,NA,-2.78,0.575419,NA,1
NA,NA,-3.49,0.555556,NA,1
NA,NA,-6.22002,0.590822,NA,1
NA,NA,-10.8301,0.589431,NA,1
NA,NA,-7.98009,0.495,NA,0
NA,NA,-10.5001,0.594111,NA,1
NA,NA,-10.0001,0.586,NA,0
NA,NA,-10.0001,0.585,NA,0
NA,NA,-10.0001,0.607,NA,0
NA,NA,-10.0001,0.586,NA,0
NA,NA,-10.0001,0.597,NA,0
NA,NA,-10.0001,0.57,NA,0
NA,NA,-10.0001,0.573,NA,0
NA,NA,-10.0001,0.596,NA,0
NA,NA,-10.0001,0.582,NA,0
NA,NA,-10.0001,0.591,NA,0
NA,NA,-10.0001,0.593,NA,0
NA,NA,-10.0001,0.601,NA,0
NA,NA,-10.0001,0.598,NA,0
NA,NA,-10.0001,0.58,NA,0
NA,NA,-10.0001,0.6,NA,0
NA,NA,-10.0001,0.586,NA,0
NA,NA,-10.0001,0.6,NA,0
NA,NA,-10.0001,0.598,NA,0
NA,NA,-10.0001,0.589,NA,0
NA,NA,-10.0001,0.592,NA,0
NA,NA,-10.0001,0.596,NA,0
NA,NA,-10.0001,0.588,NA,0
NA,NA,-10.0001,0.593,NA,0
NA,NA,-10.0001,0.577,NA,0
NA,NA,-10.0001,0.603,NA,0
NA,NA,-10.0001,0.594,NA,0
NA,NA,-10.0001,0.59,NA,0
NA,NA,-10.0001,0.581,NA,0
NA,NA,-10.0001,0.596,NA,0
NA,NA,-10.0001,0.603,NA,0
NA,NA,-10.0001,0.66,NA,0
