actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-1.97,0.266332,NA,1
NA,NA,-1.58,0.25625,NA,1
NA,NA,-1.21,0.130081,NA,1
NA,NA,-2.1,0.171171,NA,1
NA,NA,-1.7,0.0704225,NA,1
NA,NA,-2.3,0.305344,NA,1
NA,NA,-1.95,0.271812,NA,1
NA,NA,-1.99,0.28,NA,1
NA,NA,-1.39,0.225,NA,1
NA,NA,-1.44,0.267123,NA,1
NA,NA,-3.32,0.309013,NA,1
NA,NA,-1.63,0.272727,NA,1
NA,NA,-1.07,0.321101,NA,1
NA,NA,-1.92,0.293814,NA,1
NA,NA,-1.95,0.375635,NA,1
NA,NA,-2.37,0.289855,NA,1
NA,NA,-0.73,0.253333,NA,1
NA,NA,-1.73,0.28,NA,1
NA,NA,-1.62,0.286585,NA,1
NA,NA,-2.09,0.364929,NA,1
NA,NA,-1.71,0.430556,NA,1
NA,NA,-3.01,0.389439,NA,1
NA,NA,-1.62,0.412698,NA,1
NA,NA,-2.18,0.404545,NA,1
NA,NA,-1.67,0.352941,NA,1
NA,NA,-1.44,0.577778,NA,1
NA,NA,-1.53,0.412903,NA,1
NA,NA,-1.65,0.373134,NA,1
NA,NA,-1.52,0.377358,NA,1
NA,NA,-1.83,0.389189,NA,1
NA,NA,-0.91,0.569892,NA,1
NA,NA,-1.72,0.493151,NA,1
NA,NA,-1.64,0.391566,NA,1
NA,NA,-1.82,0.361446,NA,1
NA,NA,-1.4,0.341463,NA,1
NA,NA,-1.94,0.4,NA,1
NA,NA,-2.35,0.441176,NA,1
NA,NA,-1.43,0.386207,NA,1
NA,NA,-2.2,0.628099,NA,1
NA,NA,-1.29,0.533333,NA,1
NA,NA,-1.82,0.578313,NA,1
NA,NA,-1.6,0.450617,NA,1
NA,NA,-1.36,0.492754,NA,1
NA,NA,-1.63,0.507519,NA,1
NA,NA,-2.29,0.661538,NA,1
NA,NA,-1.76,0.467532,NA,1
NA,NA,-2.49,0.426295,NA,1
NA,NA,-2.17,0.543379,NA,1
NA,NA,-1.35,0.620438,NA,1
NA,NA,-1.77,0.512821,NA,1
NA,NA,-1.43,0.524138,NA,1
NA,NA,-1.16,0.506849,NA,1
NA,NA,-2.96,0.597315,NA,1
NA,NA,-1.55,0.678571,NA,1
NA,NA,-1.22,0.564516,NA,1
NA,NA,-1.89,0.633333,NA,1
NA,NA,-1.81,0.658537,NA,1
NA,NA,-1.88,0.674157,NA,1
NA,NA,-2.73,0.534574,NA,1
NA,NA,-1.81,0.562842,NA,1
NA,NA,-2.02,0.582524,NA,1
NA,NA,-2.96,0.610738,NA,1
NA,NA,-1.64,0.569231,NA,1
NA,NA,-1.95,0.588832,NA,1
NA,NA,-3.54,0.610503,NA,1
NA,NA,-2.88,0.640212,NA,1
NA,NA,-1.57,0.637931,NA,1
NA,NA,-1.52,0.716981,NA,1
NA,NA,-2.21,0.57377,NA,1
NA,NA,-1.38,0.717949,NA,1
NA,NA,-1.74,0.620939,NA,1
NA,NA,-1.36,0.567568,NA,1
NA,NA,-1.77,0.551282,NA,1
NA,NA,-1.58,0.576271,NA,1
NA,NA,-2.07,0.602871,NA,1
NA,NA,-1.89,0.633333,NA,1
NA,NA,-1.1,0.607143,NA,1
NA,NA,-2.32,0.631579,NA,1
NA,NA,-1.89,0.633333,NA,1
NA,NA,-1.56,0.631579,NA,1
NA,NA,-1.64,0.707692,NA,1
NA,NA,-1.7,0.656977,NA,1
NA,NA,-1.65,0.575758,NA,1
NA,NA,-1.23,0.576,NA,1
NA,NA,-1.93,0.618243,NA,1
NA,NA,-1.43,0.675862,NA,1
NA,NA,-1.18,0.616667,NA,1
NA,NA,-2.79,0.590747,NA,1
NA,NA,-1.07,0.66055,NA,1
NA,NA,-1.44,0.644444,NA,1
NA,NA,-1.51,0.557692,NA,1
NA,NA,-1.49,0.576159,NA,1
NA,NA,-2.03,0.634615,NA,1
NA,NA,-1.56,0.561404,NA,1
NA,NA,-1.47,0.645833,NA,1
NA,NA,-1.17,0.613445,NA,1
NA,NA,-1.78,0.56962,NA,1
NA,NA,-1.76,0.623377,NA,1
NA,NA,-1.65,0.651515,NA,1
NA,NA,-1.68,0.637681,NA,1
NA,NA,-1.72,0.657534,NA,1
NA,NA,-2,0.623762,NA,1
NA,NA,-2.35,0.639706,NA,1
NA,NA,-1.73,0.648649,NA,1
NA,NA,-2.74,0.657143,NA,1
NA,NA,-1.97,0.714286,NA,1
NA,NA,-2.06,0.618123,NA,1
NA,NA,-1.9,0.588542,NA,1
NA,NA,-1.54,0.647436,NA,1
NA,NA,-0.829999,0.575269,NA,1
NA,NA,-4.57,0.631808,NA,1
NA,NA,-1.97,0.633333,NA,1
NA,NA,-2.21,0.636771,NA,1
NA,NA,-2.73,0.637931,NA,1
NA,NA,-1.54,0.654545,NA,1
NA,NA,-1.65,0.636364,NA,1
NA,NA,-1.68,0.608696,NA,1
NA,NA,-3.74,0.609043,NA,1
NA,NA,-1.57,0.666667,NA,1
NA,NA,-3.74,0.649895,NA,1
NA,NA,-2.23,0.645161,NA,1
NA,NA,-1.61,0.638037,NA,1
NA,NA,-1.52,0.566038,NA,1
NA,NA,-5.74001,0.623338,NA,1
NA,NA,-1.93,0.624685,NA,1
NA,NA,-1.7,0.647887,NA,1
NA,NA,-1.61,0.617424,NA,1
NA,NA,-2.35,0.637131,NA,1
NA,NA,-1.49,0.668874,NA,1
NA,NA,-1.88,0.674157,NA,1
NA,NA,-2.7,0.643275,NA,1
NA,NA,-1.54,0.636364,NA,1
NA,NA,-1.61,0.645161,NA,1
NA,NA,-1.95,0.64467,NA,1
NA,NA,-1.77,0.628205,NA,1
NA,NA,-3.25,0.646018,NA,1
NA,NA,-2.85,0.636598,NA,1
NA,NA,-1.63,0.636364,NA,1
NA,NA,-1.25,0.653509,NA,1
NA,NA,-1.57,0.637931,NA,1
NA,NA,-1.2,0.647541,NA,1
NA,NA,-2.74,0.641304,NA,1
NA,NA,-2.3,0.636637,NA,1
NA,NA,-1.75,0.683616,NA,1
NA,NA,-1.5,0.647059,NA,1
NA,NA,-1.89,0.664921,NA,1
NA,NA,-1.39,0.65,NA,1
NA,NA,-1.1,0.633929,NA,1
NA,NA,-1.74,0.626667,NA,1
NA,NA,-1.71,0.638889,NA,1
NA,NA,-2.46,0.646259,NA,1
NA,NA,-1.64,0.630769,NA,1
NA,NA,-1.72,0.630137,NA,1
NA,NA,-1.86,0.655172,NA,1
NA,NA,-3.75,0.647215,NA,1
NA,NA,-2.29,0.679654,NA,1
NA,NA,-0.93,0.673684,NA,1
NA,NA,-1.8,0.641975,NA,1
NA,NA,-1.06,0.657407,NA,1
NA,NA,-1.21,0.617886,NA,1
NA,NA,-1.71,0.625,NA,1
NA,NA,-1.76,0.646067,NA,1
NA,NA,-1.48,0.64,NA,1
NA,NA,-2.17,0.657534,NA,1
NA,NA,-1.23,0.64,NA,1
NA,NA,-2.18,0.655462,NA,1
NA,NA,-1.55,0.642857,NA,1
NA,NA,-1.59,0.616667,NA,1
NA,NA,-1.75,0.631579,NA,1
NA,NA,-1.74,0.636364,NA,1
NA,NA,-1.34,0.714286,NA,1
NA,NA,-1.65,0.712121,NA,1
NA,NA,-2.14,0.643478,NA,1
NA,NA,-1.47,0.645833,NA,1
NA,NA,-1.58,0.627119,NA,1
NA,NA,-2.13,0.646512,NA,1
NA,NA,-1.54,0.727273,NA,1
NA,NA,-1.9,0.661458,NA,1
NA,NA,-1.53,0.648148,NA,1
NA,NA,-2.28,0.63913,NA,1
NA,NA,-1.72,0.678161,NA,1
NA,NA,-1.76,0.701299,NA,1
NA,NA,-1.64,0.661538,NA,1
NA,NA,-2.02,0.640777,NA,1
NA,NA,-2.21,0.639344,NA,1
NA,NA,-2.16,0.651376,NA,1
NA,NA,-1.79,0.651934,NA,1
NA,NA,-1.97,0.653061,NA,1
NA,NA,-1.77,0.653846,NA,1
NA,NA,-1.93,0.641026,NA,1
NA,NA,-3.33,0.646789,NA,1
NA,NA,-1.38,0.678571,NA,1
NA,NA,-1.65,0.712121,NA,1
NA,NA,-2.02,0.669903,NA,1
NA,NA,-1.09,0.648649,NA,1
NA,NA,-1.18,0.636646,NA,1
NA,NA,-0.609999,0.682927,NA,1
NA,NA,-0.7,0.708333,NA,1
NA,NA,-1.67,0.632353,NA,1
NA,NA,-1.88,0.640449,NA,1
NA,NA,-1.22,0.645161,NA,1
NA,NA,-1.53,0.648148,NA,1
NA,NA,-1.81,0.644809,NA,1
NA,NA,-2.69,0.676471,NA,1
NA,NA,-0.719998,0.604775,NA,1
NA,NA,-2.25,0.687225,NA,1
NA,NA,-2.17,0.711864,NA,1
NA,NA,-2.15,0.681035,NA,1
NA,NA,-1.62,0.650794,NA,1
NA,NA,-0.889999,0.65625,NA,1
NA,NA,-1.56,0.701754,NA,1
NA,NA,-1.05,0.663551,NA,1
NA,NA,-1.9,0.714286,NA,1
NA,NA,-0.94,0.645833,NA,1
NA,NA,-2.62,0.630137,NA,1
NA,NA,-2.07,0.694444,NA,1
NA,NA,-1.55,0.639535,NA,1
NA,NA,-1.68,0.656827,NA,1
NA,NA,-1.61,0.693548,NA,1
NA,NA,-0.83,0.682353,NA,1
NA,NA,-2.18,0.705882,NA,1
NA,NA,-1.56,0.649123,NA,1
NA,NA,-1.98,0.676768,NA,1
NA,NA,-3.77,0.654354,NA,1
NA,NA,-2.51,0.690789,NA,1
NA,NA,-1.52,0.649351,NA,1
NA,NA,-1.32,0.69403,NA,1
