actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.227,0.227823,0
0,0,-10.0001,0.294,0.292339,0
0,0,-10.0001,0.392,0.391129,0
0,0,-10.0001,0.487,0.486895,0
0,0,-10.0001,0.52,0.520161,0
0,0,-10.0001,0.536,0.53629,0
0,0,-10.0001,0.561,0.560484,0
0,0,-10.0001,0.566,0.564516,0
0,0,-10.0001,0.587,0.587702,0
0,0,-10.0001,0.607,0.605847,0
0,0,-5.14,0.616867,0.616708,1
0,0,-1.15,0.521368,0.524752,1
1,0,-3.56,0.626459,0.626506,1
0,0,-3.74,0.412234,0.413889,1
0,0,-3.07,0.634615,0.645,1
1,1,-1.98,0.212121,0.175824,1
0,0,-2.21,0.606557,0.605263,1
0,1,-6.75004,0.626736,0.626761,1
0,0,-6.46003,0.363151,0.361379,1
0,0,-2.17,0.644068,0.645455,1
0,0,-2.77,0.523297,0.51711,1
1,1,-2.02,0.61165,0.610526,1
2,1,-3.49,0.272,0.260331,1
0,0,-2.44,0.655172,0.656934,1
0,0,-4.05,0.287582,0.278524,1
1,1,-2.86,0.548611,0.540441,1
0,0,-1.38,0.641026,0.645161,1
0,1,-2.6,0.621118,0.620915,1
0,0,-9.09009,0.641975,0.643392,1
0,1,-2.66,0.694611,0.691824,1
0,0,-4.21,0.667702,0.66879,1
1,0,-1.86,0.643678,0.632911,1
0,0,-2.87,0.324468,0.311111,1
0,0,-5.33,0.35514,0.348748,1
0,0,-2.12,0.654867,0.666667,1
0,0,-1.94,0.652632,0.643678,1
0,0,-7.98009,0.46,0.459016,0
0,0,-2.5,0.587302,0.584746,1
0,1,-3.44,0.2,0.189873,1
0,0,-5.65001,0.693133,0.694323,1
1,1,-8.04009,0.261787,0.258228,1
0,0,-4.77,0.664021,0.664865,1
0,0,-7.71006,0.681548,0.680723,1
0,0,-4.78,0.6781,0.681941,1
1,2,-2.69,0.629412,0.623457,1
2,0,-2.97,0.41806,0.409894,1
0,0,-1.69,0.671429,0.677419,1
1,0,-3.39,0.6375,0.637931,1
0,2,-1.72,0.684932,0.676923,1
0,0,-2.29,0.653846,0.655738,1
0,2,-6.15002,0.647287,0.645669,1
1,2,-3.89,0.658621,0.666667,1
0,0,-3.29,0.7,0.698198,1
0,0,-8.16007,0.412405,0.408939,1
0,0,-4.32,0.603687,0.602871,1
0,0,-2.45,0.657534,0.652174,1
0,0,-1.54,0.654545,0.680851,1
1,2,-2.89,0.353952,0.349091,1
0,0,-1.92,0.655914,0.647059,1
0,0,-2.57,0.683544,0.693333,1
0,0,-4.28,0.677812,0.682243,1
0,0,-5.94002,0.563758,0.565517,1
0,0,-2.12,0.707965,0.704762,1
0,0,-1.67,0.735294,0.733333,1
0,0,-5.74001,0.488922,0.486983,1
0,0,-2.1,0.369369,0.330097,1
1,2,-4.19,0.69375,0.695513,1
2,2,-6.13003,0.611382,0.614357,1
0,0,-2.04,0.339806,0.326316,1
1,0,-5.05,0.729064,0.728643,1
0,0,-3.11,0.764151,0.77451,1
0,0,-10.0001,0.741,0.741935,0
0,2,-10.0001,0.716,0.715726,0
1,2,-10.0001,0.74,0.741935,0
0,0,-8.99013,0.657,0.65752,0
0,0,-10.0001,0.775,0.777218,0
0,0,-10.0001,0.756,0.757056,0
0,0,-10.0001,0.811,0.8125,0
1,2,-10.0001,0.818,0.819556,0
0,0,-10.0001,0.44,0.439516,0
0,0,-10.0001,0.842,0.842742,0
0,0,-10.0001,0.818,0.819556,0
1,1,-10.0001,0.849,0.850806,0
2,0,-10.0001,0.851,0.849798,0
0,2,-8.99013,0.748,0.747967,0
0,0,-10.0001,0.862,0.861895,0
0,0,-10.0001,0.858,0.858871,0
1,2,-10.0001,0.514,0.511089,0
0,2,-10.0001,0.853,0.856855,0
1,1,-10.0001,0.211,0.207661,0
0,0,-10.0001,0.857,0.856855,0
0,0,-9.00009,0.28839,0.283733,1
0,0,-10.0001,0.542,0.541331,0
0,0,-2.8,0.530387,0.526012,1
0,0,-10.0001,0.86,0.859879,0
0,0,-9.4801,0.561837,0.561237,1
1,2,-10.0001,0.839,0.83871,0
0,0,-10.0001,0.87,0.86996,0
0,0,-10.0001,0.347,0.34375,0
0,0,-10.0001,0.462,0.460685,0
0,0,-10.0001,0.442,0.438508,0
