actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.276,0.275758,0
0,0,-10.0001,0.374,0.375758,0
0,0,-10.0001,0.441,0.438384,0
0,0,-10.0001,0.491,0.491919,0
0,0,-10.0001,0.529,0.528283,0
0,0,-10.0001,0.577,0.576768,0
0,0,-10.0001,0.577,0.575758,0
0,0,-10.0001,0.606,0.60303,0
0,0,-10.0001,0.614,0.615152,0
0,0,-10.0001,0.619,0.619192,0
0,0,-10.0001,0.646,0.644444,0
0,0,-10.0001,0.643,0.642424,0
0,0,-10.0001,0.669,0.669697,0
0,0,-10.0001,0.672,0.670707,0
0,0,-10.0001,0.675,0.675758,0
0,0,-10.0001,0.711,0.711111,0
0,0,-10.0001,0.676,0.677778,0
0,0,-10.0001,0.709,0.709091,0
0,0,-10.0001,0.721,0.720202,0
0,0,-10.0001,0.715,0.712121,0
0,0,-10.0001,0.718,0.716162,0
0,0,-10.0001,0.738,0.735354,0
0,0,-10.0001,0.72,0.720202,0
0,0,-10.0001,0.713,0.714141,0
0,0,-10.0001,0.748,0.752525,0
0,0,-10.0001,0.759,0.756566,0
0,0,-10.0001,0.797,0.8,0
0,0,-10.0001,0.81,0.811111,0
0,0,-10.0001,0.818,0.819192,0
0,0,-10.0001,0.84,0.841414,0
0,0,-10.0001,0.831,0.833333,0
0,0,-10.0001,0.831,0.832323,0
0,0,-10.0001,0.803,0.80303,0
0,0,-10.0001,0.813,0.813131,0
0,0,-10.0001,0.84,0.838384,0
0,0,-10.0001,0.866,0.867677,0
0,0,-10.0001,0.865,0.866667,0
0,0,-10.0001,0.859,0.858586,0
0,0,-10.0001,0.873,0.872727,0
0,0,-10.0001,0.88,0.878788,0
0,0,-10.0001,0.864,0.865657,0
0,0,-10.0001,0.86,0.860606,0
0,0,-10.0001,0.87,0.870707,0
0,0,-10.0001,0.853,0.853535,0
0,0,-10.0001,0.865,0.864646,0
0,0,-10.0001,0.871,0.871717,0
0,0,-10.0001,0.89,0.889899,0
0,0,-10.0001,0.874,0.875758,0
0,0,-10.0001,0.88,0.880808,0
0,0,-10.0001,0.854,0.853535,0
0,0,-10.0001,0.891,0.890909,0
0,0,-10.0001,0.885,0.884848,0
0,0,-10.0001,0.885,0.884848,0
0,0,-10.0001,0.869,0.869697,0
0,0,-10.0001,0.872,0.872727,0
0,0,-10.0001,0.887,0.886869,0
0,0,-10.0001,0.87,0.871717,0
0,0,-10.0001,0.886,0.885859,0
0,0,-10.0001,0.896,0.89596,0
0,0,-10.0001,0.888,0.888889,0
0,0,-10.0001,0.875,0.875758,0
0,0,-10.0001,0.888,0.887879,0
0,0,-10.0001,0.895,0.89798,0
0,0,-10.0001,0.861,0.860606,0
0,0,-10.0001,0.898,0.89798,0
0,0,-10.0001,0.884,0.885859,0
0,0,-10.0001,0.899,0.9,0
0,0,-10.0001,0.894,0.894949,0
0,0,-10.0001,0.89,0.890909,0
0,0,-10.0001,0.903,0.90303,0
0,0,-10.0001,0.887,0.885859,0
0,0,-10.0001,0.903,0.90303,0
0,0,-10.0001,0.893,0.893939,0
0,0,-10.0001,0.899,0.90101,0
0,0,-10.0001,0.9,0.9,0
0,0,-10.0001,0.877,0.877778,0
0,0,-10.0001,0.898,0.89798,0
0,0,-10.0001,0.894,0.894949,0
0,0,-10.0001,0.882,0.881818,0
0,0,-10.0001,0.901,0.90101,0
0,0,-10.0001,0.892,0.891919,0
0,0,-10.0001,0.902,0.90101,0
0,0,-10.0001,0.912,0.913131,0
0,0,-10.0001,0.9,0.9,0
0,0,-10.0001,0.897,0.89798,0
0,0,-10.0001,0.906,0.906061,0
0,0,-10.0001,0.901,0.90101,0
0,0,-10.0001,0.905,0.905051,0
0,0,-10.0001,0.902,0.90303,0
0,0,-10.0001,0.91,0.911111,0
0,0,-10.0001,0.91,0.909091,0
0,0,-10.0001,0.909,0.909091,0
0,0,-10.0001,0.92,0.921212,0
0,0,-10.0001,0.904,0.905051,0
0,0,-10.0001,0.905,0.906061,0
0,0,-10.0001,0.9,0.90101,0
0,0,-10.0001,0.912,0.912121,0
0,0,-10.0001,0.905,0.906061,0
0,0,-10.0001,0.907,0.906061,0
0,0,-10.0001,0.906,0.907071,0
0,0,-5.96008,0.508,0.511579,0
1,1,-2.36,0.275416,0.246436,1
2,1,-1.76,0.883117,0.895522,1
3,2,-3.74,0.901818,0.90566,1
4,2,-2.27999,0.521088,0.520301,1
0,2,-5.89001,0.520134,0.515403,1
1,1,-2.93,0.298969,0.26087,1
2,1,-2.48,0.369128,0.323741,1
3,1,-4.08,0.356098,0.34359,1
4,1,-1.75,0.293785,0.254777,1
0,0,-4.75,0.231383,0.215847,1
0,0,-2.74,0.348571,0.321212,1
0,0,-0.81,0.373494,0.285714,1
1,0,-2.61,0.314815,0.289474,1
