actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-10.0001,0.279,0.278226,0
0,0,-1.55,0.303571,0.291667,1
0,1,-10.0001,0.28,0.277218,0
0,0,-10.0001,0.371,0.370968,0
0,0,-8.99013,0.346,0.351626,0
1,1,-10.0001,0.427,0.425403,0
0,0,-10.0001,0.32,0.31754,0
0,1,-8.99013,0.405,0.403455,0
0,0,-8.99013,0.482,0.481707,0
1,0,-10.0001,0.646,0.645161,0
0,0,-10.0001,0.386,0.383065,0
1,0,-8.99013,0.573,0.571138,0
0,0,-10.0001,0.713,0.71371,0
0,1,-1.71,0.430556,0.40625,1
0,0,-10.0001,0.71,0.709677,0
1,1,-8.99011,0.536,0.535569,0
0,0,-10.0001,0.602,0.601815,0
0,1,-10.0001,0.717,0.717742,0
0,0,-10.0001,0.743,0.743952,0
0,0,-8.99009,0.77125,0.772727,1
1,1,-7.23005,0.706731,0.706169,1
0,1,-10.0001,0.783,0.784274,0
0,0,-8.99011,0.644,0.643293,0
0,0,-10.0001,0.705,0.704637,0
0,0,-8.27009,0.755127,0.757688,1
0,1,-10.0001,0.782,0.783266,0
0,0,-10.0001,0.71,0.710685,0
0,1,-9.7001,0.785304,0.78679,1
1,1,-10.0001,0.786,0.78629,0
0,1,-10.0001,0.786,0.785282,0
0,0,-3.54,0.721569,0.720648,1
1,0,-8.99011,0.671,0.670732,0
0,0,-10.0001,0.749,0.75,0
0,1,-10.0001,0.785,0.785282,0
0,0,-10.0001,0.783,0.783266,0
0,0,-10.0001,0.784,0.785282,0
0,0,-1.66,0.791045,0.79661,1
0,1,-8.99013,0.721,0.719512,0
0,0,-7.35005,0.720488,0.718447,1
1,0,-10.0001,0.783,0.784274,0
0,1,-8.99013,0.73,0.730691,0
0,0,-8.99011,0.382,0.380081,0
0,1,-10.0001,0.785,0.785282,0
0,0,-10.0001,0.785,0.785282,0
0,0,-8.99013,0.753,0.754065,0
0,0,-2.33,0.783582,0.785714,1
1,1,-6.41003,0.371695,0.360447,1
0,1,-8.99012,0.693,0.694106,0
1,1,-10.0001,0.785,0.785282,0
0,1,-1.78,0.772152,0.774648,1
0,1,-8.99011,0.658,0.659553,0
1,2,-0.699997,0.718499,0.719198,0
0,1,-10.0001,0.785,0.78629,0
1,2,-8.79011,0.465377,0.458246,1
0,0,-8.99011,0.692,0.692073,0
0,0,-9.68013,0.741237,0.742138,1
0,0,-10.0001,0.785,0.78629,0
1,2,-2.26,0.719298,0.726415,1
0,0,-7.58006,0.784522,0.786482,1
0,0,-10.0001,0.785,0.785282,0
1,2,-8.99011,0.484,0.480691,0
0,0,-8.99011,0.722,0.721545,0
1,0,-7.98009,0.514,0.508197,0
0,0,-10.0001,0.785,0.785282,0
0,0,-1.57,0.775862,0.8,1
0,1,-8.99011,0.51,0.50813,0
1,1,-6.65003,0.75,0.752688,1
0,0,-10.0001,0.785,0.785282,0
1,1,-8.99011,0.652,0.651423,0
2,2,-10.0001,0.786,0.78629,0
0,1,-1.79,0.751037,0.753275,0
0,1,-10.0001,0.784,0.785282,0
1,2,-2.29,0.688312,0.697674,1
2,2,-3.07,0.737864,0.740614,1
0,1,-7.98011,0.648,0.645492,0
1,1,-10.0001,0.785,0.785282,0
0,0,-7.98013,0.754,0.755123,0
1,2,-7.9801,0.817,0.819672,0
0,0,-8.99013,0.77,0.773374,0
0,0,-10.0001,0.786,0.78629,0
1,1,-10.0001,0.785,0.78629,0
0,1,-1.59,0.720497,0.737931,1
0,1,-7.98013,0.754,0.754098,0
0,1,-2.31,0.780303,0.790323,1
1,2,-2.99,0.709302,0.707612,0
0,0,-3.96,0.781145,0.782007,1
1,1,-5.64008,0.72549,0.723606,0
0,1,-2.49,0.737052,0.740426,1
1,2,-5.15,0.786058,0.786765,1
2,2,-8.99013,0.751,0.752033,0
0,1,-3.85001,0.731105,0.731928,0
0,0,-10.0001,0.785,0.785282,0
0,2,-7.98011,0.726,0.723361,0
1,2,-2.03,0.778846,0.791667,1
0,1,-10.0001,0.786,0.78629,0
1,2,-4,0.727634,0.732777,1
2,1,-3.2,0.765957,0.774436,1
0,0,-1.96,0.773196,0.775281,1
0,0,-2.43,0.738095,0.739464,0
1,2,-2.57,0.721429,0.720149,0
0,1,-3.99,0.758105,0.761039,1
0,1,-0.819997,0.727273,0.728532,0
1,1,-3.49,0.700855,0.701493,1
2,2,-8.63008,0.76763,0.76914,1
0,1,-8.99013,0.774,0.776423,0
0,1,-7.84006,0.879369,0.884125,1
1,2,-4.97001,0.787575,0.79089,1
0,0,-6.21007,0.75,0.751111,0
1,2,-2.57,0.75,0.752976,1
0,0,-2.65,0.771536,0.784861,1
1,2,-1.29,0.748092,0.765217,1
2,2,-9.02011,0.779867,0.780405,1
0,1,-2.05,0.781496,0.785124,0
0,1,-7.98013,0.783,0.785861,0
1,2,-5.36005,0.84267,0.847853,0
2,2,-3.17,0.591935,0.587248,0
0,0,-4.32002,0.697959,0.694796,0
1,2,-1.56,0.753165,0.753521,1
2,1,-7.98013,0.799,0.80123,0
0,0,-5.05,0.845395,0.847603,1
1,1,-5.21,0.581262,0.577909,1
0,1,-8.99011,0.776,0.776423,0
0,0,-1.84,0.329412,0.285714,1
0,1,-3.57,0.615217,0.607798,1
1,2,-0.669997,0.848649,0.858382,0
0,1,-1.39,0.809955,0.811005,0
1,1,-3.45001,0.560185,0.554487,0
2,2,-1.12,0.763158,0.765306,1
0,1,-4.39,0.861624,0.862934,1
0,0,-2.28,0.782946,0.793388,1
1,2,-5.23007,0.813559,0.816708,0
2,2,-2.73,0.781609,0.789157,1
0,1,-0.629997,0.696721,0.692982,0
0,0,0.0900015,0.843537,0.848148,0
1,1,0.260001,0.891697,0.909091,0
2,2,0.420001,0.835249,0.848101,0
0,0,-5.62001,0.780142,0.782847,1
1,2,-1.86,0.770115,0.78481,1
0,0,-4.83002,0.754266,0.756228,1
0,1,-3.1,0.809135,0.808149,0
1,1,-1.24,0.822014,0.826303,0
0,1,-6.11005,0.794118,0.794203,1
1,1,0.390001,0.833333,0.8375,0
2,2,-3.03,0.891089,0.895189,0
0,0,-1.82,0.806186,0.806941,0
0,0,-7.03007,0.782979,0.786647,1
1,2,-2,0.792079,0.784946,1
2,0,-2.42,0.573913,0.560748,1
0,1,-3.24,0.711324,0.711443,0
0,0,-1.57,0.795652,0.800459,0
0,0,-0.609999,0.701219,0.692857,1
1,2,-1.43,0.77931,0.782946,1
2,2,-7.98012,0.694,0.693648,0
0,1,0.840001,0.671233,0.666667,0
1,2,-1.93,0.787234,0.77907,1
2,1,-2.47,0.783784,0.785714,1
0,1,-3.3,0.777108,0.778481,1
0,1,0.540001,0.630522,0.613333,0
1,1,-1.42,0.767442,0.771429,1
2,2,-6.06006,0.862486,0.865537,0
0,1,-3.79,0.825726,0.827511,1
1,2,-1.92,0.733333,0.732484,0
2,2,0.180002,0.698246,0.697318,0
0,0,-1.25,0.63785,0.626238,0
1,1,0.720001,0.675325,0.671498,0
0,0,-7.88006,0.772152,0.775194,1
1,2,-7.98011,0.792,0.792008,0
2,2,-4.31,0.799625,0.801961,1
0,1,-1.61,0.788793,0.790909,0
1,2,-0.89,0.769231,0.773333,1
0,0,-1.47,0.802222,0.809859,0
1,2,-0.539997,0.722689,0.726727,0
0,1,-1.8,0.819876,0.830065,0
1,2,-0.349998,0.683432,0.678344,0
0,0,-2.71,0.763066,0.765455,0
1,2,-1.25,0.769231,0.777778,1
2,0,-3.53,0.777465,0.784661,1
0,0,1.52,0.81457,0.826772,0
1,1,-1.33,0.735294,0.769231,1
0,1,-2.71,0.790698,0.792683,1
1,2,0.770001,0.623894,0.608911,0
2,2,-8.05007,0.786119,0.786533,1
0,1,0.100002,0.863481,0.873606,0
1,2,-1.67,0.789362,0.79148,0
2,2,0.430001,0.7,0.694915,0
0,0,-4.47001,0.789091,0.790875,1
1,1,-1.34,0.857143,0.851852,1
0,1,0.110002,0.736301,0.738806,0
1,2,1.34,0.781065,0.793103,0
0,0,-1.39,0.825,0.8125,1
1,2,-2.51,0.501976,0.485232,1
0,0,0.740001,0.742358,0.736585,0
1,2,-1.28,0.744589,0.743961,1
2,2,-2.79,0.794444,0.784884,1
0,0,1.02,0.626866,0.627119,0
1,1,1.38,0.787879,0.794326,0
2,2,1.15,0.808511,0.817073,0
0,0,1.85,0.788136,0.819149,0
1,2,-0.719999,0.788571,0.801324,1
2,0,1.73,0.815385,0.830189,0
0,0,1.12,0.806283,0.814371,0
1,2,1.97,0.698113,0.670732,0
2,3,1.13,0.605263,0.584337,0
0,3,0.0500017,0.724832,0.729927,0
1,2,1.02,0.820895,0.830508,0
2,2,1.64,0.733813,0.721739,0
0,0,0.860001,0.709677,0.709845,0
1,2,-1.85,0.790698,0.782051,1
0,1,-2.6,0.782609,0.784314,1
1,1,-0.419999,0.751724,0.752066,1
2,2,1.51,0.710526,0.710938,0
0,0,1.52,0.801324,0.818898,0
1,2,-1.01,0.769608,0.766667,1
2,2,-1.35,0.773723,0.768595,1
0,3,-0.529999,0.782051,0.795455,1
1,2,-0.85,0.758621,0.788732,1
0,2,1.28,0.811429,0.821192,0
1,2,1.62,0.843972,0.846154,0
0,3,0.480001,0.827451,0.835498,0
0,1,1.41,0.858025,0.869565,0
1,3,0.910001,0.816038,0.808511,0
2,2,-0.0299978,0.718954,0.719858,0
0,1,1.55,0.75,0.741935,0
1,2,-0.919999,0.789744,0.795322,1
2,2,-1.27,0.75,0.8,1
0,1,-1.32,0.761194,0.771186,1
1,2,-0.809997,0.8125,0.816667,0
2,2,-0.749999,0.724719,0.720779,1
0,0,0.990001,0.740196,0.755556,0
1,2,-1.15,0.769231,0.782178,1
2,3,-1.09,0.774775,0.789474,1
0,0,1.3,0.757225,0.751678,0
1,2,0.490002,0.740157,0.743478,0
0,0,1.23,0.811111,0.820513,0
1,2,-1.3,0.774194,0.826087,1
2,0,1.55,0.736486,0.725806,0
0,1,-0.319999,0.814815,0.828829,1
0,1,0.770001,0.716814,0.712871,0
1,1,1.66,0.70073,0.707965,0
2,2,1.86,0.820513,0.827957,0
0,2,0.970001,0.684466,0.681319,0
0,1,-1.28,0.769231,0.77193,1
1,2,1.54,0.704698,0.712,0
2,3,1.23,0.794444,0.814103,0
0,0,-0.819999,0.697297,0.695652,1
1,2,1.51,0.730263,0.71875,0
2,2,1.61,0.732394,0.754237,0
0,1,1.29,0.816092,0.82,0
1,2,1.78,0.808,0.821782,0
2,0,-0.589999,0.771605,0.768116,1
0,0,1.74,0.767442,0.771429,0
1,2,-1.48,0.77551,0.780488,1
2,0,1.17,0.790323,0.802469,0
0,1,-0.729999,0.823864,0.848684,1
1,1,-0.66,0.808824,0.807692,1
0,2,1.98,0.714286,0.716049,0
0,1,1.19,0.804348,0.825,0
1,2,1.19,0.73913,0.725,0
2,3,-1.64,0.846154,0.859649,1
0,0,1.61,0.767606,0.762712,0
1,2,-1.18,0.789474,0.727273,1
2,0,1.2,0.825137,0.842767,0
0,0,1.46,0.866242,0.887218,0
1,2,1.71,0.818182,0.814815,0
2,2,1.62,0.758865,0.760684,0
0,1,1.4,0.852761,0.870504,0
1,2,1.5,0.830065,0.844961,0
2,0,-1.5,0.784314,0.790698,1
0,1,1.7,0.87218,0.87156,0
1,2,-1.22,0.782609,0.8,1
2,0,1.35,0.809524,0.8125,0
0,0,1.14,0.809524,0.812121,0
1,2,1.39,0.75,0.742857,0
2,0,-0.98,0.78,0.77381,1
0,1,-1.3,0.935484,0.956522,1
1,2,1.6,0.853147,0.87395,0
2,0,-0.439999,0.734694,0.731707,1
0,0,1.34,0.739645,0.731034,0
1,2,1.85,0.737288,0.723404,0
0,0,1.65,0.76087,0.763158,0
0,1,1.92,0.846847,0.873563,0
1,2,1.73,0.853846,0.867925,0
2,3,1.4,0.742331,0.755396,0
0,1,1.93,0.809091,0.790698,0
1,2,1.69,0.80597,0.818182,0
2,3,1.52,0.794702,0.818898,0
0,0,1.47,0.737179,0.734848,0
1,2,0.410001,0.881679,0.890756,0
2,2,-0.0999994,0.884956,0.898876,1
0,1,-0.72,0.837838,0.827586,1
1,2,0.510001,0.753968,0.754386,0
2,3,-1.23,0.791667,0.8125,1
0,0,-1.38,0.794872,0.774194,1
1,1,1.38,0.751515,0.765957,0
0,0,-0.93,0.789474,0.78481,1
1,2,1.48,0.845161,0.854962,0
2,3,-0.75,0.766234,0.786885,1
0,2,0.750001,0.798246,0.803922,0
1,1,1.85,0.855932,0.861702,0
2,3,1.17,0.806452,0.814815,0
0,1,1.44,0.685535,0.674074,0
0,0,1.3,0.791907,0.798658,0
0,0,-0.72,0.797297,0.775862,1
1,2,1.78,0.8,0.811881,0
0,2,1.85,0.79661,0.819149,0
1,2,0.0500007,0.755102,0.756757,1
2,3,-0.119999,0.791304,0.824176,1
0,1,1.77,0.738095,0.735294,0
0,0,-1.26,0.777778,0.789474,1
1,2,-0.0699995,0.818182,0.813953,1
2,2,-0.85,0.781609,0.788732,1
0,0,-1.04,0.773585,0.766667,1
1,2,-0.0799994,0.792793,0.793103,1
2,2,1.87,0.810345,0.815217,0
0,1,1.39,0.810976,0.807143,0
1,2,-0.83,0.8,0.797101,1
2,3,-0.52,0.777778,0.763158,1
0,1,-0.709999,0.770115,0.753333,1
1,2,0.730001,0.808696,0.815534,0
2,3,-0.62,0.859375,0.854167,1
0,1,1.62,0.822695,0.811966,0
1,2,1.61,0.753521,0.754237,0
2,3,1.8,0.804878,0.838384,0
0,1,0.0600007,0.804124,0.808219,1
1,2,2.07,0.854167,0.875,0
2,3,1.63,0.678571,0.663793,0
0,1,1.93,0.745455,0.755814,0
1,2,-0.67,0.768116,0.792453,1
0,2,1.97,0.764151,0.768293,0
1,2,1.55,0.885135,0.903226,0
2,2,-0.81,0.795181,0.791045,1
0,0,-0.77,0.772152,0.777778,1
1,1,1.71,0.765152,0.75,0
2,2,-0.739999,0.79096,0.810458,1
0,1,-0.76,0.846154,0.887097,1
1,2,1.84,0.747899,0.747368,0
2,0,1.55,0.77027,0.782258,0
0,1,1.93,0.818182,0.825581,0
1,2,1.45,0.797468,0.80597,0
0,0,-0.79,0.765432,0.8,1
1,2,1.41,0.851852,0.869565,0
2,2,1.79,0.766129,0.77,0
0,0,1.73,0.853846,0.849057,0
1,2,0.880001,0.786047,0.795812,0
2,3,1.72,0.725191,0.728972,0
0,0,-1.41,0.785714,0.764706,1
1,2,1.27,0.823864,0.842105,0
2,2,1.4,0.822086,0.827338,0
0,0,1.69,0.761194,0.754545,0
1,2,0.910001,0.792453,0.803191,0
2,3,1.7,0.842105,0.862385,0
0,1,1.73,0.753846,0.754717,0
1,1,-1.28,0.758621,0.809524,1
2,3,1.51,0.802632,0.820312,0
0,1,-1.22,0.73913,0.733333,1
0,2,1.33,0.8,0.808219,0
1,2,1.39,0.719512,0.714286,0
0,2,1.34,0.83432,0.855172,0
1,2,-0.319999,0.8,0.810811,1
2,2,1.63,0.821429,0.818965,0
0,1,1.93,0.763636,0.744186,0
0,2,-0.77,0.797468,0.809524,1
0,1,1.77,0.761905,0.784314,0
1,2,-1.39,0.775,0.78125,1
2,3,1.64,0.805755,0.808696,0
0,0,-0.209999,0.693548,0.71,1
0,0,-1.46,0.808511,0.794872,1
1,2,1.74,0.775194,0.780952,0
2,2,1.39,0.829268,0.842857,0
0,1,1.62,0.780142,0.769231,0
1,2,1.46,0.815287,0.834586,0
2,2,-1.47,0.791667,0.825,1
0,1,-1.25,0.923077,0.888889,1
1,1,1.59,0.777778,0.775,0
2,3,-0.119999,0.8,0.802198,1
0,1,1.1,0.792746,0.804734,0
1,2,-0.529999,0.846154,0.856061,1
2,2,-0.389999,0.795775,0.805085,1
0,0,-1.28,0.758621,0.809524,1
0,1,1.93,0.763636,0.755814,0
1,2,1.55,0.871622,0.895161,0
2,3,1.63,0.75,0.741379,0
0,2,-0.259999,0.844961,0.87619,1
1,2,-0.88,0.822222,0.837838,1
2,2,1.94,0.807339,0.823529,0
0,1,2.02,0.782178,0.805195,0
0,3,1.48,0.76129,0.770992,0
1,2,1.72,0.755725,0.757009,0
0,0,1.72,0.770992,0.766355,0
1,2,1.82,0.752066,0.762887,0
2,3,-0.67,0.826087,0.849057,1
0,0,1.74,0.744186,0.742857,0
1,2,1.94,0.844037,0.870588,0
2,3,1.47,0.737179,0.734848,0
0,1,0.610001,0.735537,0.743119,0
0,1,1.74,0.821705,0.828571,0
1,2,-1.29,0.733333,0.772727,1
2,3,-0.619999,0.860606,0.87234,1
0,0,1.53,0.76,0.753968,0
1,1,1.72,0.78626,0.794393,0
2,2,-0.88,0.777778,0.783784,1
0,1,1.49,0.818182,0.830769,0
1,2,-0.66,0.867647,0.884615,1
2,2,1.63,0.785714,0.767241,0
0,0,1.75,0.835938,0.836538,0
1,2,1.61,0.823944,0.830508,0
2,0,-0.76,0.769231,0.774194,1
0,0,1.49,0.818182,0.846154,0
1,2,1.54,0.805369,0.832,0
2,2,-0.189999,0.745902,0.765306,1
0,0,-1.21,0.772727,0.785714,1
1,2,1.81,0.778689,0.785714,0
2,2,0.0700006,0.770833,0.763889,1
0,1,1.75,0.820312,0.836538,0
1,1,1.75,0.835938,0.855769,0
2,2,1.36,0.766467,0.762238,0
0,0,-1.06,0.842593,0.869565,1
1,2,1.58,0.786207,0.793388,0
2,3,-1.42,0.883721,0.914286,1
0,3,1.79,0.822581,0.81,0
1,2,-1.22,0.869565,0.933333,1
2,3,1.76,0.818898,0.825243,0
0,1,1.41,0.759259,0.753623,0
1,2,1.54,0.798658,0.8,0
2,3,-0.389999,0.753521,0.754237,1
0,1,1.61,0.84507,0.864407,0
1,2,1.75,0.78125,0.788462,0
2,2,1.74,0.844961,0.866667,0
0,1,1.38,0.757576,0.765957,0
1,2,-0.79,0.851852,0.861538,1
2,3,1.88,0.773913,0.758242,0
0,1,-0.599999,0.773006,0.769784,1
1,2,-0.79,0.814815,0.861538,1
2,3,-0.149999,0.728814,0.734043,1
0,0,-1.38,0.769231,0.774194,1
0,1,1.58,0.668966,0.644628,0
0,1,1.76,0.80315,0.805825,0
1,2,-1.26,0.888889,0.947368,1
2,3,-0.189999,0.770492,0.765306,1
0,0,1.69,0.641791,0.618182,0
1,2,-1.29,0.866667,0.954545,1
2,3,-0.129999,0.663793,0.641304,1
0,1,1.75,0.601562,0.586538,0
1,2,-0.56,0.758621,0.785714,1
2,2,1.87,0.801724,0.815217,0
0,1,1.97,0.801887,0.829268,0
1,2,1.84,0.731092,0.736842,0
2,3,1.67,0.654412,0.625,0
0,1,-0.68,0.757143,0.777778,1
1,2,1.66,0.79562,0.80531,0
0,1,1.82,0.768595,0.762887,0
1,2,1.74,0.666667,0.628571,0
2,2,1.78,0.768,0.772277,0
0,0,-1.4,0.902439,0.939394,1
1,2,1.72,0.778626,0.794393,0
0,1,1.13,0.657895,0.63253,0
1,2,1.69,0.843284,0.854545,0
2,2,-0.96,0.816327,0.829268,1
0,1,1.6,0.818182,0.831933,0
1,2,1.88,0.852174,0.89011,0
2,0,1.8,0.731707,0.727273,0
0,1,1.59,0.722222,0.725,0
1,2,1.96,0.672897,0.662651,0
2,2,1.91,0.696429,0.693182,0
0,1,1.22,0.767956,0.770701,0
1,2,1.75,0.742188,0.740385,0
2,2,1.87,0.767241,0.75,0
0,1,1.46,0.821656,0.842105,0
1,2,1.53,0.7,0.698413,0
2,2,1.9,0.716814,0.707865,0
0,1,-0.66,0.75,0.788462,1
1,2,2.08,0.684211,0.633803,0
2,3,1.83,0.691667,0.666667,0
0,1,-0.0299993,0.801887,0.829268,1
1,2,1.64,0.705036,0.686957,0
2,3,-1.29,0.733333,0.772727,1
0,1,1.52,0.834437,0.858268,0
1,2,-0.589999,0.802469,0.804348,1
2,2,-0.89,0.791209,0.813333,1
0,1,1.23,0.877778,0.897436,0
0,1,1.26,0.80791,0.816993,0
1,2,1.54,0.731544,0.712,0
0,1,1.78,0.784,0.811881,0
1,2,1.58,0.758621,0.752066,0
2,2,-0.94,0.864583,0.8875,1
0,1,2.05,0.795918,0.824324,0
1,2,-0.139999,0.794872,0.817204,1
2,3,1.46,0.66242,0.646617,0
0,1,-0.419999,0.772414,0.77686,1
1,2,1.62,0.751773,0.760684,0
2,3,1.56,0.843537,0.845528,0
0,1,1.53,0.666667,0.666667,0
1,2,1.58,0.903448,0.92562,0
0,0,1.82,0.834711,0.814433,0
1,2,0.100001,0.860215,0.884058,1
0,1,-0.499999,0.771242,0.775194,1
1,2,1.72,0.78626,0.794393,0
2,3,-0.72,0.824324,0.844828,1
0,1,1.91,0.741071,0.715909,0
1,2,-1.6,0.901639,0.924528,1
2,3,1.38,0.69697,0.687943,0
0,1,1.91,0.696429,0.647727,0
1,2,1.36,0.712575,0.699301,0
2,2,1.7,0.654135,0.642202,0
0,1,1.86,0.632479,0.602151,0
0,1,-0.239999,0.818898,0.834951,1
1,2,1.71,0.712121,0.703704,0
2,3,1.41,0.814815,0.826087,0
0,1,0.0700006,0.739583,0.722222,1
1,2,1.84,0.756303,0.747368,0
2,2,1.68,0.755556,0.765766,0
0,0,-0.76,0.75641,0.774194,1
1,2,0.0300007,0.81,0.815789,1
2,3,1.75,0.78125,0.769231,0
0,1,1.38,0.70303,0.702128,0
1,2,1.51,0.671053,0.664062,0
2,3,1.5,0.705882,0.682171,0
0,1,-1.26,0.777778,0.789474,1
1,2,1.59,0.722222,0.7,0
2,2,1.81,0.811475,0.836735,0
0,1,-0.57,0.745763,0.790698,1
