actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-8.4601,0.306604,0.304087,1
1,0,-7.98011,0.359,0.357582,0
0,0,-1.54,0.417943,0.431871,0
1,0,-4.38,0.380776,0.386847,1
2,0,-4.22,0.405573,0.406349,1
0,0,-2.33,0.372024,0.365385,1
1,0,-4.60006,0.414155,0.40866,0
2,0,-3.21,0.495283,0.5075,1
0,0,-10.0001,0.512,0.515121,0
1,0,-8.99013,0.602,0.605691,0
2,0,-7.98013,0.664,0.668033,0
0,0,-7.17005,0.705502,0.708197,1
0,0,-1.67,0.705882,0.716667,1
1,0,-2.72,0.716763,0.715151,1
2,1,-8.99011,0.656,0.655488,0
0,0,-7.98013,0.574,0.571721,0
1,0,-8.96011,0.708241,0.708617,1
2,0,-4.45,0.717153,0.717557,1
0,0,-7.03004,0.753311,0.755034,1
1,0,-5.02,0.728175,0.727459,1
2,0,-4.52,0.78187,0.782609,1
0,0,-6.99006,0.74893,0.751825,1
0,0,-8.05009,0.422908,0.417421,1
1,0,-7.51005,0.783742,0.785714,1
0,0,-4.78,0.716667,0.719828,1
1,0,-1.68,0.468635,0.449393,1
2,1,-3.27,0.382979,0.367412,1
0,0,-6.18008,0.505972,0.497213,0
0,0,-2.35,0.786765,0.789062,1
0,0,-3.04,0.562092,0.558621,1
0,0,-5.70001,0.781316,0.784017,1
1,0,-5.29,0.311628,0.303318,1
0,0,-5.4701,0.649412,0.646489,0
1,1,-2.88999,0.489865,0.480634,0
2,0,-1.23,0.561033,0.557214,0
0,0,-7.98011,0.564,0.561475,0
1,0,-1.49,0.727876,0.731308,0
0,0,-1.79,0.775,0.777778,1
1,0,-1.74,0.496855,0.481236,0
2,0,-5.77011,0.375,0.365654,0
0,0,-4.73003,0.717784,0.716755,0
0,0,-6.06002,0.598684,0.599662,1
1,1,-1.32,0.662069,0.654501,0
0,0,-1.83,0.77381,0.789474,1
0,0,-0.86,0.636364,0.611111,1
1,0,-1.52,0.792453,0.8,1
0,0,-1.66,0.477612,0.440678,1
1,2,-3.29002,0.303797,0.287829,0
2,2,-1.59,0.783333,0.788462,1
0,0,-6.14002,0.784466,0.78501,1
0,0,-8.99013,0.682,0.679878,0
1,0,-0.619998,0.572603,0.560117,0
0,0,-3.71,0.550633,0.544444,1
1,2,-3.04,0.365854,0.35533,1
2,2,-7.24009,0.568319,0.56538,1
0,1,1.66,0.525547,0.477876,0
1,0,1.75,0.671875,0.663462,0
0,0,-2.2,0.581081,0.587379,1
1,2,-2.36,0.437848,0.423301,0
2,2,-2.55,0.775641,0.777027,1
0,0,-4.19,0.637931,0.634538,1
0,0,-2.56,0.78344,0.791946,1
1,2,-4.88001,0.75102,0.755274,1
0,0,-4.55,0.418539,0.41092,1
0,2,-1.34,0.675057,0.675545,0
0,0,-1.97,0.785714,0.8,1
1,2,-2.91,0.78125,0.782609,1
2,1,-1.52,0.773585,0.777778,1
0,0,-3.75006,0.70649,0.706422,0
1,2,0.0800017,0.613559,0.601476,0
2,2,-0.339999,0.620438,0.60177,1
0,0,1.45,0.544304,0.5,0
1,3,-0.399999,0.615385,0.613445,1
2,0,0.730001,0.582609,0.57767,0
0,0,-5.20004,0.662921,0.661102,1
1,2,-4.12002,0.594406,0.591896,0
2,2,-4.38006,0.636977,0.638773,0
0,0,-0.329999,0.580882,0.553571,1
1,2,-1.36,0.378378,0.310345,1
2,0,-8.5101,0.72956,0.731183,1
0,0,-4.51,0.78125,0.781977,1
0,0,-7.08007,0.722565,0.722999,1
1,3,-3.02,0.684211,0.690972,1
2,2,-5.35,0.730408,0.728013,1
0,1,-3.44,0.722543,0.727273,1
1,2,-3.33,0.786325,0.787611,1
2,2,-4.01,0.784768,0.785714,1
0,0,-3.52,0.740659,0.742459,1
1,2,-4.79,0.784211,0.784946,1
2,0,-10.0001,0.785,0.785282,0
0,0,-6.95009,0.715431,0.716632,0
1,2,1.59,0.611111,0.591667,0
0,0,-5.34,0.649922,0.644372,1
1,3,-5.52002,0.711191,0.711896,1
2,1,-5.66001,0.769366,0.771739,1
0,0,-1.69,0.756356,0.754464,0
0,0,-8.99011,0.483,0.479675,0
1,3,-3.92,0.78157,0.785965,1
0,0,-3.88,0.745418,0.745182,1
0,2,-3.45,0.776423,0.781513,1
0,3,-3.3,0.78355,0.784753,1
1,3,-2.5,0.74141,0.744802,0
2,1,-4.47,0.649091,0.646388,1
0,0,-1.65,0.760479,0.774834,1
0,0,-4.49008,0.744681,0.745879,0
0,0,-7.98011,0.735,0.732582,0
1,2,-3.64001,0.808096,0.810264,0
0,0,-4.68,0.570928,0.570384,1
1,2,-1.77,0.769231,0.785714,1
2,2,-6.76011,0.780388,0.780105,0
0,0,-0.229998,0.819018,0.827815,0
1,2,-2.90999,0.575758,0.570175,0
2,2,-1.2,0.61435,0.592965,1
0,1,-1.12,0.703614,0.705882,0
0,2,-0.579997,0.6759,0.676558,0
1,2,-4.48005,0.782956,0.78542,0
2,0,-2.87,0.753846,0.759563,1
0,0,-4.16002,0.49096,0.482014,0
1,3,-8.99011,0.773,0.775406,0
2,1,-1.4,0.640845,0.619048,1
0,2,-7.98013,0.74,0.740779,0
1,1,-6.22002,0.778846,0.779605,1
2,0,-2.68,0.707531,0.709324,0
0,0,-0.86,0.590909,0.597222,1
1,3,-1.26,0.765625,0.785714,1
0,0,-5.73004,0.505917,0.5,1
1,3,1.34,0.733728,0.744828,0
2,1,-0.959997,0.493734,0.477333,0
0,0,-7.98011,0.46,0.451844,0
0,0,-0.349998,0.772189,0.773885,0
1,1,-1.55,0.767857,0.770833,1
2,1,-1.31,0.78125,0.791667,1
0,0,-1.89,0.707317,0.709402,0
0,0,-2.72,0.777372,0.775194,1
1,1,-0.139997,0.744479,0.744027,0
0,1,-1.18,0.789474,0.818182,1
0,0,-4.51,0.518764,0.514874,1
1,1,-3.85,0.67418,0.670259,1
2,0,-3.23004,0.760383,0.76412,0
0,0,-0.629999,0.73494,0.739437,1
0,0,-2.37,0.376569,0.35426,1
0,0,-1.16,0.694915,0.705882,1
0,0,-2.56,0.45961,0.435821,1
1,1,0.820001,0.710407,0.71066,0
2,0,-1.26,0.814815,0.789474,1
0,0,0.660001,0.746835,0.755869,0
1,2,1.13,0.752632,0.76506,0
2,2,-1.77,0.625,0.618421,0
0,0,0.0200024,0.747508,0.740072,0
1,2,-1.39,0.45,0.34375,1
2,1,1.15,0.819149,0.817073,0
0,0,-3.07,0.67561,0.676166,1
1,3,-0.739999,0.689266,0.673203,1
2,2,0.320002,0.745387,0.748988,0
0,0,-0.99,0.712871,0.705882,1
1,2,-2.16,0.761755,0.769492,1
2,3,-0.72,0.608108,0.568965,1
0,0,0.920001,0.473934,0.438503,0
1,1,0.880001,0.67907,0.670157,0
2,2,-1.35,0.83105,0.84058,0
0,2,-0.519998,0.653521,0.649547,0
1,2,-2.37,0.769874,0.7713,1
2,2,-2.3,0.778626,0.788618,1
0,0,-3.08,0.789474,0.78607,1
1,1,-3.94006,0.776184,0.781575,0
2,2,-1.19,0.5,0.416667,1
0,0,-0.849999,0.760638,0.75,1
1,1,1.66,0.751825,0.752212,0
2,1,0.320001,0.660517,0.65587,0
0,0,-0.989999,0.762376,0.764045,1
1,3,0.560001,0.801619,0.798206,0
2,2,-1.49,0.78,0.785714,1
0,1,-2.67,0.773234,0.770751,1
0,0,0.340001,0.784387,0.787755,0
1,2,1.33,0.617647,0.59589,0
2,2,-1.82,0.771084,0.773333,1
0,0,-0.95,0.597938,0.567901,1
0,0,-2.78,0.778571,0.776515,1
1,2,0.360001,0.524345,0.502058,0
2,2,-0.69,0.676056,0.690909,1
0,0,-0.649999,0.642857,0.631944,1
1,2,1.33,0.817647,0.815068,0
0,2,-0.75,0.766234,0.770492,1
1,0,1.37,0.608434,0.591549,0
2,2,0.400001,0.623574,0.619247,0
0,0,-0.199999,0.756098,0.757576,1
1,2,1.33,0.576471,0.554795,0
0,0,0.840001,0.657534,0.651282,0
0,0,-0.469999,0.68,0.642857,1
0,0,0.190002,0.707747,0.703846,0
1,2,-0.0199986,0.744262,0.747331,0
2,2,0.730001,0.756522,0.762136,0
0,0,1.48,0.793548,0.80916,0
0,0,-1.36,0.756757,0.758621,1
0,0,-0.92,0.765957,0.782051,1
1,1,1.56,0.809524,0.821138,0
2,2,1.48,0.683871,0.679389,0
0,0,0.380001,0.777358,0.775934,0
1,2,0.940001,0.784689,0.805405,0
2,1,1.59,0.784722,0.808333,0
0,0,-1.35,0.75,0.785714,1
1,2,1.77,0.690476,0.676471,0
2,3,-0.0499992,0.592593,0.547619,1
0,0,-0.429999,0.732877,0.737705,1
1,1,-1.29,0.766667,0.818182,1
0,0,-0.65,0.761194,0.784314,1
1,2,0.880001,0.693023,0.680628,0
0,2,-0.0299993,0.660377,0.621951,1
1,0,0.640001,0.702929,0.702326,0
2,2,-1.33,0.764706,0.769231,1
0,0,0.100002,0.713311,0.713755,0
1,1,-0.519997,0.622535,0.613293,0
0,0,-3.94,0.696177,0.69556,1
0,0,-1.44,0.8,0.810811,1
1,2,0.560001,0.692308,0.690583,0
2,1,-0.539997,0.80112,0.810811,0
0,2,0.610001,0.826446,0.830275,0
0,0,-0.439999,0.721088,0.731707,1
0,0,-2.36,0.781022,0.790698,1
1,2,-0.849997,0.662371,0.659341,0
2,1,-2.96,0.786802,0.78836,1
0,0,-1.51,0.771242,0.766423,1
1,2,-1.37,0.763158,0.766667,1
2,3,-2.03,0.673203,0.663121,1
0,0,0.970001,0.582524,0.56044,0
1,2,-4.16,0.686603,0.689055,1
0,0,1.74,0.713178,0.685714,0
1,2,-1.22,0.508065,0.490741,1
2,1,-2.99,0.78,0.786458,1
0,0,0.770001,0.699115,0.688119,0
1,2,-0.809999,0.804348,0.80625,1
2,1,-1.65,0.764925,0.762295,1
0,0,1.41,0.765432,0.768116,0
1,2,-0.99,0.772277,0.776471,1
2,2,-0.109999,0.72807,0.711111,1
0,0,-0.83,0.764706,0.782609,1
1,3,-0.54,0.75,0.8,1
2,2,-0.68,0.728571,0.777778,1
0,0,-1.53,0.658065,0.66187,1
0,0,-1.96,0.793814,0.797753,1
1,2,-1.26,0.79021,0.792593,0
2,2,-1.28,0.517241,0.428571,1
0,0,0.100001,0.709677,0.710145,1
1,2,1.5,0.797386,0.813953,0
2,0,0.0300019,0.833333,0.833333,0
0,0,-2.43,0.553114,0.544061,0
1,2,-0.189998,0.63354,0.627517,0
2,3,1.61,0.711268,0.711864,0
0,0,-1.65,0.773504,0.772523,0
1,3,-0.739998,0.549072,0.535411,0
2,4,-1.32,0.757576,0.76,1
0,0,1.7,0.736842,0.743119,0
1,4,-1.27,0.821429,0.8,1
2,2,0.680001,0.714894,0.720379,0
0,0,1.81,0.704918,0.693878,0
1,2,1.78,0.688,0.683168,0
2,4,-0.44,0.73913,0.8,1
0,0,0.0700006,0.75,0.763889,1
1,2,-0.79,0.753086,0.784615,1
2,2,0.180001,0.705263,0.701149,0
0,0,-1.33,0.764706,0.807692,1
1,2,-1.35,0.777778,0.785714,1
2,4,-0.829997,0.670984,0.668508,0
0,0,-1.13,0.722222,0.713542,1
1,1,-0.71,0.780822,0.789474,1
2,4,-1.35,0.794521,0.794686,0
0,0,-1.36,0.783784,0.793103,1
1,2,1.02,0.701493,0.694915,0
0,2,1.43,0.81875,0.838235,0
1,3,-0.92,0.776596,0.769231,1
0,0,1.77,0.706349,0.72549,0
1,2,-1.32,0.787879,0.76,1
2,1,1.54,0.818792,0.808,0
0,0,1.58,0.751724,0.768595,0
1,2,0.360002,0.794007,0.802469,0
0,0,-0.689999,0.813953,0.824324,1
1,1,1.44,0.691824,0.681481,0
2,3,1.15,0.75,0.731707,0
0,0,0.740001,0.829694,0.843902,0
1,4,-1.3,0.806452,0.826087,1
0,2,-0.819997,0.833766,0.836565,0
1,2,-1.02,0.646914,0.632546,0
0,0,0.940001,0.684211,0.664865,0
1,4,-2.09,0.818182,0.813725,1
2,2,0.550001,0.673387,0.665179,0
0,2,-0.519999,0.696774,0.687023,1
1,4,1.23,0.794444,0.807692,0
2,2,1.15,0.771277,0.77439,0
0,0,-1.25,0.807692,0.777778,1
1,3,0.500001,0.652174,0.655022,0
2,3,1.38,0.715151,0.723404,0
0,0,2.05,0.581633,0.540541,0
1,4,-0.589999,0.796296,0.797101,1
2,1,0.550002,0.794355,0.803571,0
0,0,-1.4,0.853659,0.848485,1
1,3,-0.0899992,0.776786,0.795455,1
2,2,0.350001,0.835821,0.848361,0
0,0,-0.6,0.774194,0.804348,1
0,0,-1.22,0.478261,0.4,1
0,0,-2.34,0.741155,0.744639,0
1,1,-1.87,0.772727,0.775,1
2,1,0.990001,0.666667,0.661111,0
0,0,-1.57,0.775862,0.8,1
1,2,-1.71,0.777778,0.796875,1
0,0,-1.09,0.720874,0.726804,0
1,1,-0.84,0.755814,0.771429,1
2,2,1.07,0.780612,0.77907,0
0,0,1.53,0.746667,0.746032,0
0,0,1.66,0.751825,0.761062,0
1,4,1.8,0.821138,0.848485,0
0,2,-0.69,0.774648,0.763636,1
1,0,1.42,0.78882,0.773723,0
2,4,1.7,0.774436,0.816514,0
0,0,-0.83,0.811765,0.826087,1
1,2,1.55,0.864865,0.879032,0
2,3,1.02,0.626866,0.615819,0
0,0,-2.58,0.873077,0.872951,1
1,2,1.57,0.657534,0.639344,0
2,1,0.360001,0.771536,0.777778,0
0,3,-1.51,0.88189,0.886957,1
1,4,-0.82,0.809524,0.808824,1
0,0,-0.789999,0.774725,0.78481,1
1,3,-3.96002,0.822604,0.823704,0
0,1,-0.86,0.784091,0.763889,1
1,4,-0.419999,0.744828,0.743802,1
2,4,-0.189999,0.737705,0.704082,1
0,2,-0.269999,0.830769,0.858491,1
1,3,1.27,0.840909,0.875,0
2,2,1.42,0.782609,0.781022,0
0,0,-1.4,0.926829,0.909091,1
0,0,-0.309999,0.783582,0.781818,1
1,2,1.71,0.719697,0.740741,0
2,1,1.57,0.794521,0.803279,0
0,0,1.26,0.824859,0.823529,0
1,2,-1.02,0.804878,0.823204,1
2,1,-0.00999928,0.75,0.725,1
0,0,-4.19,0.925,0.926282,1
1,2,-1.84,0.917647,0.935065,1
2,4,-0.839999,0.839572,0.852761,1
0,0,-0.72,0.864865,0.862069,1
1,2,-0.889999,0.78125,0.785714,1
2,4,-0.739999,0.824859,0.849673,1
0,1,-0.149998,0.698113,0.690476,0
0,0,-0.95,0.835052,0.839506,1
1,2,-1.28,0.793103,0.761905,1
2,2,1.61,0.760563,0.771186,0
0,0,1.83,0.683333,0.697917,0
1,1,1.75,0.71875,0.721154,0
2,1,-1.4,0.951219,0.939394,1
0,2,1.42,0.801242,0.817518,0
1,2,1.54,0.765101,0.76,0
2,4,-0.499998,0.770538,0.775076,0
0,0,-0.789999,0.631868,0.613924,1
1,2,-0.89,0.78022,0.786667,1
2,4,-0.66,0.632353,0.596154,1
0,0,1.43,0.7875,0.794118,0
1,3,1.36,0.814371,0.818182,0
0,0,-1.36,0.891892,0.931035,1
1,2,1.19,0.711957,0.7,0
2,1,0.790001,0.705357,0.715,0
0,0,-1.17,0.89916,0.902913,1
1,3,-0.82,0.845238,0.897059,1
0,0,1.69,0.783582,0.818182,0
1,3,1.46,0.802548,0.834586,0
2,4,1.76,0.622047,0.601942,0
0,0,-0.469999,0.733333,0.706349,1
1,4,1.03,0.815,0.818182,0
2,1,-2.89,0.749141,0.749091,1
0,2,-1.31,0.78125,0.791667,1
1,2,1.34,0.751479,0.758621,0
2,0,1.57,0.815068,0.827869,0
0,0,1.49,0.805195,0.823077,0
1,2,1.62,0.808511,0.846154,0
2,3,-0.119998,0.869841,0.883161,0
0,0,-1.95,0.739583,0.727273,1
1,2,1.13,0.868421,0.885542,0
0,0,-0.99,0.80198,0.823529,1
0,0,-1.26,0.851852,0.894737,1
0,0,1.13,0.731579,0.716867,0
1,2,1.53,0.813333,0.833333,0
2,1,-0.73,0.666667,0.661017,1
0,1,-0.91,0.741935,0.714286,1
0,0,1.09,0.804124,0.794118,0
1,2,-0.689999,0.738372,0.756757,1
2,1,1.71,0.856061,0.87963,0
0,0,0.0400007,0.727273,0.72,1
1,2,1.55,0.824324,0.822581,0
2,1,1.25,0.775281,0.792208,0
0,0,1.71,0.810606,0.824074,0
1,2,-1.61,0.806452,0.796296,1
2,4,0.0400023,0.712375,0.709091,0
0,0,1.24,0.843575,0.864516,0
1,2,1.35,0.880952,0.902778,0
2,3,1.61,0.767606,0.788136,0
0,0,0.230002,0.846429,0.847656,0
1,2,1.06,0.86802,0.890173,0
2,2,1.12,0.811518,0.814371,0
0,0,1.67,0.683824,0.660714,0
0,0,1.59,0.756944,0.758333,0
1,2,2,0.854369,0.873418,0
