actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-9.81011,0.303855,0.300459,1
0,0,-1.28,0.354988,0.354115,0
1,0,-7.98011,0.386,0.391753,0
2,0,-2.64,0.387879,0.380645,1
0,0,-3.08,0.444976,0.442211,1
1,0,-5.52001,0.418773,0.426966,1
2,0,-8.99013,0.434,0.433673,0
0,0,-7.98011,0.488,0.486598,0
0,0,-1.57,0.5,0.479167,1
0,0,-4.82,0.574413,0.579088,1
1,0,-1.63,0.640625,0.62963,1
0,0,-1.23,0.625,0.642857,1
1,0,-5.64001,0.618375,0.628205,1
0,0,-7.98011,0.62,0.619588,0
1,0,-3.68,0.624324,0.634286,1
2,0,-3.91,0.678082,0.677305,1
0,0,-4.12,0.715655,0.716172,1
0,0,-2.81,0.71978,0.715116,1
0,0,-4.34,0.710448,0.707692,1
0,0,-7.98013,0.712,0.710309,0
0,0,-3.51,0.686508,0.68595,1
1,0,-1.64,0.753846,0.763636,1
0,0,-3.01,0.762376,0.755208,1
1,0,-8.62008,0.733679,0.737968,1
2,0,-3.14,0.711628,0.726829,1
0,0,-3.14,0.772093,0.770732,1
1,0,-7.15004,0.747559,0.748924,1
0,0,-6.26005,0.780521,0.782547,1
0,0,-8.4501,0.7827,0.786492,1
0,0,-5.15,0.771635,0.775862,1
0,0,-5.26002,0.782197,0.783465,1
0,0,-5.22007,0.8,0.802516,0
1,0,-8.99012,0.768,0.769388,0
2,0,-4.11,0.782051,0.788079,1
0,0,-1.25,0.769231,0.8125,1
0,0,-1.37,0.789474,0.785714,1
0,0,-4.16,0.76555,0.771357,1
0,0,-2.56,0.78344,0.789116,1
1,0,-4.31,0.783133,0.785714,1
2,0,-2.34,0.792593,0.784,1
0,0,-2.23,0.777778,0.780488,1
0,0,-2.51,0.782895,0.788732,1
0,0,-1.89,0.8,0.8,1
1,0,-2.63,0.777358,0.779592,1
0,0,-8.99013,0.778,0.779592,0
1,0,-3.41,0.77551,0.783282,1
2,0,-1.24,0.76,0.8,1
0,0,-1.06,0.816626,0.817942,0
1,0,-4.18,0.848369,0.855397,1
2,0,-2.31,0.795455,0.786885,1
0,0,-1.89,0.777778,0.7875,1
0,0,-1.85,0.77907,0.789474,1
1,0,-1.94,0.789474,0.788235,1
0,0,-1.39,0.797521,0.79717,1
1,0,-1.3,0.806452,0.809524,1
2,0,-1.66,0.776119,0.789474,1
0,0,-2.71,0.815508,0.819767,1
1,0,-1.3,0.806452,0.809524,1
0,0,-4.02,0.785479,0.784983,1
0,0,-5.48001,0.786192,0.788155,1
0,0,-1.27,0.821429,0.777778,1
0,0,-7.07004,0.77433,0.777939,1
1,0,-5.20007,0.805589,0.808323,0
0,0,-4.25002,0.824176,0.826648,0
0,0,-4.52,0.812613,0.817143,1
0,0,-2.06,0.785047,0.783505,1
0,0,-5.00004,0.851806,0.85511,0
1,0,-1.62,0.777778,0.773585,1
0,0,-1.62,0.793651,0.792453,1
0,0,-2.35,0.779412,0.785714,1
0,0,-1.31,0.75,0.772727,1
1,0,-1.27,0.785714,0.777778,1
0,0,-1.44,0.777778,0.771429,1
1,0,-1.42,0.767442,0.787879,1
0,0,-3.91,0.776081,0.77748,1
1,0,-2.42,0.783217,0.789474,1
0,0,-1.19,0.7,0.7,1
0,0,-1.46,0.765957,0.783784,1
1,0,-0.85,0.781609,0.761194,1
2,0,-3.84,0.782383,0.784153,1
0,0,-4.31,0.771363,0.774818,1
1,0,-1.58,0.762712,0.77551,1
2,0,-1.36,0.756757,0.777778,1
0,0,-3.60001,0.844646,0.846761,0
0,0,-2.98,0.788945,0.78836,1
0,0,-4.90004,0.881463,0.887287,0
0,0,-3.49001,0.809816,0.808682,0
0,0,-3.12001,0.790244,0.788034,0
1,0,-5.77001,0.784519,0.786325,1
2,0,-1.28,0.758621,0.789474,1
0,0,-1.42,0.767442,0.787879,1
0,0,-1.82,0.771084,0.794521,1
0,0,-1.29,0.766667,0.8,1
1,0,-3.6,0.781609,0.784861,1
2,0,-4.16,0.776493,0.777096,1
0,0,-0.99,0.762376,0.790123,1
0,0,-2.82999,0.808874,0.811151,0
0,0,-1.68,0.782609,0.79661,1
0,0,-1.45,0.782609,0.805556,1
0,0,-1.26,0.740741,0.764706,1
1,0,-2.56,0.78344,0.789116,1
0,0,-7.34005,0.887694,0.892193,1
1,0,-3.18,0.794521,0.794258,1
2,0,-3.77,0.780576,0.787313,1
0,0,-1.38,0.769231,0.793103,1
1,0,-2.82,0.849351,0.859155,1
2,0,-1.94,0.8,0.8,1
0,0,-1.21,0.772727,0.833333,1
1,0,-1.17,0.777778,0.75,1
2,0,-2.29,0.784615,0.791667,1
0,0,-1.91,0.782609,0.780488,1
0,0,-2.56,0.77907,0.781513,1
1,0,-2.67,0.779762,0.78481,1
2,0,-7.81008,0.777149,0.779859,1
0,0,-1.1,0.758929,0.782609,1
0,0,-2.39,0.778571,0.792308,1
0,0,-8.48009,0.855941,0.856678,1
0,0,-2.59,0.8,0.8,1
0,0,-5.11,0.77193,0.772819,1
0,0,-7.17005,0.842683,0.84557,1
0,0,-1.21,0.788618,0.805825,1
0,0,-2.31,0.780303,0.778689,1
1,0,-1.38,0.794872,0.758621,1
0,0,-1.24,0.769841,0.783019,1
0,0,-3.59,0.78355,0.784722,1
0,0,-2.31,0.795455,0.795082,1
0,0,-1.41,0.761905,0.78125,1
1,0,-1.43,0.75,0.794118,1
0,0,-3.73,0.778667,0.785915,1
1,0,-2.48,0.785235,0.784173,1
0,0,-3.4,0.784232,0.787879,1
1,0,-0.72,0.77027,0.759259,1
0,0,1.3,0.797688,0.804196,0
