actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
0,0,-3.47,0.262097,0.268908,1
0,0,-9.09009,0.282716,0.28375,1
0,0,-8.99013,0.316,0.317347,0
1,0,-2.85,0.387755,0.392473,0
0,0,-5.93002,0.354251,0.36157,1
1,0,-8.99013,0.406,0.414286,0
2,0,-9.1001,0.448465,0.450673,1
0,0,-8.99013,0.561,0.564286,0
0,0,-7.98011,0.552,0.554639,0
1,0,-8.15007,0.684358,0.685552,1
0,0,-8.99011,0.671,0.669388,0
1,0,-8.77009,0.692857,0.692632,1
0,0,-7.99008,0.715356,0.71831,1
1,0,-8.99013,0.769,0.771429,0
0,0,-3.24,0.726994,0.728758,1
1,0,-9.5801,0.745833,0.747872,1
2,0,-3.14,0.768987,0.773649,1
0,0,-7.98011,0.773,0.774227,0
0,0,-6.89004,0.779661,0.781034,1
1,0,-1.74,0.755682,0.75,1
0,0,-1.67,0.779412,0.775862,1
1,0,-4.58,0.798574,0.80226,1
2,0,-2.78,0.776536,0.781065,1
0,0,-8.99013,0.778,0.779592,0
1,0,-4.16,0.782334,0.785016,1
0,0,-7.61006,0.785498,0.785276,1
1,0,-5.19002,0.779743,0.778716,1
0,0,-1.39,0.75,0.8,1
1,0,-2.68,0.805604,0.804067,0
0,0,-7.54006,0.776455,0.777174,1
1,0,-9.4401,0.770613,0.772138,1
0,0,-2.18,0.773109,0.788991,1
1,0,-0.649997,0.8125,0.816568,0
0,0,-7.98013,0.815,0.817526,0
1,0,-1.54,0.781818,0.8,1
2,0,-3.45,0.784553,0.788136,1
0,0,-1.88,0.775281,0.78481,1
0,0,-7.98009,0.892,0.896907,0
1,0,-6.76004,0.786828,0.786596,1
0,0,-2.3,0.778626,0.785124,1
0,0,-1.99,0.78,0.788889,1
1,0,-1.7,0.774648,0.786885,1
2,0,-6.61006,0.784031,0.787466,1
0,0,-5.81002,0.786307,0.786017,1
0,0,-4.89,0.784615,0.786842,1
1,0,-2.08,0.779817,0.787879,1
0,0,-3.05,0.781553,0.785714,1
0,0,-2.81,0.780919,0.78327,1
0,0,-6.37003,0.786245,0.787879,1
1,0,-1.31,0.781955,0.778761,1
2,0,-7.24007,0.794438,0.795483,1
0,0,-7.08007,0.807645,0.809219,1
0,0,-4.56003,0.841897,0.844993,0
1,0,-8.99011,0.775,0.773469,0
2,0,-1.97,0.785714,0.784091,1
0,0,-1.6,0.770492,0.784314,1
1,0,-4.81,0.768116,0.771058,1
0,0,-2.1,0.818713,0.821946,0
1,0,-8.99013,0.78,0.780612,0
0,0,-0.449997,0.801724,0.805031,0
0,0,-4.41003,0.819892,0.822129,0
1,0,-2.21,0.784753,0.778325,1
2,0,-3.77,0.78777,0.787313,1
0,0,-2.47,0.790541,0.789855,1
1,0,-1.95,0.791667,0.790698,1
2,0,-2.19,0.783333,0.781818,1
0,0,-3.76002,0.802651,0.804314,0
0,0,-5.56003,0.784946,0.786245,1
0,0,-2.91,0.78125,0.785714,1
0,0,-4.27,0.776224,0.782396,1
1,0,-4.48,0.773333,0.77907,1
2,0,-3.85,0.790984,0.790393,1
0,0,-3.01,0.782178,0.786458,1
0,0,-1.35,0.75,0.807692,1
0,0,-6.32012,0.834225,0.839779,0
0,0,-4.85004,0.885787,0.889182,0
0,0,-3.94,0.8,0.796491,1
1,0,-2.06,0.795678,0.797495,0
2,0,-0.309997,0.808383,0.809211,0
0,0,-3.14,0.787975,0.780405,1
0,0,-2.47,0.883636,0.890385,0
0,0,-1.44,0.866667,0.857143,1
0,0,-1.1,0.835681,0.84153,1
0,0,-7.04004,0.845105,0.848134,1
1,0,-1.46,0.821826,0.821002,0
0,0,-2.77,0.786517,0.791667,1
0,0,-1.55,0.767857,0.782609,1
1,0,-7.98013,0.823,0.824742,0
0,0,-0.399997,0.822157,0.827476,0
1,0,-1.82,0.783133,0.794521,1
2,0,-5.46007,0.810365,0.810745,0
0,0,-2.18,0.781818,0.79,1
1,0,-3.11,0.86645,0.868151,0
2,0,-4.2,0.78673,0.791045,1
0,0,-3.71002,0.811573,0.815217,0
1,0,-2.98999,0.828904,0.828671,0
2,0,-1.39,0.825,0.866667,1
0,0,-2.62,0.821239,0.818692,0
1,0,-1.95,0.807107,0.80226,1
0,0,-3.06,0.782609,0.786802,1
0,0,-2.03,0.788462,0.787234,1
0,0,-3.88,0.771795,0.772973,1
1,0,-1.42,0.767442,0.787879,1
0,0,-1.51,0.791339,0.803571,1
1,0,-2.04,0.871795,0.874214,0
2,0,-1.82,0.817544,0.823529,1
0,0,-3.33,0.81761,0.820132,0
1,0,-2.55,0.797665,0.801688,1
0,0,-5,0.772908,0.773859,1
1,0,-3.44003,0.782071,0.78282,0
2,0,-5.34,0.830455,0.830313,1
0,0,-8.99012,0.783,0.783673,0
1,0,-1.63,0.78125,0.777778,1
2,0,-4.68,0.785908,0.788301,1
0,0,-1.77,0.782051,0.779412,1
1,0,-1.75,0.774011,0.77707,1
0,0,-0.0599977,0.822006,0.831541,0
0,0,-3.63,0.794521,0.8,1
0,0,-1.38,0.778571,0.783333,1
0,0,-1.6,0.786885,0.784314,1
0,0,-2.42,0.770492,0.776786,1
1,0,-3.3,0.787529,0.789082,1
2,0,-1.28,0.862069,0.894737,1
0,0,0.930001,0.880952,0.9,0
1,0,-4.91,0.809764,0.812057,1
0,0,-2.68,0.803853,0.802218,0
0,0,-3.59,0.789474,0.791789,1
1,0,-1.86,0.793103,0.779221,1
0,0,-1.58,0.775,0.785714,1
1,0,-0.169998,0.840625,0.851724,0
0,0,-2.25,0.845815,0.850242,1
1,0,-7.96006,0.783208,0.785347,1
2,0,-1.96,0.899666,0.914498,1
0,0,-1.09,0.849057,0.857143,1
0,0,-1.53,0.851852,0.863636,1
0,0,-4.7,0.795148,0.795014,1
1,0,-3.14004,0.800648,0.800681,0
2,0,-7.98009,0.93,0.93299,0
0,0,-1.25,0.769231,0.75,1
1,0,0.510001,0.892857,0.90991,0
2,0,-0.459998,0.876791,0.884013,0
0,0,-2.36,0.884972,0.88998,0
0,0,-1.24,0.76,0.8,1
1,0,-1.19,0.85,0.9,1
2,0,-1.17,0.777778,0.875,1
0,0,0.600001,0.90535,0.915493,0
1,0,-1.94,0.852632,0.858824,1
2,0,-1.16,0.817352,0.814815,1
0,0,-4.04,0.792899,0.792453,1
1,0,-1.16,0.764706,0.714286,1
0,0,-1.24,0.84,0.8,1
1,0,-1.64,0.784615,0.8,1
2,0,-1.32,0.787879,0.782609,1
0,0,-1.15,0.844498,0.847938,0
0,0,-1.27,0.821429,0.833333,1
1,0,-4.97,0.789579,0.791232,1
2,0,-1.66,0.776119,0.789474,1
0,0,1.18,0.8,0.806452,0
1,0,0.670001,0.830508,0.825243,0
2,0,-3.23,0.798122,0.800505,1
0,0,1.18,0.881081,0.890323,0
1,0,0.460001,0.898833,0.903084,0
2,0,-0.629999,0.873494,0.882353,1
0,0,-1.31,0.8125,0.863636,1
0,0,-0.299997,0.843844,0.848185,0
0,0,-4.59,0.804772,0.807256,1
1,0,-2.03,0.77561,0.783784,1
2,0,0.790001,0.8125,0.824742,0
0,0,-1.09,0.84466,0.84555,0
1,0,-1.99,0.878486,0.879237,0
2,0,-0.289998,0.918675,0.930464,0
0,0,-1.16,0.830508,0.846939,1
0,0,-1.1,0.85446,0.863388,1
1,0,-2.49,0.835227,0.835404,1
2,0,-1.49,0.82,0.85,1
0,0,-1.75,0.813559,0.815287,1
1,0,-1.62,0.809524,0.792453,1
0,0,1.38,0.836364,0.851852,0
1,0,-2.08,0.844037,0.858586,1
2,0,-1.24,0.88,0.866667,1
0,0,-2,0.80198,0.802198,1
1,0,-0.82,0.761905,0.78125,1
0,0,-4.61,0.781857,0.785553,1
1,0,-1.38,0.792857,0.783333,1
2,0,0.660001,0.831224,0.826087,0
0,0,-1.49,0.853982,0.85545,0
1,0,-1.28,0.838462,0.854545,1
2,0,-1.03,0.847619,0.847059,1
0,0,-1.52,0.839216,0.835556,1
0,0,-1.21,0.818182,0.833333,1
1,0,1.18,0.908108,0.922581,0
2,0,1.04,0.899498,0.911243,0
0,0,-3.60003,0.85822,0.8594,0
1,0,1.73,0.869231,0.89,0
0,0,-1.29,0.833333,0.85,1
0,0,1.47,0.903846,0.920635,0
0,0,-1.34,0.857143,0.88,1
1,0,-0.169997,0.878125,0.87931,0
0,0,-2.09,0.845455,0.86,1
0,0,-0.419999,0.889655,0.904348,1
1,0,1.18,0.886486,0.896774,0
2,0,-2.61,0.85989,0.865269,1
0,0,1.05,0.873737,0.880952,0
1,0,-2.95,0.852041,0.860215,1
2,0,-1.71,0.940928,0.95045,0
0,0,-2.65,0.831325,0.839744,1
1,0,-1.37,0.842105,0.857143,1
2,0,0.580001,0.897959,0.906977,0
0,0,-0.929997,0.868687,0.874317,0
1,0,-0.539999,0.88535,0.913386,1
2,0,-1.94,0.859155,0.862955,0
0,0,-1.7,0.84507,0.852459,1
1,0,-1.61,0.870968,0.865385,1
0,0,-0.78,0.85,0.85,1
1,0,-0.74,0.802632,0.803571,1
0,0,-1.26,0.814815,0.882353,1
1,0,-1.33,0.794118,0.833333,1
2,0,-1.93,0.787234,0.797619,1
0,0,-0.129998,0.882911,0.895105,0
1,0,1.08,0.876923,0.890909,0
2,0,-0.81,0.855422,0.857143,1
0,0,-1.29,0.833333,0.85,1
1,0,-1.42,0.847222,0.862903,1
0,0,-2.77,0.831579,0.837143,1
0,0,-1.4,0.829268,0.870968,1
0,0,1.32,0.900585,0.893617,0
0,0,-1.09,0.872642,0.879121,1
1,0,-2.34,0.84322,0.847222,1
0,0,0.880001,0.893023,0.908108,0
1,0,-2.88,0.856777,0.861496,1
2,0,-0.989999,0.871287,0.877907,1
0,0,-1.63,0.875,0.87037,1
1,0,0.600001,0.872428,0.877934,0
0,0,-1.48,0.846667,0.861538,1
1,0,1.25,0.859551,0.878378,0
0,0,-1.11,0.849558,0.860215,1
0,0,-1.39,0.85,0.866667,1
