actualOpType,predOpType,rewards,opPredPerc,foundOpPredPerc,killedByOpPerc
NA,NA,-8.48008,0.302353,NA,1
NA,NA,-2.37,0.318841,NA,1
NA,NA,-9.57012,0.337852,NA,1
NA,NA,-3.72,0.347985,NA,1
NA,NA,-6.03002,0.406516,NA,1
NA,NA,-1.43,0.409091,NA,1
NA,NA,-8.99013,0.415,NA,0
NA,NA,-3.69,0.488889,NA,1
NA,NA,-10.0001,0.522,NA,0
NA,NA,-8.99013,0.565,NA,0
NA,NA,-7.98011,0.614,NA,0
NA,NA,-1.54,0.564103,NA,1
NA,NA,-1.56,0.561404,NA,1
NA,NA,-10.0001,0.701,NA,0
NA,NA,-8.99012,0.657,NA,0
NA,NA,-6.09002,0.711765,NA,1
NA,NA,-7.98013,0.699,NA,0
NA,NA,-7.98011,0.726,NA,0
NA,NA,-7.9801,0.742,NA,0
NA,NA,-2.19,0.675,NA,1
NA,NA,-4.49003,0.768617,NA,0
NA,NA,-3.32,0.738197,NA,1
NA,NA,-8.69013,0.79321,NA,1
NA,NA,-3.41,0.763848,NA,1
NA,NA,-2.44,0.806916,NA,1
NA,NA,-2.7,0.809773,NA,0
NA,NA,-2.54,0.76129,NA,1
NA,NA,-4.51,0.786932,NA,1
NA,NA,-7.98009,0.838,NA,0
NA,NA,-4.9,0.77439,NA,1
NA,NA,-1.72,0.794521,NA,1
NA,NA,-7.98011,0.787,NA,0
NA,NA,-2.21,0.780269,NA,1
NA,NA,-8.99011,0.773,NA,0
NA,NA,-7.42007,0.810651,NA,1
NA,NA,-1.51,0.769231,NA,1
NA,NA,-8.55008,0.785714,NA,1
NA,NA,-7.98011,0.824,NA,0
NA,NA,-3.16,0.818616,NA,1
NA,NA,-8.99013,0.78,NA,0
NA,NA,-1.36,0.810811,NA,1
NA,NA,-3.71,0.782842,NA,1
NA,NA,-2.24,0.783186,NA,1
NA,NA,-1.79,0.7875,NA,1
NA,NA,-1.61,0.790323,NA,1
NA,NA,-7.98013,0.838,NA,0
NA,NA,-4.63,0.784946,NA,1
NA,NA,-1.84,0.784946,NA,1
NA,NA,-1.99,0.79,NA,1
NA,NA,-3.61,0.779614,NA,1
NA,NA,-6.29005,0.788251,NA,1
NA,NA,-7.98012,0.789,NA,0
NA,NA,-3.37,0.781711,NA,1
NA,NA,-4.08,0.796477,NA,1
NA,NA,-1.25,0.807692,NA,1
NA,NA,-1.57,0.793103,NA,1
NA,NA,-1.89,0.794521,NA,1
NA,NA,-5.71002,0.796736,NA,1
NA,NA,-2.46,0.796562,NA,1
NA,NA,-1.39,0.780142,NA,1
NA,NA,-4.28005,0.797538,NA,0
NA,NA,-1.45,0.804348,NA,1
NA,NA,-2.63,0.784906,NA,1
NA,NA,-3.62,0.789247,NA,1
NA,NA,-8.81011,0.784553,NA,1
NA,NA,-1.56,0.789474,NA,1
NA,NA,-5.76001,0.786164,NA,1
NA,NA,-5.59002,0.800604,NA,1
NA,NA,-2.23,0.790323,NA,1
NA,NA,-5.39002,0.786604,NA,1
NA,NA,-2.18,0.789916,NA,1
NA,NA,-1.64,0.784615,NA,1
NA,NA,-1.15,0.786325,NA,1
NA,NA,-1.79,0.7875,NA,1
NA,NA,-1.52,0.773585,NA,1
NA,NA,-6.33003,0.784644,NA,1
NA,NA,-4.93001,0.783838,NA,1
NA,NA,-5.3,0.786543,NA,1
NA,NA,-8.65013,0.790289,NA,1
NA,NA,-5.10007,0.808118,NA,0
NA,NA,-3.91,0.795547,NA,1
NA,NA,-6.97004,0.787625,NA,1
NA,NA,-1.59,0.783333,NA,1
NA,NA,-1.59,0.766667,NA,1
NA,NA,-4.4,0.788856,NA,1
NA,NA,-10.0001,0.786,NA,0
NA,NA,-6.27012,0.810753,NA,0
NA,NA,-5.75006,0.886105,NA,0
NA,NA,-8.99013,0.789,NA,0
NA,NA,-3.58,0.787645,NA,1
NA,NA,-7.98011,0.859,NA,0
NA,NA,-1.38,0.871795,NA,1
NA,NA,-4.18,0.796238,NA,1
NA,NA,-7.98013,0.83,NA,0
NA,NA,-7.91009,0.789407,NA,1
NA,NA,-3.68001,0.925484,NA,0
NA,NA,-3.11,0.852657,NA,1
NA,NA,-2.24,0.824,NA,1
NA,NA,-1.64,0.769231,NA,1
NA,NA,-5.45001,0.784753,NA,1
NA,NA,-4.93009,0.817839,NA,0
NA,NA,-1.54,0.854545,NA,1
NA,NA,-8.99013,0.782,NA,0
NA,NA,-2.99999,0.824212,NA,0
NA,NA,-2.22,0.837398,NA,1
NA,NA,-3.11,0.833876,NA,0
NA,NA,-6.25012,0.852371,NA,0
NA,NA,-5.17005,0.859756,NA,0
NA,NA,-2.18,0.833013,NA,0
NA,NA,-3.72003,0.81037,NA,0
NA,NA,-2.4,0.829787,NA,1
NA,NA,-2.61,0.785714,NA,1
NA,NA,-7.08007,0.794081,NA,1
NA,NA,-2.11,0.830357,NA,1
NA,NA,-6.23002,0.788168,NA,1
NA,NA,-8.99013,0.779,NA,0
NA,NA,-2.17,0.79661,NA,1
NA,NA,-1.63,0.78125,NA,1
NA,NA,-1.5,0.784314,NA,1
NA,NA,0.100002,0.853242,NA,0
NA,NA,-1.93,0.820513,NA,1
NA,NA,-2.07,0.835294,NA,0
NA,NA,-1.75,0.841808,NA,1
NA,NA,-6.30005,0.809004,NA,1
NA,NA,-7.98013,0.795,NA,0
NA,NA,-0.249997,0.835366,NA,0
NA,NA,-1.39,0.865248,NA,1
NA,NA,-1.28,0.862069,NA,1
NA,NA,0.910001,0.853774,NA,0
NA,NA,-2.16,0.834862,NA,1
NA,NA,-0.139998,0.867508,NA,0
NA,NA,-1.35,0.932773,NA,1
NA,NA,0.200002,0.876325,NA,0
NA,NA,0.760001,0.933921,NA,0
NA,NA,-1.38,0.846154,NA,1
NA,NA,-1.38,0.846154,NA,1
NA,NA,-0.959999,0.879397,NA,1
NA,NA,-2.34,0.844444,NA,1
NA,NA,-1.16,0.842482,NA,0
NA,NA,-3.19,0.847352,NA,1
NA,NA,-1.64,0.838951,NA,1
NA,NA,-0.779997,0.879265,NA,0
NA,NA,-0.459999,0.879195,NA,1
NA,NA,-3.43,0.827869,NA,1
NA,NA,0.910001,0.839623,NA,0
NA,NA,-0.7,0.847222,NA,1
NA,NA,1.29,0.925287,NA,0
NA,NA,-1.6,0.852459,NA,1
NA,NA,-0.899997,0.910941,NA,0
NA,NA,-0.619998,0.928767,NA,0
NA,NA,-2.89,0.847368,NA,1
NA,NA,-1.92,0.793814,NA,1
NA,NA,-1.03,0.796117,NA,1
NA,NA,-1.02,0.788462,NA,1
NA,NA,0.0300023,0.83,NA,0
NA,NA,-0.429998,0.930636,NA,0
NA,NA,-1.05,0.841121,NA,1
NA,NA,-0.0699983,0.896774,NA,0
NA,NA,-1.3,0.83871,NA,1
NA,NA,1.25,0.904494,NA,0
NA,NA,-3.46,0.846325,NA,1
NA,NA,-1.39,0.851064,NA,1
NA,NA,1.23,0.872222,NA,0
NA,NA,-1.17,0.833333,NA,1
NA,NA,-1.39,0.85,NA,1
NA,NA,-1.42,0.840816,NA,1
NA,NA,0.340001,0.895911,NA,0
NA,NA,-1.81,0.852459,NA,1
NA,NA,-1.63,0.859375,NA,1
